,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,date_found,domain,geo_city,geo_country,geo_featurename,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
199,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_bigger.png,FEMALE,ellyepilu,https://twitter.com/ellyepilu,Elly Epilu,3047793339,1483224600000,https://twitter.com/ellyepilu/status/794223430195417088,2016-12-31T22:50:46Z,twitter.com,,,,,,,,,9-i3g23-etXZgQDKKYNH6cIL2eA,794223430195417088,,SOURCE_TASK,en,2016-12-31T22:50:46Z,0,['https://t.co/AUYYolrxB8'],"“Whatever chance I see, I try"" Fatima, a refugee from Aleppo, Syria studies hard +... http://ln.is/cDTFv  by #Refugees via @c0nvey",True,jnTkU10D1TxTiGwOu0pG8eBNV64,TEXT,130,['c0nvey'],324,https://twitter.com/ellyepilu/status/794223430195417088,2016-11-03T17:03:16Z,False,,,https://twitter.com/ellyepilu/status/794223430195417088,NEGATIVE,1483224646137400038,10400,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],9vKV1acC45fNDCgL3YE1po-Al2M,330592,2015-02-20T11:50:00Z,2016-12-31T22:50:38Z,<p></p>,0,0,7,1,24,ellyepilu,gl9bDXW_7Tbhs-V7kCf2HiPD54I,200,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_400x400.png,0,2015-10-10T05:51:54Z,2016-12-31T22:50:41Z,2015-10-10T05:52:13Z,0,https://twitter.com/ellyepilu,,2016-12-31T22:50:38Z,20,20,,twitter,MICROBLOG,https://twitter.com/ellyepilu,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Elly Epilu,3600000,0,False,['Refugees'],POST,6.5.84,
200,https://pbs.twimg.com/profile_images/1265437005/5039646314_0522a21776_b_bigger.jpg,UNKNOWN,CampusDPPJ,https://twitter.com/CampusDPPJ,CampusDPPJ,262499730,1483091100006,https://twitter.com/CampusDPPJ/status/793176628797009920,2016-12-30T09:46:16Z,twitter.com,,US,,SOURCE_LOCATION,United States,6252001,,,M0pnT3Jwxqt5dllW1nLo2zKYJWY,793176628797009920,,SOURCE_TASK,en,2016-12-30T09:46:16Z,0,['https://t.co/1C2atLme48'],"Soon after it was revealed that the Obama administration has taken in 5,435 Muslim refugees, but only 28... http://fb.me/2xQwJLx7B ",True,hF7R9F2sEGmqBZ4YZAyuCnGMWZc,TEXT,131,,304,https://twitter.com/CampusDPPJ/status/793176628797009920,2016-10-31T19:43:39Z,False,,,https://twitter.com/CampusDPPJ/status/793176628797009920,NEUTRAL,1483091176463600196,11206,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],0AWzh7tQzWyMsi-6lq24v-F1fqI,320437,2011-03-07T08:43:00Z,2016-12-30T09:46:00Z,<p>Christian pro-Israel advocacy and prayer on college university campuses.</p>,0,0,0,10,4,CampusDPPJ,VBppYnQi3qocXZZNO-gxSWEa_0Q,200,0,https://pbs.twimg.com/profile_images/1265437005/5039646314_0522a21776_b_400x400.jpg,0,2015-02-05T23:24:40Z,2016-12-30T09:46:02Z,2015-12-24T16:01:22Z,0,https://twitter.com/CampusDPPJ,USA,2016-12-30T09:46:00Z,20,20,['http://www.daytopray.com/allages/oncampus'],twitter,MICROBLOG,https://twitter.com/CampusDPPJ,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,CampusDPPJ,3600000,0,False,,POST,6.5.83,
201,https://pbs.twimg.com/profile_images/797555085949616128/2hhU7CWB_bigger.jpg,MALE,khammaker9,https://twitter.com/khammaker9,Kent Hammaker,329880387,1483127700007,https://twitter.com/khammaker9/status/794304104898187266,2016-12-30T19:56:29Z,twitter.com,Port Charlotte,US,PPL,SOURCE_LOCATION,"Port Charlotte, Charlotte County, Florida, United States",4169130,"26.97617,-82.09064",Florida,vuRO_Ov4e2ekAV2P8sXFJDLFU48,794304104898187266,,SOURCE_TASK,en,2016-12-30T19:56:29Z,1,['https://t.co/J7Y3Oaq7jH'],"Syrian ""Refugees"" to U.S. so Far in 2016 Up 675% from 2015; 99.1% are Muslims http://ln.is/wordpress.com/7BDQ7 … via @creepingsharia",True,trSnJT7PiL5lgD6qQLhdgMu1CLE,TEXT,132,['creepingsharia'],315,https://twitter.com/khammaker9/status/794304104898187266,2016-11-03T22:23:50Z,False,,,https://twitter.com/khammaker9/status/794304104898187266,NEUTRAL,1483127789494800030,91407,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],uJi-XTgQVTA0eurBDqinwxJztMM,309383,2011-07-05T12:20:00Z,2016-12-30T19:54:34Z,"<p>True Donald J. Trump supporter and backer of what will make this country great - JOBS , WALL , FAIR TRADE , AND A LEVEL HEADED HONEST PRESIDENT!</p>",0,0,15970,3878,4225,khammaker9,nSzpAKbcEaJPxd-Q_kJwWEHa2ZU,200,0,https://pbs.twimg.com/profile_images/797555085949616128/2hhU7CWB_400x400.jpg,0,2016-02-04T17:19:30Z,2016-12-30T19:54:35Z,2016-02-04T17:19:51Z,0,https://twitter.com/khammaker9,Port charlotte,2016-12-30T19:54:34Z,20,34,,twitter,MICROBLOG,https://twitter.com/khammaker9,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Kent Hammaker,3600000,0,False,,POST,6.5.83,
202,https://pbs.twimg.com/profile_images/797555085949616128/2hhU7CWB_bigger.jpg,MALE,khammaker9,https://twitter.com/khammaker9,Kent Hammaker,329880387,1483127700048,https://twitter.com/khammaker9/status/794304050057662464,2016-12-30T19:56:29Z,twitter.com,Port Charlotte,US,PPL,SOURCE_LOCATION,"Port Charlotte, Charlotte County, Florida, United States",4169130,"26.97617,-82.09064",Florida,--M2hia9hMhIAOkJeOHaJJYgpww,794304050057662464,,SOURCE_TASK,en,2016-12-30T19:56:29Z,0,['https://t.co/Gg7fIdPScM'],"Syrian ""Refugees"" to U.S. so Far in 2016 Up 675% from 2015; 99.1% are Muslims http://ln.is/wordpress.com/3uvdX … HILLARY WANTS TO TURN THIS COUNTRY BAD",True,p7mmUiIYppJ08VleC5_CAbku2oE,TEXT,151,,314,https://twitter.com/khammaker9/status/794304050057662464,2016-11-03T22:23:37Z,False,,,https://twitter.com/khammaker9/status/794304050057662464,NEGATIVE,1483127789494800032,79948,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],uJi-XTgQVTA0eurBDqinwxJztMM,309383,2011-07-05T12:20:00Z,2016-12-30T19:54:34Z,"<p>True Donald J. Trump supporter and backer of what will make this country great - JOBS , WALL , FAIR TRADE , AND A LEVEL HEADED HONEST PRESIDENT!</p>",0,0,15970,3878,4225,khammaker9,nSzpAKbcEaJPxd-Q_kJwWEHa2ZU,200,0,https://pbs.twimg.com/profile_images/797555085949616128/2hhU7CWB_400x400.jpg,0,2016-02-04T17:19:30Z,2016-12-30T19:54:35Z,2016-02-04T17:19:51Z,0,https://twitter.com/khammaker9,Port charlotte,2016-12-30T19:54:34Z,20,34,,twitter,MICROBLOG,https://twitter.com/khammaker9,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Kent Hammaker,3600000,0,False,,POST,6.5.83,
203,https://pbs.twimg.com/profile_images/617677260997292032/GadbDAcq_bigger.png,UNKNOWN,TypewriterIntl,https://twitter.com/TypewriterIntl,The Typewriter,1336965146,1481493000088,https://twitter.com/TypewriterIntl/status/793108660830343168,2016-12-11T21:52:14Z,twitter.com,,,,SOURCE_LOCATION,,,,,gfPPq4TEN5UBekeQ1L3w_0UJ05A,793108660830343168,,SOURCE_TASK,en,2016-12-11T21:52:14Z,0,"['https://t.co/KNvSnbstZB', 'https://t.co/UFr7096Qjl']",UN refugee agency aims to double funds for cash-based assistance to refugees by 2020 http://bit.ly/2erpC56  http://tinyurl.com/pkz73cg ,True,qGzmFaIj0vKZiFd6SdQEdWPlIsQ,TEXT,135,,304,https://twitter.com/TypewriterIntl/status/793108660830343168,2016-10-31T15:13:34Z,False,,,https://twitter.com/TypewriterIntl/status/793108660830343168,NEUTRAL,1481493134912500048,19888,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],uvTwHwh5LPC89B0e09Av5jWKekY,319762,2013-04-08T08:45:00Z,2016-12-11T21:27:37Z,<p>An online publication which provides the world with news editorial and opinion pieces from the local perspective. Retweets are not endorsements.</p>,0,0,1492,1098,614,TypewriterIntl,y1hJGWCeefUKJVVgRLHR2fIaA4M,200,0,https://pbs.twimg.com/profile_images/617677260997292032/GadbDAcq_400x400.png,0,2014-11-25T01:01:54Z,2016-12-11T21:50:22Z,2015-12-15T05:17:46Z,0,https://twitter.com/TypewriterIntl,International,2016-12-11T21:27:37Z,20,21,['http://typewriterintl.com'],twitter,MICROBLOG,https://twitter.com/TypewriterIntl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,The Typewriter,3600000,0,False,,POST,6.5.58,
204,https://pbs.twimg.com/profile_images/749625239257120768/SFuT2-fw_bigger.jpg,UNKNOWN,AnonPapua,https://twitter.com/AnonPapua,Free Papua Movement,1353296252,1481408700064,https://twitter.com/AnonPapua/status/792527049864933377,2016-12-10T22:29:50Z,twitter.com,,AU,,SOURCE_LOCATION,Australia,2077456,,,dhzw7V0JRnfPeHzX7nNvKcMeAAQ,792527049864933377,,SOURCE_TASK,en,2016-12-10T22:29:50Z,0,['https://t.co/eStDbhgkcY'],Shopping with us makes you a sponsor of the refugees people of West Papua who desperately need our help. Whilst... http://fb.me/Xh69WLR0 ,True,6jDSxG-5WdMGAwxZbbn41qnYwHE,TEXT,137,,304,https://twitter.com/AnonPapua/status/792527049864933377,2016-10-30T00:42:27Z,False,,,https://twitter.com/AnonPapua/status/792527049864933377,NEGATIVE,1481408990358500067,22564,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],1Ehl_TbEJ5sX8x3yiak-WYw3AME,309329,2013-04-14T07:44:00Z,2016-12-10T22:17:50Z,<p></p>,0,0,464,2336,2199,AnonPapua,Xwb61idr8WAaDBgoxt6obVVGyZM,200,0,https://pbs.twimg.com/profile_images/749625239257120768/SFuT2-fw_400x400.jpg,0,2014-11-28T20:27:29Z,2016-12-10T22:29:12Z,2016-01-09T14:54:37Z,0,https://twitter.com/AnonPapua,Australia,2016-12-10T22:17:50Z,20,21,['https://rememberwestpapua.org'],twitter,MICROBLOG,https://twitter.com/AnonPapua,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Free Papua Movement,3600000,0,False,,POST,6.5.58,
205,https://pbs.twimg.com/profile_images/795296392856170496/zg-gK3cH_bigger.jpg,MALE,ceg1258,https://twitter.com/ceg1258,Carl Goolsby,2966188357,1481333100072,https://twitter.com/ceg1258/status/794308512021024768,2016-12-10T01:29:11Z,twitter.com,,US,,SOURCE_LOCATION,"Texas, United States",4736286,,Texas,TtIXJoa95GpVicatzgboPq4cixA,794308512021024768,,SOURCE_TASK,en,2016-12-10T01:29:11Z,0,,"@POTUS Any POS's like #Obama, #Hillary, etc that want #Muslim #Refugees, after see what they're doing to #Europe is a #Traitor (POS BE GONE)",True,njx8wiJT6refML8apO-U8zKCsQ0,TEXT,140,['POTUS'],324,https://twitter.com/ceg1258/status/794308512021024768,2016-11-03T22:41:21Z,False,,,https://twitter.com/ceg1258/status/794308512021024768,NEUTRAL,1481333351576600271,59472,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],GhhYNg5h7TUJq8zG1ISWJ9XdQnw,324050,2015-01-08T04:51:00Z,2016-12-10T01:21:33Z,"<p>59 yrs Texan/Christian, English/Welch, Scotch/Irish &amp; least 2 Native Amer. Indian tribes &amp; very proud of heritage. race/religion only judged on how I'm treated</p>",0,0,631,3760,4772,ceg1258,jVvhTYeKBgBbpJD6Cx9xbmZNf1w,200,0,https://pbs.twimg.com/profile_images/795296392856170496/zg-gK3cH_400x400.jpg,0,2015-04-13T19:07:42Z,2016-12-10T01:21:33Z,2016-01-01T11:49:22Z,0,https://twitter.com/ceg1258,"TEXAS, Redneck, Hippie, Cowboy",2016-12-10T01:21:33Z,20,31,,twitter,MICROBLOG,https://twitter.com/ceg1258,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Carl Goolsby,3600000,0,False,"['Europe', 'Hillary', 'Muslim', 'Obama', 'Refugees', 'Traitor']",POST,6.5.58,
206,https://pbs.twimg.com/profile_images/528939073138749441/Sh8sdGqz_bigger.jpeg,MALE,John_Benk,https://twitter.com/John_Benk,John Benk,512579924,1481501700010,https://twitter.com/John_Benk/status/792548035964219392,2016-12-12T00:19:08Z,twitter.com,Calgary,CA,PPL,SOURCE_LOCATION,"Calgary, Alberta, Canada",5913490,"51.05011,-114.08529",Alberta,qwylduqrOYgBRpZ5xSQEnX8wMqY,792548035964219392,,SOURCE_TASK,en,2016-12-12T00:19:08Z,0,['https://t.co/LQXAM6dH99'],"Merkel was shocked when she heard Donald Trump calls her Muslim refugees ""The Great Trojan Horse"" - http://i-supportisrael.blogspot.ca/2016/10/angela-merkel-was-shocked-when-she.html … @ISupport_Israel",True,ZSQ1pD7iiUMO4m06OptbI2Hvakc,TEXT,201,['ISupport_Israel'],314,https://twitter.com/John_Benk/status/792548035964219392,2016-10-30T02:05:51Z,False,,,https://twitter.com/John_Benk/status/792548035964219392,NEUTRAL,1481501948788700123,23910,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],4RPygNWCwQ5tkL1sgubufktyXaM,316909,2012-03-02T03:56:00Z,2016-12-12T00:16:22Z,"<p>Philippians 3:12-14 12 Not that I have already reached the goal or am already fully mature, but I make every effort to take hold of it because I also have been</p>",0,0,59,962,4992,John_Benk,XjjFPUWap1KKhGsmtPgmWZPGNyY,200,0,https://pbs.twimg.com/profile_images/528939073138749441/Sh8sdGqz_400x400.jpeg,0,2014-11-26T13:32:24Z,2016-12-12T00:17:49Z,2016-01-10T11:03:19Z,0,https://twitter.com/John_Benk,"Calgary, Alberta, Canada",2016-12-12T00:16:22Z,20,20,,twitter,MICROBLOG,https://twitter.com/John_Benk,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,John Benk,3600000,0,False,,POST,6.5.58,
207,https://pbs.twimg.com/profile_images/756576128635199489/5LjW9zKr_bigger.jpg,UNKNOWN,ShafiqueAzam1,https://twitter.com/ShafiqueAzam1,Shafique Azam,2184744018,1481412600010,https://twitter.com/ShafiqueAzam1/status/792833162296647680,2016-12-10T23:30:43Z,twitter.com,,,,SOURCE_LOCATION,,,,,0a9MFlOe-ScDRV1NYwVmfUQeBto,792833162296647680,,SOURCE_TASK,en,2016-12-10T23:30:43Z,1,['https://t.co/Mc4xHOFYfm'],"Maria and Mihaly. She is known as “Mama Maria” to the refugees, but her real name is Maria Makroyianni. http://www.humanstories.gr/en/i-mama-maria-tis-samou/ …",True,087yPKULgDAKkOSxPOXnej9dOoA,TEXT,159,,306,https://twitter.com/ShafiqueAzam1/status/792833162296647680,2016-10-30T20:58:50Z,False,,,https://twitter.com/ShafiqueAzam1/status/792833162296647680,NEUTRAL,1481412643634000398,3610,NONE,1,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],CHLBXvD0xa3Ip3o-GmavBqecvrA,364016,2013-11-09T09:37:00Z,2016-12-10T22:40:45Z,"<p>Interested in poverty reduction, social econs. &amp; Inter. relations. Product of multicultural Britain, former British Telecom Senior Manager – M. East</p>",0,0,1354,2653,2726,ShafiqueAzam1,-twMYyQnF4x9rpIXV8lrxQZHURI,200,0,https://pbs.twimg.com/profile_images/756576128635199489/5LjW9zKr_400x400.jpg,0,2015-04-13T01:24:49Z,2016-12-10T23:30:16Z,2015-10-01T07:12:52Z,0,https://twitter.com/ShafiqueAzam1,London - RT's etc not endorsed,2016-12-10T22:40:45Z,20,36,,twitter,MICROBLOG,https://twitter.com/ShafiqueAzam1,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Shafique Azam,3600000,0,False,,POST,6.5.58,
208,https://pbs.twimg.com/profile_images/799282216786391040/fr5Im3Ls_bigger.jpg,UNKNOWN,hustle_nonstop,https://twitter.com/hustle_nonstop,Fight for 15,715517077,1481511000061,https://twitter.com/hustle_nonstop/status/792870045269520384,2016-12-12T02:52:59Z,twitter.com,,,,SOURCE_LOCATION,,,,,ScuOVdJ6UJLm83xKkgPDNFCQOvE,792870045269520384,,SOURCE_TASK,en,2016-12-12T02:52:59Z,0,['https://t.co/7bmFgP0Cue'],The Refugges go to EU on purpose African also why ? These countries KNOW that ISIS will infiltrate with refugees http://buff.ly/2f2lslx ,True,4pdXM8k49rFrAeQzC3Rr0dTchVs,TEXT,136,,304,https://twitter.com/hustle_nonstop/status/792870045269520384,2016-10-30T23:25:24Z,False,,,https://twitter.com/hustle_nonstop/status/792870045269520384,NEUTRAL,1481511179320700222,21361,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],Nj6P-t1KQQQTcZI2FoeoKHL1u6M,321605,2012-07-24T10:13:00Z,2016-12-12T00:17:48Z,<p>Music Group | Marketing &amp; Promo | Talent Management | Booking Agency | Webmaster | Digital Marketing</p>,0,0,924,1182,3124,hustle_nonstop,kijvpdMg_ATORGRaa6DbApAlhPY,200,0,https://pbs.twimg.com/profile_images/799282216786391040/fr5Im3Ls_400x400.jpg,0,2014-11-27T18:06:01Z,2016-12-12T02:52:45Z,2015-09-23T01:32:45Z,0,https://twitter.com/hustle_nonstop,Worldwide,2016-12-12T00:17:48Z,19,35,['http://www.countable.us'],twitter,MICROBLOG,https://twitter.com/hustle_nonstop,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Fight for 15,3600000,0,False,,POST,6.5.58,
209,https://pbs.twimg.com/profile_images/801553388978606080/xnd-FapU_bigger.jpg,MALE,ChrisConwayBC,https://twitter.com/ChrisConwayBC,Chris Conway,363494905,1481396700082,https://twitter.com/ChrisConwayBC/status/792556396470374400,2016-12-10T19:09:24Z,twitter.com,,,,SOURCE_LOCATION,,,,,ISkvo_A6JrI5WTt9OrgwV2ebtxo,792556396470374400,,SOURCE_TASK,en,2016-12-10T19:09:24Z,1,,"BREAKING: With 10 days to go, Govt of Canada has started preparing camps for hordes of X-border refugees if #FBI #Comey rigs elxn for #Trump",True,chZhIhWSAa00-G1OneUKYiQkZgg,TEXT,140,,325,https://twitter.com/ChrisConwayBC/status/792556396470374400,2016-10-30T02:39:04Z,False,,,https://twitter.com/ChrisConwayBC/status/792556396470374400,NEUTRAL,1481396964576600110,6682,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],VjL9iUfAQPyIduI662jCdaKGwBg,332075,2011-08-27T10:17:00Z,2016-12-10T18:03:22Z,"<p><img src=""https://abs.twimg.com/emoji/v2/72x72/1f4f7.png"" alt=""📷"" title=""Camera"" />Photographer &amp; Guide. <a href=""https://twitter.com/hashtag/P%C4%81keh%C4%81?src=hash"">#<b>Pākehā</b></a> exploring <a href=""https://twitter.com/hashtag/Ktunaxa?src=hash"">#<b>Ktunaxa</b></a> territory.</p>",0,0,555,492,517,ChrisConwayBC,oSBX3Bs8qLEEEMJdQRxQNcsayeQ,200,0,https://pbs.twimg.com/profile_images/801553388978606080/xnd-FapU_400x400.jpg,0,2015-04-26T06:34:42Z,2016-12-10T19:07:21Z,2015-10-04T12:12:49Z,0,https://twitter.com/ChrisConwayBC,East Kootenay,2016-12-10T18:03:22Z,20,31,['http://www.ChrisConway.ca'],twitter,MICROBLOG,https://twitter.com/ChrisConwayBC,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Chris Conway,3600000,0,True,"['Comey', 'FBI', 'Trump']",POST,6.5.58,
210,https://pbs.twimg.com/profile_images/378800000646288046/87151127b13635136777c87c70df94e1_bigger.jpeg,UNKNOWN,1234renodog,https://twitter.com/1234renodog,carol johnson,246942558,1482262500074,https://twitter.com/1234renodog/status/793272471667544066,2016-12-20T19:38:43Z,twitter.com,,US,,SOURCE_LOCATION,"Ohio, United States",5165418,,Ohio,JA7Vj5GfjR9t9tUqUsVdw2I1gzo,793272471667544066,,SOURCE_TASK,en,2016-12-20T19:38:43Z,0,['https://t.co/3NJdfBU5YM'],Federal Judge Takes Aim At Obama Over Lack Of Christian Refugees Accepted To The U.S. http://ln.is/dennismichaellynch.com/kKy1n … via @realDennisLynch,True,ALwFMJUWO3x1sYsON7lvLACtV3A,TEXT,150,['realDennisLynch'],304,https://twitter.com/1234renodog/status/793272471667544066,2016-11-01T02:04:30Z,False,,,https://twitter.com/1234renodog/status/793272471667544066,NEGATIVE,1482262723641400210,7674,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],OASvNRYfsnQiam3yYDsX6TfCwpw,308263,2011-02-03T11:40:00Z,2016-12-20T19:30:31Z,<p></p>,0,0,593,625,2763,1234renodog,lazLdu7xY7xT4RgVexqSucOqRDc,200,0,https://pbs.twimg.com/profile_images/378800000646288046/87151127b13635136777c87c70df94e1_400x400.jpeg,0,2014-11-24T16:35:09Z,2016-12-20T19:30:33Z,2015-12-11T05:27:25Z,0,https://twitter.com/1234renodog,Ohio,2016-12-20T19:30:31Z,20,22,,twitter,MICROBLOG,https://twitter.com/1234renodog,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,carol johnson,3600000,0,False,,POST,6.5.69,
211,https://pbs.twimg.com/profile_images/378800000237812117/d5213efd5afa0bd7e8ab7dacc7e273b8_bigger.jpeg,MALE,StarFleetVulcan,https://twitter.com/StarFleetVulcan,Andre Zitouniadis,53585110,1481866200096,https://twitter.com/StarFleetVulcan/status/794612549887016960,2016-12-16T05:33:03Z,twitter.com,Los Angeles,US,PPLA2,SOURCE_LOCATION,"Los Angeles, Los Angeles County, California, United States",5368361,"34.05223,-118.24368",California,RS16V07wwOqdfDGekfXJqZyTmOw,794612549887016960,,SOURCE_TASK,en,2016-12-16T05:33:03Z,0,['https://t.co/RzP4NZNEmL'],South Sudan actor played dead to save his life: http://www.unhcr.org/news/latest/2016/11/581c93a54/south-sudan-actor-played-dead-save-life.html … via @refugees,True,gwHkG_Oqo2o5mPNtTQsaDleXwBY,TEXT,159,['refugees'],314,https://twitter.com/StarFleetVulcan/status/794612549887016960,2016-11-04T18:49:29Z,False,,,https://twitter.com/StarFleetVulcan/status/794612549887016960,NEGATIVE,1481866383296500271,25196,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],lknp2_Nuc3Z7mhFJZUh5sZUzOYM,312103,2009-07-03T08:43:00Z,2016-12-16T05:13:06Z,<p></p>,0,0,1714,705,2661,StarFleetVulcan,Lffc1XP_6GiQhLtVTLaHXjskBG0,200,0,https://pbs.twimg.com/profile_images/378800000237812117/d5213efd5afa0bd7e8ab7dacc7e273b8_400x400.jpeg,0,2014-11-21T23:44:50Z,2016-12-16T05:29:53Z,2015-10-01T15:46:42Z,0,https://twitter.com/StarFleetVulcan,"Los Angeles, CA",2016-12-16T05:13:06Z,20,21,['http://www.facebook.com/#!/'],twitter,MICROBLOG,https://twitter.com/StarFleetVulcan,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Andre Zitouniadis,3600000,0,True,,POST,6.5.65,
212,https://pbs.twimg.com/profile_images/750526824170393601/aUcyP6Se_bigger.jpg,UNKNOWN,ecofrenfanclub,https://twitter.com/ecofrenfanclub,bigBOSS Camelia,165686501,1482292200037,https://twitter.com/ecofrenfanclub/status/792558219159678976,2016-12-21T03:52:14Z,twitter.com,,,,,,,,,hYXt0xAaRS-BSy1K35h624l6gC0,792558219159678976,,SOURCE_TASK,en,2016-12-21T03:52:14Z,0,,"Y billions of people still SUPPORT ANTI-CHINA,ANTI-JAPAN,ANTI-USA,ANTI-RUSSIA this 21st century? #Refugees #Iraq #Humanity #TEDTalks",True,lGInjIaa8ekcAO3XtM6MOPAJFLM,TEXT,132,,314,https://twitter.com/ecofrenfanclub/status/792558219159678976,2016-10-30T02:46:19Z,False,,,https://twitter.com/ecofrenfanclub/status/792558219159678976,POSITIVE,1482292334300000040,6637,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],tyXhr8WPMnQ9XK3d1Zxm6qeAhPM,296319,2010-07-12T12:53:00Z,2016-12-21T02:14:58Z,"<p><a href=""https://twitter.com/hashtag/ecofren?src=hash"">#<b>ecofren</b></a> card games shops owners <a href=""https://t.co/J1hkfWz3Mm"" rel=""nofollow"" title=""http://LINKEDIN.COM"">http://LINKEDIN.COM&nbsp;</a>-Add me 'ecofren22@yahoo.com' fb:ecofrencamelia fb:cameliacosmicfreedom fb:candyecofrencamy</p>",0,0,0,339,682,ecofrenfanclub,l3Vw07b_CGqtYDTg03S1B1UyxX8,200,0,https://pbs.twimg.com/profile_images/750526824170393601/aUcyP6Se_400x400.jpg,0,2014-11-26T02:28:02Z,2016-12-21T03:51:03Z,2015-09-24T02:16:31Z,0,https://twitter.com/ecofrenfanclub,,2016-12-21T02:14:58Z,20,20,['http://ecofrensex.blogspot.com'],twitter,MICROBLOG,https://twitter.com/ecofrenfanclub,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,bigBOSS Camelia,3600000,0,True,"['Humanity', 'Iraq', 'Refugees', 'TEDTalks']",POST,6.5.69,
213,https://pbs.twimg.com/profile_images/799407250771234816/OjPtJ29m_bigger.jpg,MALE,zthreescotty,https://twitter.com/BarackObama,Scott,813286,1482660900070,https://twitter.com/zthreescotty/status/794366172183478272,2016-12-25T10:18:45Z,twitter.com,,US,,SOURCE_LOCATION,"Washington, United States",5815135,,Washington,_pwlbAFs7CUxiIyGDc4OqDQd-Ao,794366172183478272,https://pbs.twimg.com/media/CwYn0ejUoAEw7Jh.jpg,SOURCE_TASK,en,2016-12-25T10:18:45Z,0,,"@BarackObama @OFA Guess who's getting those subsidies. Obama and Hillary's muslim ""refugees"" while Americans suffer and vets are on the streets",True,1eKLuynpG1_m2D41mnrUJvCdsyw,TEXT,143,"['BarackObama', 'OFA']",324,https://twitter.com/zthreescotty/status/794366172183478272,2016-11-04T02:30:28Z,True,https://twitter.com/BarackObama,813286,https://twitter.com/zthreescotty/status/794366172183478272,NEGATIVE,1482661125962300019,75370,NONE,0,twitter.com,['#UwyjYXbrSTG-lvMt-i6by5kr8S8'],FLW6gReZvEMR0fEF19DeRwOUvsQ,328717,2009-04-27T11:05:00Z,2016-12-25T10:18:15Z,<p></p>,0,0,2021,79,443,zthreescotty,6ox38yuK_soJ34KS8A4KlHDcLWE,200,0,https://pbs.twimg.com/profile_images/799407250771234816/OjPtJ29m_400x400.jpg,0,2014-12-09T23:08:41Z,2016-12-25T10:18:16Z,2015-12-23T09:53:29Z,0,https://twitter.com/zthreescotty,Washington,2016-12-25T10:18:15Z,20,32,,twitter,MICROBLOG,https://twitter.com/zthreescotty,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Scott,3600000,0,True,,POST,6.5.69,
