,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
767,https://pbs.twimg.com/profile_images/818394173502013440/ysE2kenC_400x400.jpg,MALE,Martinbosma_pvv,https://twitter.com/Martinbosma_pvv,Martin Bosma,2714901547,1496689200011,https://twitter.com/Martinbosma_pvv/status/871646987434827777,,2017-06-05T19:03:33Z,,twitter.com,,,,"Groep Wilders, 2004.",DEFAULT,,,,,OysZci7eizgAVi_wcaCEIIdWCfc,871646987434827777,,,,,SOURCE_TASK,nl,2017-06-05T19:03:33Z,,['https://t.co/WOHny9Wy02'],Vluchtelingen brengen niet alleen verse genen naar Duitsland maar ook verse jodenhaat: http://www.jpost.com/Diaspora/German-study-Over-50-percent-of-Muslim-refugees-hold-antisemitic-views-494832 … Dank Merkel & Schauble!,True,45mUJfXMRsobiIOSX43nKXf89Uc,TEXT,220,,314,,https://twitter.com/Martinbosma_pvv/status/871646987434827777,2017-06-05T06:52:21Z,False,,,,https://twitter.com/Martinbosma_pvv/status/871646987434827777,NEUTRAL,1496689413090300156,79511,True,https://pbs.twimg.com/profile_images/2396683572/image_bigger.jpg,leondewinter,https://twitter.com/leondewinter,Leon de Winter,501631797,871620689920503808,https://twitter.com/leondewinter/status/871620689920503808,https://twitter.com/leondewinter,Leon de Winter,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],OKr1OlUXENkw88DfwvgR7yzl0ak,358934,2014-08-07T09:19:00Z,2017-06-05T19:03:31Z,"<p>Het land van mijn jeugd, Het land van mijn manschap, Van mijn peinzende droefheid, mijn juichende vreugd, Van al mijn verwantschap.</p>",0,0,47,15925,1202,Martinbosma_pvv,QOlYIne9dIzC4cKF9I8WGYvYQPc,200,0,https://pbs.twimg.com/profile_images/818394173502013440/ysE2kenC_400x400.jpg,0,2017-06-04T22:02:18Z,2017-06-05T19:03:31Z,2017-06-05T04:41:43Z,0,https://twitter.com/Martinbosma_pvv,"Groep Wilders, 2004.",2017-06-05T19:03:31Z,37,37,['https://nl.wikipedia.org/wiki/Minderheid_in_eigen_land'],twitter,MICROBLOG,https://twitter.com/Martinbosma_pvv,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Martin Bosma,3600000,0,False,,POST,6.5.180,
768,https://pbs.twimg.com/profile_images/652813501061201920/efjDKtcX_400x400.jpg,UNKNOWN,MyLifeLineMQ,https://twitter.com/MyLifeLineMQ,MyLifeLineMQ,812882478,1496685600058,https://twitter.com/MyLifeLineMQ/status/871771859406249984,,2017-06-05T18:03:58Z,,twitter.com,,,,,,,,,,_63FnhvrLXHt8RSAgysn1dUScH4,871771859406249984,,,,,SOURCE_TASK,nl,2017-06-05T18:03:58Z,,['https://t.co/WOHny9Wy02'],Vluchtelingen brengen niet alleen verse genen naar Duitsland maar ook verse jodenhaat: http://www.jpost.com/Diaspora/German-study-Over-50-percent-of-Muslim-refugees-hold-antisemitic-views-494832 … Dank Merkel & Schauble!,True,45mUJfXMRsobiIOSX43nKXf89Uc,TEXT,220,,304,,https://twitter.com/MyLifeLineMQ/status/871771859406249984,2017-06-05T06:52:21Z,False,,,,https://twitter.com/MyLifeLineMQ/status/871771859406249984,NEUTRAL,1496685838316100007,39358,True,https://pbs.twimg.com/profile_images/2396683572/image_bigger.jpg,leondewinter,https://twitter.com/leondewinter,Leon de Winter,501631797,871620689920503808,https://twitter.com/leondewinter/status/871620689920503808,https://twitter.com/leondewinter,Leon de Winter,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],xYmL8MPqMHY8Z_fj0cFSzOm49gE,365699,2012-09-09T03:54:00Z,2017-06-05T18:03:56Z,"<p>Maggie Q safed my life! Cancer survivor. <a href=""https://twitter.com/hashtag/Peta?src=hash"">#<b>Peta</b></a>. <a href=""https://twitter.com/hashtag/Wildaid?src=hash"">#<b>Wildaid</b></a> and more. <a href=""https://twitter.com/hashtag/DesignatedSurvivor?src=hash"">#<b>DesignatedSurvivor</b></a>.<img src=""https://abs.twimg.com/emoji/v2/72x72/1f52f.png"" alt=""🔯"" title=""Six pointed star with middle dot""></p>",0,0,9350,839,757,MyLifeLineMQ,dlJQSVwx1bZAJ_WF2PqpCM5pb1E,200,0,https://pbs.twimg.com/profile_images/652813501061201920/efjDKtcX_400x400.jpg,0,2017-06-04T22:30:43Z,2017-06-05T18:03:57Z,2017-06-05T03:27:23Z,0,https://twitter.com/MyLifeLineMQ,,2017-06-05T18:03:56Z,40,40,,twitter,MICROBLOG,https://twitter.com/MyLifeLineMQ,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,MyLifeLineMQ,3600000,0,False,,POST,6.5.180,
769,https://pbs.twimg.com/profile_images/494848326957686785/etbjwbDJ_bigger.jpeg,UNKNOWN,zonnehart,https://twitter.com/zonnehart,joz.le bruyn,160190079,1496678400075,https://twitter.com/zonnehart/status/871345210244161537,,2017-06-05T16:04:04Z,,twitter.com,,,,schilde belgië,DEFAULT,,,,,9GKuEF4tRqZuRjP5muxl29o1nks,871345210244161537,,,,,SOURCE_TASK,nl,2017-06-05T16:04:04Z,0.0,,hoeveel slachtoffers worden in belgie gemaakt door autochtonen?soms even wreedaardig dan die beulen ginder.jammer! Je moet je durven afvragen of je systematisch vluchtelingen wil toelaten waarvan 1% potentiële terroristen. #percentagenietperseaccuraat,True,48OYbxrGOvAYOesKMmX1oRbmmjg,TEXT,251,,304,,https://twitter.com/zonnehart/status/871345210244161537,2017-06-04T12:37:41Z,False,,,,https://twitter.com/zonnehart/status/871345210244161537,NEUTRAL,1496678644785600107,75,True,,LievenDeswaef,https://twitter.com/LievenDeswaef,Lieven Deswaef,321267949,871339578355052544,https://twitter.com/LievenDeswaef/status/871339578355052544,https://twitter.com/LievenDeswaef,Lieven Deswaef,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],Q3G5ABwO1rV0ugVQwvDHxODPqFU,365881,2010-06-27T05:59:00Z,2017-06-05T16:04:02Z,"<p>oud-mentor.auteur didact,method,handboekenlkr m poëzie voor kinderen,tekst. lied,haiku. specialiseert zich in haiku en taalvondsten.</p>",0,0,189,2654,516,zonnehart,8pynLuSe9RWArUuOv3CCNczcYSM,200,0,https://pbs.twimg.com/profile_images/494848326957686785/etbjwbDJ_400x400.jpeg,0,2017-06-03T19:44:09Z,2017-06-05T16:04:02Z,2017-06-03T22:26:43Z,0,https://twitter.com/zonnehart,schilde belgië,2017-06-05T16:04:02Z,22,22,['http://zonnehart2012haikujozlebruyn.skynetblogs.be/'],twitter,MICROBLOG,https://twitter.com/zonnehart,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,joz.le bruyn,3600000,0,False,,POST,6.5.180,
770,https://pbs.twimg.com/profile_images/691764708651704324/zaWGNQmd_400x400.jpg,UNKNOWN,Jasmiennn7,https://twitter.com/Jasmiennn7,Jasmien,4795104811,1496633700027,https://twitter.com/Jasmiennn7/status/870972689921585153,,2017-06-05T03:37:43Z,,twitter.com,,NL,,"South Holland, The Netherlands",SOURCE_LOCATION,"South Holland, Netherlands",2743698,"52.37403,4.88969",South Holland,njf1rzU3uGxxZ8THkRHNIhOVqJM,870972689921585153,,,,,SOURCE_TASK,nl,2017-06-05T03:37:43Z,,,Vluchtelingen met een beperking komen dan ook Canada niet in. (Is echt.) Daar heb je immers niks aan. En dit is waarom ik nooit heb meegedaan aan de Aboutaleb-hype. Gadverdamme. https://twitter.com/AdamSibarani135/status/870961646788804612 …,True,YPVZljFaR-0vYs2h9J5yNjN_aVI,TEXT,241,,304,,https://twitter.com/Jasmiennn7/status/870972689921585153,2017-06-03T11:39:32Z,False,,,,https://twitter.com/Jasmiennn7/status/870972689921585153,NEUTRAL,1496633863312100026,43027,True,https://pbs.twimg.com/profile_images/870206180378935297/oUie_Smt_bigger.jpg,XandraKoster,https://twitter.com/XandraKoster,Xandra Koster  🌼,94379097,870968186254094336,https://twitter.com/XandraKoster/status/870968186254094336,https://twitter.com/XandraKoster,Xandra Koster  🌼,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],lBjsYvtdvoIr19GQaOHTlxV7BBg,359972,2016-01-21T01:16:00Z,2017-06-05T03:37:42Z,<p>Orthopedagoge in spe ● too western for the East and too eastern for the West ● Autocorrect is my worst enemy</p>,0,0,535,79,91,Jasmiennn7,C4blz4BNfc3RroPt_mIquWDeJgs,200,0,https://pbs.twimg.com/profile_images/691764708651704324/zaWGNQmd_400x400.jpg,0,2017-05-29T01:32:12Z,2017-06-05T03:37:42Z,2017-05-31T02:50:56Z,0,https://twitter.com/Jasmiennn7,"South Holland, The Netherlands",2017-06-05T03:37:42Z,34,34,,twitter,MICROBLOG,https://twitter.com/Jasmiennn7,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Jasmien,3600000,0,False,,POST,6.5.180,
771,https://pbs.twimg.com/profile_images/867113396981960709/CNeo44Ba_400x400.jpg,FEMALE,HelenaJacobs,https://twitter.com/HelenaJacobs,Helena Jacobs,159285637,1496991600037,https://twitter.com/HelenaJacobs/status/873072153955934208,,2017-06-09T07:02:02Z,,twitter.com,,NL,,Netherlands,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,QPeYgxCJB4mqF3t3cwQ1IlxZgh0,873072153955934208,,,,,SOURCE_TASK,nl,2017-06-09T07:02:02Z,,['https://t.co/ykTcAvbaCt'],"Zweeds traumacentrum mag geen verkrachtingsslachtoffers meer behandelen, maar moet zich vanaf … https://ejbron.wordpress.com/2017/06/08/zweeds-traumacentrum-mag-geen-verkrachtingsslachtoffers-meer-behandelen-maar-moet-zich-vanaf-nu-bezighouden-met-getraumatiseerde-vluchtelingen/ … via @wordpressdotcom",True,f56Pd6deT6qagw2QUmZWeW_OZdQ,TEXT,302,['wordpressdotcom'],314,,https://twitter.com/HelenaJacobs/status/873072153955934208,2017-06-08T22:07:00Z,False,,,,https://twitter.com/HelenaJacobs/status/873072153955934208,NEUTRAL,1496991722011400206,73437,True,https://pbs.twimg.com/profile_images/3391679739/612816059da1701a1283da74b8a00cd9_bigger.jpeg,adrianxleconte,https://twitter.com/adrianxleconte,AdrianX Leconte,415231233,872938033577955331,https://twitter.com/adrianxleconte/status/872938033577955331,https://twitter.com/adrianxleconte,AdrianX Leconte,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],GwJI5z4Jtf4QKqNfxtPx32B_l5k,374795,2010-06-24T04:56:00Z,2017-05-29T19:27:31Z,"<p>Politics, Health Care, Sports, Travelling, Opera, Italy, Spain, Sedevacantism. LIST = BLOCK!</p>",0,0,3,2188,2264,HelenaJacobs,cmvUniZ2nRPqqxg8X9WMFT1rtdQ,200,0,https://pbs.twimg.com/profile_images/867113396981960709/CNeo44Ba_400x400.jpg,0,2017-06-08T21:20:14Z,2017-06-09T07:02:01Z,2017-06-09T03:20:02Z,0,https://twitter.com/helenajacobs,Netherlands,2017-06-09T07:02:06Z,36,36,,twitter,MICROBLOG,https://twitter.com/helenajacobs,,DEFAULT,0,ADAPTIVE,0.0,Helena Jacobs,13322614,0,False,,POST,6.5.180,
772,https://pbs.twimg.com/profile_images/492067142523568128/x7uCTPaq_bigger.jpeg,UNKNOWN,amnestynl,https://twitter.com/amnestynl,Amnesty NL,14412710,1496940300055,https://twitter.com/amnestynl/status/872810908229279745,,2017-06-08T16:45:50Z,,twitter.com,Amsterdam,NL,PPLC,"Amsterdam, Netherlands",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,ROrf1j8dpyJ6Dg9W6ZPPRPR8BHc,872810908229279745,,,,,SOURCE_TASK,nl,2017-06-08T16:45:50Z,0.0,['https://t.co/ko4fZtXIJT'],De internationale anti-IS-coalitie moet er alles aan doen om de burgers van #Mosul te beschermen https://www.amnesty.nl/actueel/iraqus-led-coalition-weapons-choice-endangers-mosul-civilians … VN: IS doodt honderden vluchtelingen uit Mosul http://nos.nl/l/2177130 ,True,KUZi9Q9NPceRp58ejt2UkEYR3uk,TEXT,263,,314,,https://twitter.com/amnestynl/status/872810908229279745,2017-06-08T13:41:51Z,False,,,,https://twitter.com/amnestynl/status/872810908229279745,NEUTRAL,1496940350745800081,7255,True,,NOS,https://twitter.com/NOS,NOS,7174972,872745021530943488,https://twitter.com/NOS/status/872745021530943488,https://twitter.com/NOS,NOS,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],aseLcnAn-hQb8MlFyhzpsAoas40,413727,2008-04-16T01:48:00Z,2017-06-08T16:45:49Z,<p>Overal waar mensen worden onderdrukt komt Amnesty in actie. Dankzij de 3 miljoen leden die ons wereldwijd steunen.</p>,0,0,2431,20530,1287,amnestynl,CC2MA8EvzDdgZ_SWhXF8UqprN3Y,200,0,https://pbs.twimg.com/profile_images/492067142523568128/x7uCTPaq_400x400.jpeg,0,2017-06-07T18:19:19Z,2017-06-08T16:45:49Z,2017-06-07T22:12:18Z,0,https://twitter.com/amnestynl,"Amsterdam, Netherlands",2017-06-08T16:45:49Z,27,27,['http://www.amnesty.nl'],twitter,MICROBLOG,https://twitter.com/amnestynl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Amnesty NL,3600000,0,True,['Mosul'],POST,6.5.180,
773,https://pbs.twimg.com/profile_images/872146908042719239/KFop1kV2_bigger.jpg,UNKNOWN,JVolby,https://twitter.com/JVolby,De Patrijsvogel,217760975,1496876700001,https://twitter.com/JVolby/status/872343871593775104,,2017-06-07T23:06:24Z,,twitter.com,,,,Europe,DEFAULT,,,,,RXj5zt6Yl2bLJydIbOVDPwnkWuk,872343871593775104,,,,,SOURCE_TASK,nl,2017-06-07T23:06:24Z,5.0,,Fuck de vrachtwagenchauffeurs die ergens moeten overnachten omdat ze dagen aan een stuk in hun vrachtwagen moeten leven. Wetteren wil E40-parking ‘s nachts dicht na ontdekking 32 vluchtelingen http://dlvr.it/PKN5K9  pic.twitter.com/AZLgPD6bpo,True,v95yQ5w5yDW8opU_ubhf-qgCBO0,TEXT,242,,306,,https://twitter.com/JVolby/status/872343871593775104,2017-06-07T06:46:01Z,False,,,,https://twitter.com/JVolby/status/872343871593775104,NEUTRAL,1496876784803800052,66601,True,,destandaard,https://twitter.com/destandaard,De Standaard,21408400,872342914977988608,https://twitter.com/destandaard/status/872342914977988608,https://twitter.com/destandaard,De Standaard,REPLY,1.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],H45gOKkiT8fIRCysyqobby2f7QM,355213,2010-11-20T05:10:00Z,2017-06-07T23:06:23Z,<p>Komt met rare hersensprongetjes en (soms flauwe) mopjes. Niet gebonden aan enige logica. Tweet uit eigen vleugels. Epicurist.</p>,0,0,90925,2075,1176,JVolby,QhzB6xVTtIu5K-nG2rBA4H3v8jo,200,0,https://pbs.twimg.com/profile_images/872146908042719239/KFop1kV2_400x400.jpg,0,2017-06-06T19:25:21Z,2017-06-07T23:06:23Z,2017-06-06T19:34:56Z,0,https://twitter.com/JVolby,Europe,2017-06-07T23:06:23Z,33,33,['http://phileasfoggy.wordpress.com'],twitter,MICROBLOG,https://twitter.com/JVolby,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,De Patrijsvogel,3600000,0,False,,POST,6.5.180,
774,https://pbs.twimg.com/profile_images/3274668181/7375bba185da183c2359694e30e86520_400x400.jpeg,UNKNOWN,POPNED,https://twitter.com/POPNED,POPNED,186775221,1496676000044,https://twitter.com/POPNED/status/871662050891759616,,2017-06-05T15:20:42Z,,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,UjJSpAtl-cYXI4AksH0DlPAz8MA,871662050891759616,,,,,SOURCE_TASK,nl,2017-06-05T15:20:42Z,,['https://t.co/WOHny9Wy02'],Vluchtelingen brengen niet alleen verse genen naar Duitsland maar ook verse jodenhaat: http://www.jpost.com/Diaspora/German-study-Over-50-percent-of-Muslim-refugees-hold-antisemitic-views-494832 … Dank Merkel & Schauble!,True,45mUJfXMRsobiIOSX43nKXf89Uc,TEXT,220,,304,,https://twitter.com/POPNED/status/871662050891759616,2017-06-05T06:52:21Z,False,,,,https://twitter.com/POPNED/status/871662050891759616,NEUTRAL,1496676042030100047,544,True,https://pbs.twimg.com/profile_images/2396683572/image_bigger.jpg,leondewinter,https://twitter.com/leondewinter,Leon de Winter,501631797,871620689920503808,https://twitter.com/leondewinter/status/871620689920503808,https://twitter.com/leondewinter,Leon de Winter,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],5qSbT5GaN8z5lZV9oX9BJwadvZU,378858,2010-09-04T03:49:00Z,2017-06-05T15:20:41Z,<p>POPNED is een rechtse omroep die in de toekomst wil deelnemen aan de veel te linkse Nederlandse Publieke Omroep.</p>,0,0,3,569,211,POPNED,FMyfMog-zhpj-DGLmLHTWiEUvUc,200,0,https://pbs.twimg.com/profile_images/3274668181/7375bba185da183c2359694e30e86520_400x400.jpeg,0,2017-06-03T17:58:52Z,2017-06-05T15:20:41Z,2017-06-03T21:43:32Z,0,https://twitter.com/POPNED,Nederland,2017-06-05T15:20:41Z,32,32,['http://www.popned.nl'],twitter,MICROBLOG,https://twitter.com/POPNED,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,POPNED,3600000,0,False,,POST,6.5.180,
775,https://pbs.twimg.com/profile_images/736181923870052352/6pQpdepI_bigger.jpg,UNKNOWN,RandySnoyl,https://twitter.com/RandySnoyl,Randy Snoyl,41081688,1496941200070,https://twitter.com/RandySnoyl/status/872708970095443968,,2017-06-08T17:01:20Z,,twitter.com,,,,The Netherlands - The Hague,DEFAULT,,,,,s3HrlsyBkHiJ61gwlxilx_ejjDI,872708970095443968,,,,,SOURCE_TASK,nl,2017-06-08T17:01:20Z,0.0,,"Dit draadje zegt alles, feiten vs onderbuik. Spiegel komt met feiten over vluchtelingen en immigranten. Enorme domper voor rechts. http://www.spiegel.de/politik/deutschland/fluechtlinge-und-einwanderer-die-wichtigsten-fakten-a-1030320.html …",True,DWo5HvN9AVKCdD6pJTBoGBTBIGE,TEXT,241,,304,,https://twitter.com/RandySnoyl/status/872708970095443968,2017-06-08T06:56:47Z,False,,,,https://twitter.com/RandySnoyl/status/872708970095443968,NEUTRAL,1496941280749400062,29170,True,,wltrrr,https://twitter.com/wltrrr,WaltervanderCruijsen,174351771,871946909526700032,https://twitter.com/wltrrr/status/871946909526700032,https://twitter.com/wltrrr,WaltervanderCruijsen,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],fgVkRZ5PRVnNkBf8dTBp5YAi4Io,376162,2009-05-19T01:48:00Z,2017-06-08T17:01:19Z,"<p>Gastspreker over Amerikaanse politiek |(zelfstandige) HR- en organisatie adviseur | Econoom | Lid van de PvdA | Papa van Mika | Vriend van <a href=""https://twitter.com/vaneskeet"" rel=""nofollow"">@<b>vaneskeet</b></a></p>",0,0,3636,3255,2292,RandySnoyl,lw79Cv4rgTaU5_d2z4f2BXhFkPc,200,0,https://pbs.twimg.com/profile_images/736181923870052352/6pQpdepI_400x400.jpg,0,2017-06-07T14:22:02Z,2017-06-08T17:01:19Z,2017-06-07T22:27:39Z,0,https://twitter.com/RandySnoyl,The Netherlands - The Hague,2017-06-08T17:01:19Z,27,27,['http://www.istart2day.nl'],twitter,MICROBLOG,https://twitter.com/RandySnoyl,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Randy Snoyl,3600000,0,False,,POST,6.5.180,
776,https://pbs.twimg.com/profile_images/871740310707109888/043X20SB_bigger.jpg,UNKNOWN,ml2mst,https://twitter.com/ml2mst,(((Marti van Lin))),35160268,1496940600059,https://twitter.com/ml2mst/status/872795440554680320,,2017-06-08T16:54:18Z,,twitter.com,Maastricht,NL,PPLA,"Maastricht, The Netherlands",SOURCE_LOCATION,"Maastricht, Gemeente Maastricht, Limburg, Netherlands",2751283,"50.84833,5.68889",Limburg,8ZmBhUFu0f26FiNCcvOEjChiNVM,872795440554680320,,,,,SOURCE_TASK,nl,2017-06-08T16:54:18Z,0.0,,"En dat durft zich ""Christen Unie"" te noemen. Haal die C maar weg. Wat 'n blamage. @keesvdstaaij maakt zich net sterk voor christen opvang 🤔 Hebben jullie ook met hem gesproken over het (wan)beleid van Hongarije mbt vluchtelingen?",True,swXxSEziPsIQ51O_ZyZvY6SDk2w,TEXT,230,['keesvdstaaij'],304,,https://twitter.com/ml2mst/status/872795440554680320,2017-06-08T12:40:23Z,False,,,,https://twitter.com/ml2mst/status/872795440554680320,NEUTRAL,1496940858011400044,58259,True,,Annekjen,https://twitter.com/Annekjen,D.A.van Wijnen,43674694,872788049331146752,https://twitter.com/Annekjen/status/872788049331146752,https://twitter.com/Annekjen,D.A.van Wijnen,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],54y1oGxYIDFA19DUdwodgSwLt3o,382875,2009-04-24T10:55:00Z,2017-06-08T16:54:17Z,<p>Autodidact computer-nerd and One-man band. Gay (not so) Catholic and huge admirer of Judaism and Israel.</p>,0,0,15719,884,788,ml2mst,TglHpr1-4OqeuKiDpgJL2a-x5jU,200,0,https://pbs.twimg.com/profile_images/871740310707109888/043X20SB_400x400.jpg,0,2017-06-07T11:48:16Z,2017-06-08T16:54:17Z,2017-06-07T22:20:34Z,0,https://twitter.com/ml2mst,"Maastricht, The Netherlands",2017-06-08T16:54:17Z,36,36,['http://osg33x.blogspot.com'],twitter,MICROBLOG,https://twitter.com/ml2mst,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,(((Marti van Lin))),3600000,0,False,,POST,6.5.180,
777,https://pbs.twimg.com/profile_images/763129156225863681/uNtb5ujB_bigger.jpg,UNKNOWN,MondigeStudent,https://twitter.com/MondigeStudent,De Mondige Student,2892654323,1496775600025,https://twitter.com/MondigeStudent/status/872115839809486849,,2017-06-06T19:02:54Z,,twitter.com,,BE,,"Flanders, Europe",SOURCE_LOCATION,"Flanders, Belgium",3337388,"50.85045,4.34878",Flanders,RJ8FYVB4qKP_FyBznG4I-wRgtdE,872115839809486849,,,,,SOURCE_TASK,nl,2017-06-06T19:02:54Z,0.0,,"Dit is het scenario dat Jesse Klaver voorstaat: alle vluchtelingen uitnodigen, 27 miljoen Nederlanders waarvan 1/3de autochtoon. Scenario Ruimhartig = Ruime arbeidsmigratie, 50.000 asielmigranten per jaar en asielinstroom groeit mee met bevolkingsgroei herkomstgebieden pic.twitter.com/k7vCF50Cc8",True,Y7N9PSp0iwXBvj1J2CU4QQkCc8M,TEXT,296,,304,,https://twitter.com/MondigeStudent/status/872115839809486849,2017-06-06T15:39:53Z,False,,,,https://twitter.com/MondigeStudent/status/872115839809486849,NEUTRAL,1496775774665100008,51825,True,,demo_demo_nl,https://twitter.com/demo_demo_nl,Dr. Jan van de Beek,841364139029233664,872111845796196352,https://twitter.com/demo_demo_nl/status/872111845796196352,https://twitter.com/demo_demo_nl,Dr. Jan van de Beek,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],e1IwppFD3pm6zr4PwV8GIwzj4vI,384422,2014-11-25T02:56:00Z,2017-06-06T19:02:51Z,"<p>Univ student, tweets with a wink, politically incorrect, conservative humanist &amp; Flemish nationalist. Fav = interesting =/= agreeing. Tweets in Dutch &amp; English</p>",0,0,5510,1753,665,MondigeStudent,AvX5K_HAmxQPy6lURtER8jQYhe8,200,0,https://pbs.twimg.com/profile_images/763129156225863681/uNtb5ujB_400x400.jpg,0,2017-06-05T19:08:51Z,2017-06-06T19:02:51Z,2017-06-06T01:47:26Z,0,https://twitter.com/MondigeStudent,"Flanders, Europe",2017-06-06T19:02:51Z,29,29,['http://demondigestudent.blogspot.be'],twitter,MICROBLOG,https://twitter.com/MondigeStudent,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,De Mondige Student,3600000,0,False,,POST,6.5.180,
778,https://pbs.twimg.com/profile_images/831765416708075520/OKNR16xL_400x400.jpg,UNKNOWN,_dark_doctor_12,https://twitter.com/_dark_doctor_12,the famous mr ed,114888335,1496672100020,https://twitter.com/_dark_doctor_12/status/871723285553319939,,2017-06-05T14:15:25Z,,twitter.com,,,,Deplorable amstrdam,DEFAULT,,,,,68h2sH2YxCcy5H_tLqU92i7ln_Q,871723285553319939,,,,,SOURCE_TASK,nl,2017-06-05T14:15:25Z,,,"Dit krijgt je als dank om vluchtelingen kansloze Moslim​s op te vangen. Direct retour afzender, waar ook. #compleetgestoord Germany: Muslim ""refugees"" throw trash from their balconies. Become the 3rd world when you invite the 3rd world. pic.twitter.com/za7hngdiGB",True,BwZpQs9ux6Ypl0mvlCT8PXUiTLY,TEXT,263,,314,,https://twitter.com/_dark_doctor_12/status/871723285553319939,2017-06-05T13:23:40Z,False,,,,https://twitter.com/_dark_doctor_12/status/871723285553319939,NEUTRAL,1496672125743900012,36820,True,https://pbs.twimg.com/profile_images/869701956981448705/a1SSpQXw_bigger.jpg,wil78910,https://twitter.com/wil78910,why my?,727084820485050368,871719170269904897,https://twitter.com/wil78910/status/871719170269904897,https://twitter.com/wil78910,why my?,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],2ARU3ukyWcz49uAbUHzbadm4Fxc,377673,2010-02-16T03:05:00Z,2017-06-05T14:15:24Z,"<p>from nothing to nowhere <img src=""https://abs.twimg.com/emoji/v2/72x72/26a1.png"" alt=""⚡️"" title=""High voltage sign""><img src=""https://abs.twimg.com/emoji/v2/72x72/26a1.png"" alt=""⚡️"" title=""High voltage sign""><img src=""https://abs.twimg.com/emoji/v2/72x72/26a1.png"" alt=""⚡️"" title=""High voltage sign""> in the end we're all alone, and nobody's comming to save you</p>",0,0,17161,16534,15478,_dark_doctor_12,iZS-Q2TUltBXm-msHayqHLnL-nI,200,0,https://pbs.twimg.com/profile_images/831765416708075520/OKNR16xL_400x400.jpg,0,2017-06-03T19:49:16Z,2017-06-05T14:15:24Z,2017-06-03T20:42:34Z,0,https://twitter.com/_dark_doctor_12,Deplorable amstrdam,2017-06-05T14:15:24Z,38,38,,twitter,MICROBLOG,https://twitter.com/_dark_doctor_12,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,the famous mr ed,3600000,0,False,['compleetgestoord'],POST,6.5.180,
