,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
194,https://pbs.twimg.com/profile_images/638654840797839360/tJ0N5kkM_400x400.jpg,UNKNOWN,SimoneLaurey,https://twitter.com/SimoneLaurey,Simone Laurey,94534308,1492551000003,https://twitter.com/SimoneLaurey/status/854418136526966785,,2017-04-18T21:30:33Z,,twitter.com,Monster,NL,PPL,Monster,SOURCE_LOCATION,"Monster, Gemeente Westland, South Holland, Netherlands",2750630,"52.02583,4.175",South Holland,9pbmuzfw9xhk5s67kqr8Yr_POC8,854418136526966785,https://pbs.twimg.com/media/C9t7W6yXsAAMKKz.jpg,SOURCE_TASK,nl,2017-04-18T21:30:33Z,,['https://t.co/i0EEF9AYRP'],Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees …,True,nKKM8F2NYsGLDeRqxRhymK1X7RQ,TEXT,205,,314,,https://twitter.com/SimoneLaurey/status/854418136526966785,2017-04-18T19:13:24Z,False,,,https://twitter.com/SimoneLaurey/status/854418136526966785,NEUTRAL,1492551033830100055,10703,True,https://pbs.twimg.com/profile_images/817849927841751041/Y5R5XFSz_bigger.jpg,ArjandeKok1,https://twitter.com/ArjandeKok1,Arjan de Kok,1258917601,854412564532428800,https://twitter.com/ArjandeKok1/status/854412564532428800,https://twitter.com/ArjandeKok1,Arjan de Kok,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],FfOnsVNK7TpkwMFYZvTqRgGBeAM,363478,2009-12-04T02:48:00Z,2017-04-18T21:30:28Z,<p></p>,0,0,1128,4608,1373,SimoneLaurey,4S_q7Zk_QS0IMorE0K9G-QAePmU,200,0,https://pbs.twimg.com/profile_images/638654840797839360/tJ0N5kkM_400x400.jpg,0,2017-04-15T18:53:29Z,2017-04-18T21:30:30Z,2017-04-15T20:17:02Z,0,https://twitter.com/simonelaurey,Monster,2017-04-18T21:30:28Z,34,34,,twitter,MICROBLOG,https://twitter.com/simonelaurey,,DEFAULT,0,ADAPTIVE,0.0,Simone Laurey,3600000,0,False,,POST,6.5.159,
195,https://pbs.twimg.com/profile_images/536615760521469952/mA3zvRhT_400x400.jpeg,UNKNOWN,misterdoom1,https://twitter.com/misterdoom1,misterdoom,2223480355,1492550700035,https://twitter.com/misterdoom1/status/854419225544470531,,2017-04-18T21:28:30Z,,twitter.com,,,,,,,,,,OEr-RtltF7KYnLKTtD8MSUIuI0c,854419225544470531,,SOURCE_TASK,nl,2017-04-18T21:28:30Z,,,'Verrijkend’. #islamisering Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1,True,BOmQPbFAGNxRs2k-EuUG-M7lRcQ,TEXT,260,,314,,https://twitter.com/misterdoom1/status/854419225544470531,2017-04-18T19:35:11Z,False,,,https://twitter.com/misterdoom1/status/854419225544470531,NEUTRAL,1492550910791000005,88135,True,https://pbs.twimg.com/profile_images/662752552304316416/FLa6NTak_bigger.jpg,SamvanRooy1,https://twitter.com/SamvanRooy1,Sam van Rooy,411583599,854418047842562049,https://twitter.com/SamvanRooy1/status/854418047842562049,https://twitter.com/SamvanRooy1,Sam van Rooy,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],pL5YV_uaTkU97CFLyEGn-GGhuzU,357082,2013-11-30T09:39:00Z,2017-04-18T21:28:27Z,"<p>een kritisch oog op politiek, economie en de wereld</p>",0,0,4527,1379,2753,misterdoom1,KQLt3-Tp4VISmkqiMqqX9I5d09A,200,0,https://pbs.twimg.com/profile_images/536615760521469952/mA3zvRhT_400x400.jpeg,0,2017-04-17T21:43:45Z,2017-04-18T21:28:28Z,2017-04-18T13:52:03Z,0,https://twitter.com/misterdoom1,,2017-04-18T21:28:27Z,39,39,,twitter,MICROBLOG,https://twitter.com/misterdoom1,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,misterdoom,3600000,0,False,['islamisering'],POST,6.5.159,
196,https://pbs.twimg.com/profile_images/3481294190/9996e8a69db60c7f6115104f5a6ee301_bigger.jpeg,MALE,marc25662,https://twitter.com/marc25662,Marc Mantelzorger,106142767,1492581300033,https://twitter.com/marc25662/status/854448822189256704,,2017-04-19T05:58:02Z,,twitter.com,Heerlen,NL,PPL,Heerlen,SOURCE_LOCATION,"Heerlen, Gemeente Heerlen, Limburg, Netherlands",2754652,"50.88365,5.98154",Limburg,Qq7wUsyOLYM0LwL4Q0thPMHm2Dk,854448822189256704,,SOURCE_TASK,nl,2017-04-19T05:58:02Z,0.0,,nood breekt wet blijkbaar Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1,True,y_t7IJVMUqpwyAOIFFTdUAKCtxg,TEXT,258,,314,,https://twitter.com/marc25662/status/854448822189256704,2017-04-18T21:37:28Z,False,,,https://twitter.com/marc25662/status/854448822189256704,NEUTRAL,1492581482625700124,76633,True,,ArjandeKok1,https://twitter.com/ArjandeKok1,Arjan de Kok,1258917601,854412564532428800,https://twitter.com/ArjandeKok1/status/854412564532428800,https://twitter.com/ArjandeKok1,Arjan de Kok,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Iie6XP3UA_Y22qUaK3Ka1lt47LU,359515,2010-01-18T08:47:00Z,2017-04-18T21:30:57Z,"<p>Mantelzorger/caregiver24/7 voor broer met al 22 jaar Huntington, realist, tuin/garden, wijnmaken/winemaking, passief wonen, produceert geen restafval meer</p>",0,0,182,648,525,marc25662,A8B0apenz2KkX9WAmSf4hM-Ybe0,200,0,https://pbs.twimg.com/profile_images/3481294190/9996e8a69db60c7f6115104f5a6ee301_400x400.jpeg,0,2017-04-18T21:26:47Z,2017-04-19T05:58:01Z,2017-04-18T21:30:57Z,0,https://twitter.com/marc25662,Heerlen,2017-04-19T05:58:12Z,27,27,,twitter,MICROBLOG,https://twitter.com/marc25662,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Marc Mantelzorger,30432231,0,False,,POST,6.5.162,
197,https://pbs.twimg.com/profile_images/739538531752812544/RXVBw2f7_400x400.jpg,FEMALE,HelenaJacobs,https://twitter.com/HelenaJacobs,Helena Jacobs,159285637,1492681500042,https://twitter.com/HelenaJacobs/status/854993162460434432,,2017-04-20T09:49:02Z,,twitter.com,,NL,,Netherlands,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,zVqijwJmEC-CDdkm01BlOpLewJ4,854993162460434432,,SOURCE_TASK,nl,2017-04-20T09:49:02Z,,,"Maar het waren toch allemaal tandartsen, hersenchirurgen en kernfysici? Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1",True,M8kvzaSbb81986L8GkTju8QOu3A,TEXT,304,,314,,https://twitter.com/HelenaJacobs/status/854993162460434432,2017-04-18T19:19:51Z,False,,,https://twitter.com/HelenaJacobs/status/854993162460434432,NEUTRAL,1492681742108000007,26942,True,https://pbs.twimg.com/profile_images/820674744789958656/02-w6yp9_bigger.jpg,thierrybaudet,https://twitter.com/thierrybaudet,Thierry Baudet,367703310,854414189103861760,https://twitter.com/thierrybaudet/status/854414189103861760,https://twitter.com/thierrybaudet,Thierry Baudet,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],MRM85ucozTHZcccV2-_dUSjlHU8,359146,2010-06-24T04:56:00Z,2017-04-18T21:13:10Z,"<p>Politics, Health Care, Sports, Travelling, Opera, Italy, Spain, Sedevacantism. LIST = BLOCK!</p>",0,0,3,2226,2301,HelenaJacobs,cmvUniZ2nRPqqxg8X9WMFT1rtdQ,200,0,https://pbs.twimg.com/profile_images/739538531752812544/RXVBw2f7_400x400.jpg,0,2017-04-19T22:17:07Z,2017-04-20T09:49:00Z,2017-04-20T05:50:00Z,0,https://twitter.com/helenajacobs,Netherlands,2017-04-20T09:49:23Z,37,37,,twitter,MICROBLOG,https://twitter.com/helenajacobs,,DEFAULT,0,ADAPTIVE,0.0,Helena Jacobs,14360241,0,False,,POST,6.5.162,
198,https://pbs.twimg.com/profile_images/3655535852/5628d2340f468b3c134d6b469e278abf_bigger.png,FEMALE,RenaNetjes,https://twitter.com/RenaNetjes,Rena Netjes,19417982,1492549500007,https://twitter.com/RenaNetjes/status/854312284738473985,,2017-04-18T21:05:00Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,cb1GeuRNXbAqk7LFAVSXcWPF838,854312284738473985,,SOURCE_TASK,nl,2017-04-18T21:05:00Z,0.0,,Waaronder de Algerijnse en de nieuwe Libanese president Aoun. Hart onder de riem voor al die vluchtelingen daar. A wide array of leaders sending Assad congratulations today... https://twitter.com/Presidency_Sy/status/854311380018749440 …,True,EsapyBywjVcWMSH-_ziB0lqDjTM,TEXT,237,,314,,https://twitter.com/RenaNetjes/status/854312284738473985,2017-04-18T12:34:55Z,False,,,https://twitter.com/RenaNetjes/status/854312284738473985,NEUTRAL,1492549500975600037,88607,True,,sarahussein,https://twitter.com/sarahussein,Sara Hussein,108668795,854311574999359490,https://twitter.com/sarahussein/status/854311574999359490,https://twitter.com/sarahussein,Sara Hussein,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],m6zUjHOS11wRf0cWW6tywMp1ZhI,333399,2009-01-23T02:31:00Z,2017-04-18T21:04:56Z,"<p>Arabist, journalist. Egypt, N Syria, Libya. Published in Parool, NRC, VK, Newsweek, NYT. Biased against violence and hr violators. Usual caveats apply</p>",0,0,16978,16350,5295,RenaNetjes,JWnxJY6sm8-67nmqEL1ID3WGiLY,200,0,https://pbs.twimg.com/profile_images/3655535852/5628d2340f468b3c134d6b469e278abf_400x400.png,0,2017-04-18T10:23:32Z,2017-04-18T21:04:57Z,2017-04-18T12:00:09Z,0,https://twitter.com/renanetjes,Amsterdam,2017-04-18T21:04:56Z,31,31,['https://m.youtube.com/watch?v=O0XGHPTm-vw'],twitter,MICROBLOG,https://twitter.com/renanetjes,,DEFAULT,0,ADAPTIVE,0.0,Rena Netjes,3600000,0,False,,POST,6.5.159,
199,https://pbs.twimg.com/profile_images/662752552304316416/FLa6NTak_bigger.jpg,MALE,SamvanRooy1,https://twitter.com/SamvanRooy1,Sam van Rooy,411583599,1492550100015,https://twitter.com/SamvanRooy1/status/854418047842562049,0.0,2017-04-18T21:15:39Z,0.0,twitter.com,,,,"Vlaanderen (Antwerpen, Deurne)",DEFAULT,,,,,AQ5BMXX76FPa11VdY2UnniK92Oc,854418047842562049,,SOURCE_TASK,nl,2017-04-19T17:32:05Z,7.0,,'Verrijkend’. #islamisering Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1,True,BOmQPbFAGNxRs2k-EuUG-M7lRcQ,TEXT,260,,326,12.0,https://twitter.com/SamvanRooy1/status/854418047842562049,2017-04-18T19:35:11Z,False,,,https://twitter.com/SamvanRooy1/status/854418047842562049,NEUTRAL,1492550139880400072,82215,False,,ArjandeKok1,https://twitter.com/ArjandeKok1,Arjan de Kok,1258917601,854412564532428800,https://twitter.com/ArjandeKok1/status/854412564532428800,https://twitter.com/ArjandeKok1,Arjan de Kok,REPLY,11.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],xN5CL2Rl_QaiKnnq6I9oo8pfZtQ,370967,2011-11-13T08:21:00Z,2017-04-18T21:15:37Z,"<p>1e opvolger EU <a href=""https://twitter.com/vlbelang"" rel=""nofollow"">@<b>vlbelang</b></a> (2014); Perswoordvoerder <a href=""https://twitter.com/VBAntwerpen"" rel=""nofollow"">@<b>VBAntwerpen</b></a>; Ing./MSc.; Publicist: 'Europa wankelt' en 'De islam'; nieuwsjunkie; tweet voor eigen rekening</p>",0,0,25539,7165,5916,SamvanRooy1,aPJYfKZ2rKvwBvCQT_w28Hnrk2g,200,0,https://pbs.twimg.com/profile_images/662752552304316416/FLa6NTak_400x400.jpg,0,2017-04-06T21:02:00Z,2017-04-18T21:15:37Z,2017-04-06T21:03:27Z,0,https://twitter.com/samvanrooy1,"Vlaanderen (Antwerpen, Deurne)",2017-04-18T21:15:37Z,24,24,['http://www.facebook.com/samvanrooy'],twitter,MICROBLOG,https://twitter.com/samvanrooy1,,DEFAULT,0,ADAPTIVE,0.0,Sam van Rooy,3600000,0,False,['islamisering'],POST,6.5.159,
200,https://pbs.twimg.com/profile_images/774275481776652288/PpSgeYGk_400x400.jpg,MALE,remcoromeo,https://twitter.com/remcoromeo,Remco,406373459,1492551000079,https://twitter.com/remcoromeo/status/854433127497859072,,2017-04-18T21:33:23Z,,twitter.com,,,,"Scheveningen Badplaats, Den Ha",DEFAULT,,,,,ZcT4xzck2Qy-7x9l8EuTENS-L38,854433127497859072,,SOURCE_TASK,nl,2017-04-18T21:33:23Z,,,"Maar het waren toch allemaal tandartsen, hersenchirurgen en kernfysici? Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1",True,M8kvzaSbb81986L8GkTju8QOu3A,TEXT,304,,314,,https://twitter.com/remcoromeo/status/854433127497859072,2017-04-18T19:19:51Z,False,,,https://twitter.com/remcoromeo/status/854433127497859072,NEUTRAL,1492551203410300156,52479,True,https://pbs.twimg.com/profile_images/820674744789958656/02-w6yp9_bigger.jpg,thierrybaudet,https://twitter.com/thierrybaudet,Thierry Baudet,367703310,854414189103861760,https://twitter.com/thierrybaudet/status/854414189103861760,https://twitter.com/thierrybaudet,Thierry Baudet,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nNOLE939xsgwRUDVx-wTuTxrvEE,347080,2011-11-06T08:31:00Z,2017-04-18T21:33:22Z,<p>Ik ben ik en ik = unique van mijn soort. love and happiness is what counts.</p>,0,0,12304,671,374,remcoromeo,lkpUveal-AMhkIInzAz3OELC3Vo,200,0,https://pbs.twimg.com/profile_images/774275481776652288/PpSgeYGk_400x400.jpg,0,2017-04-18T10:06:47Z,2017-04-18T21:33:22Z,2017-04-18T17:07:00Z,0,https://twitter.com/remcoromeo,"Scheveningen Badplaats, Den Ha",2017-04-18T21:33:22Z,39,39,,twitter,MICROBLOG,https://twitter.com/remcoromeo,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Remco,3600000,0,False,,POST,6.5.159,
201,https://pbs.twimg.com/profile_images/814525847017242625/hX_mu5sS_bigger.jpg,UNKNOWN,MerlotVine,https://twitter.com/MerlotVine,Merlot Vine,41458916,1492551000041,https://twitter.com/MerlotVine/status/853538271833595904,,2017-04-18T21:31:27Z,,twitter.com,,,,De provincie.,DEFAULT,,,,,OoEZOpxTUK3RMksEQfh0nJLkrEE,853538271833595904,,SOURCE_TASK,nl,2017-04-18T21:31:27Z,2.0,,"Afrika dumpt zijn waanznnige bevolkingsoverschotten op de rest van de wereld, in de vorm van kolonisatie en jihad. Bewust beleid. Het zij geen vluchtelingen. Het zijn asieleisers. Ze leren het ook nooit.",True,mmgNGZAG5Qb8MB2Dsx86FKWEOQ0,TEXT,203,,305,,https://twitter.com/MerlotVine/status/853538271833595904,2017-04-16T09:19:16Z,False,,,https://twitter.com/MerlotVine/status/853538271833595904,NEUTRAL,1492551087108400090,6241,True,,Yamapama,https://twitter.com/Yamapama,Yama 💡,324473439,853537639043125248,https://twitter.com/Yamapama/status/853537639043125248,https://twitter.com/Yamapama,Yama 💡,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],UsWijXADcWJ8caEPxQ3wM6IZezE,359508,2009-05-20T02:47:00Z,2017-04-18T21:31:25Z,<p>Zelfmaakfundamentalist. Moestuinierster. Allesfluisteraarster. Er moet een pil tegen domheid komen - ideologie-gelovers krijgen er twéé. Voor de zekerheid.</p>,0,0,122,2171,435,MerlotVine,97_8H980FHwSqyPcwSY40gNHU4o,200,0,https://pbs.twimg.com/profile_images/814525847017242625/hX_mu5sS_400x400.jpg,0,2017-04-13T17:44:27Z,2017-04-18T21:31:26Z,2017-04-13T18:56:01Z,0,https://twitter.com/merlotvine,De provincie.,2017-04-18T21:31:25Z,23,23,,twitter,MICROBLOG,https://twitter.com/merlotvine,,DEFAULT,0,ADAPTIVE,0.0,Merlot Vine,3600000,0,False,,POST,6.5.159,
202,https://pbs.twimg.com/profile_images/459654427000193024/Yq1uvcfx_400x400.jpeg,UNKNOWN,ahtlam,https://twitter.com/ahtlam,ahtlam,116705429,1492558200050,https://twitter.com/ahtlam/status/854454717585522688,,2017-04-18T23:30:02Z,,twitter.com,Wassenaar,NL,PPL,"Wassenaar, Nederland",SOURCE_LOCATION,"Wassenaar, Gemeente Wassenaar, South Holland, Netherlands",2744991,"52.14583,4.40278",South Holland,4dqWV_ZniXlXlAvTzvk0qCkt8g4,854454717585522688,,SOURCE_TASK,nl,2017-04-18T23:30:02Z,,,"Maar het waren toch allemaal tandartsen, hersenchirurgen en kernfysici? Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1",True,M8kvzaSbb81986L8GkTju8QOu3A,TEXT,304,,304,,https://twitter.com/ahtlam/status/854454717585522688,2017-04-18T19:19:51Z,False,,,https://twitter.com/ahtlam/status/854454717585522688,NEUTRAL,1492558202656000334,9550,True,https://pbs.twimg.com/profile_images/820674744789958656/02-w6yp9_bigger.jpg,thierrybaudet,https://twitter.com/thierrybaudet,Thierry Baudet,367703310,854414189103861760,https://twitter.com/thierrybaudet/status/854414189103861760,https://twitter.com/thierrybaudet,Thierry Baudet,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],3HBK7iAjgosxRavPKBrfpWeCGxY,349306,2010-02-23T02:17:00Z,2017-04-18T21:06:39Z,"<p>*National &amp; International News; Finance &amp;Politics; Solar; renewable Energy; Water Innovations;Travel, Golf,Motorsport F1#makeamericagreatagain <a href=""https://twitter.com/hashtag/MAGA?src=hash"">#<b>MAGA</b></a></p>",0,0,25919,1828,2436,ahtlam,9EyFsTavxORb-cVQUU5QXxxY6yk,200,0,https://pbs.twimg.com/profile_images/459654427000193024/Yq1uvcfx_400x400.jpeg,0,2017-04-18T17:22:41Z,2017-04-18T23:30:00Z,2017-04-18T21:06:40Z,0,https://twitter.com/ahtlam,"Wassenaar, Nederland",2017-04-18T23:30:48Z,33,33,,twitter,MICROBLOG,https://twitter.com/ahtlam,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,ahtlam,8646771,0,False,,POST,6.5.159,
203,https://pbs.twimg.com/profile_images/843468723654742016/sjW3lNXC_400x400.jpg,UNKNOWN,lutgroenez,https://twitter.com/lutgroenez,Lut groenez,606619193,1492694400011,https://twitter.com/lutgroenez/status/854994744467914753,,2017-04-20T13:22:02Z,,twitter.com,,,,,,,,,,LnFnWTxuNy1HkyVcHBXhVH_zd9M,854994744467914753,,SOURCE_TASK,nl,2017-04-20T13:22:02Z,,,"Maar het waren toch allemaal tandartsen, hersenchirurgen en kernfysici? Kindhuwelijken probleem onder Syrië vluchtelingen. Bijna 25% van meisjes tussen 15 en 17 is getrouwd. http://www.unfpa.org/news/new-study-finds-child-marriage-rising-among-most-vulnerable-syrian-refugees … pic.twitter.com/VGN1Vkqmv1",True,M8kvzaSbb81986L8GkTju8QOu3A,TEXT,304,,304,,https://twitter.com/lutgroenez/status/854994744467914753,2017-04-18T19:19:51Z,False,,,https://twitter.com/lutgroenez/status/854994744467914753,NEUTRAL,1492694522997300079,27411,True,https://pbs.twimg.com/profile_images/820674744789958656/02-w6yp9_bigger.jpg,thierrybaudet,https://twitter.com/thierrybaudet,Thierry Baudet,367703310,854414189103861760,https://twitter.com/thierrybaudet/status/854414189103861760,https://twitter.com/thierrybaudet,Thierry Baudet,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],bZCKG1IysvqmSnVH0jyEwatbU_s,357377,2012-06-12T01:36:00Z,2017-04-18T21:29:16Z,<p></p>,0,0,31002,1566,1000,lutgroenez,hNAGivG1OPjfMiE48Qujw_FujBI,200,0,https://pbs.twimg.com/profile_images/843468723654742016/sjW3lNXC_400x400.jpg,0,2017-04-20T09:16:52Z,2017-04-20T13:22:01Z,2017-04-20T09:41:00Z,0,https://twitter.com/lutgroenez,,2017-04-20T13:22:37Z,39,39,,twitter,MICROBLOG,https://twitter.com/lutgroenez,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Lut groenez,13292498,0,False,,POST,6.5.162,
204,https://pbs.twimg.com/profile_images/852582812066738177/j2PIlKer_400x400.jpg,UNKNOWN,IkkeCock,https://twitter.com/IkkeCock,COCK  🇳🇱 Atheïst,372154390,1492767900056,https://twitter.com/IkkeCock/status/854913202009886722,,2017-04-21T09:45:03Z,,twitter.com,,,,Zuid holland zoetermeer,DEFAULT,,,,,MIMhlIJ6CjKwR5DNGQUbMu8Aqlw,854913202009886722,,SOURCE_TASK,nl,2017-04-21T09:45:03Z,,,Eerste hersenchirurg in UMC gearriveerd voor sollicitatie gesprek Omdat gebruik maken van een roltrap moeilijk is wanneer je een IQ hebt van -50 #ZeHorenHierNiet #SluitDeGrens #Nep-vluchtelingen pic.twitter.com/G0aC7Buxuw,True,k0RkhJc4r7QVBoeI5ugoHrsuInA,TEXT,221,,304,,https://twitter.com/IkkeCock/status/854913202009886722,2017-04-19T21:31:50Z,False,,,https://twitter.com/IkkeCock/status/854913202009886722,NEUTRAL,1492767903554900370,8156,True,https://pbs.twimg.com/profile_images/3677436764/8d8de1af1f56553ba0377dc286819578_bigger.jpeg,yangmuda99,https://twitter.com/yangmuda99,"yangmuda,",548801829,854809790186487809,https://twitter.com/yangmuda99/status/854809790186487809,https://twitter.com/yangmuda99,"yangmuda,",RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],tb5bHe_ihkNmiobsReGb7FwQ0VM,385079,2011-09-12T12:33:00Z,2017-04-18T21:02:16Z,"<p>DENK NA, VOORDAT JE EEN SPROOKJES FIGUUR GAAT ADOREREN !! <img src=""https://abs.twimg.com/emoji/v2/72x72/1f621.png"" alt=""😡"" title=""Pouting face""> Afgeschermde profielen worden niet terug gevolgd</p>",0,0,6,2785,1965,IkkeCock,x_-hYiEK7uW9vqtGEEndqxBkMsw,200,0,https://pbs.twimg.com/profile_images/852582812066738177/j2PIlKer_400x400.jpg,0,2017-04-18T18:42:03Z,2017-04-21T09:45:02Z,2017-04-18T21:02:16Z,0,https://twitter.com/ikkecock,Zuid holland zoetermeer,2017-04-21T09:48:29Z,36,36,,twitter,MICROBLOG,https://twitter.com/ikkecock,,DEFAULT,0,ADAPTIVE,0.0,COCK 🇳🇱 Atheïst,218771365,0,False,,POST,6.5.162,
205,https://pbs.twimg.com/profile_images/823299260410163200/M-aedSRG_bigger.jpg,FEMALE,liekelamb,https://twitter.com/liekelamb,Lieke Lamb,12790082,1492549500075,https://twitter.com/liekelamb/status/854407424039677952,,2017-04-18T21:08:12Z,,twitter.com,,,,Legale (??) GELUKSZOEKER,DEFAULT,,,,,iXbODBB9UMZQG0l055Irtvi3I_8,854407424039677952,,SOURCE_TASK,nl,2017-04-18T21:08:12Z,0.0,['https://t.co/UJWUgijbiW'],Libische vissers vinden boot met 28 dode migranten https://www.nrc.nl/nieuws/2017/04/18/libische-vissers-vinden-boot-met-28-dode-vluchtelingen-a1554969 … via @nrc,True,6PixqEDq3jpflOAWlkwAhUsBK-o,TEXT,162,['nrc'],315,,https://twitter.com/liekelamb/status/854407424039677952,2017-04-18T18:52:58Z,False,,,https://twitter.com/liekelamb/status/854407424039677952,NEUTRAL,1492549692036700148,91775,,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],EA0nv6woO7tH1nq1_T5NVZAYX9w,344149,2008-01-28T08:16:00Z,2017-04-18T21:08:09Z,"<p>Intern. Keynote Speaker|Dagvoorzitter|Trendstrateeg&amp;Innovation|Author of'YourFuture' <a href=""https://t.co/hTtxilGCyP"" rel=""nofollow noopener"" title=""http://BalanceBabes.com""><span>http://</span><span>BalanceBabes.com</span><span><span>&nbsp;</span></span></a> vaste gast <a href=""https://twitter.com/MAX"" rel=""nofollow"">@<b>MAX</b></a> <a href=""https://twitter.com/Telegraaf"" rel=""nofollow"">@<b>Telegraaf</b></a> TrendwatcherTV</p>",0,0,25371,14148,7835,liekelamb,sNlHQJpv6rZmh34ukkfWOpI38dI,200,0,https://pbs.twimg.com/profile_images/823299260410163200/M-aedSRG_400x400.jpg,0,2017-04-06T16:56:24Z,2017-04-18T21:08:11Z,2017-04-06T20:57:03Z,0,https://twitter.com/liekelamb,Legale (??) GELUKSZOEKER,2017-04-18T21:08:09Z,26,26,['http://trendwatcher.com'],twitter,MICROBLOG,https://twitter.com/liekelamb,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Lieke Lamb,3600000,0,False,,POST,6.5.159,
