,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
615,https://pbs.twimg.com/profile_images/745014568716480512/P1BR-el2_400x400.jpg,MALE,PaulEMetz,https://twitter.com/PaulEMetz,Paul Metz,128172483,1493729700034,https://twitter.com/PaulEMetz/status/859385183363096576,,2017-05-02T12:55:02Z,,twitter.com,Velp,NL,PPL,"Velp, The Netherlands",SOURCE_LOCATION,"Velp, Gemeente Rheden, Gelderland, Netherlands",2745677,"51.995,5.97361",Gelderland,mroyK_er7Y5cCP0EsW2PI6Sm60o,859385183363096576,,,,https://pbs.twimg.com/media/C-0f76rXcAA8tTR.jpg,SOURCE_TASK,nl,2017-05-02T12:55:02Z,,['https://t.co/2LrcSufEtK'],Dat 't Cidi Joden wil herdenken is meer dan terecht maar ze hoeven geen gedachtepolitie te spelen voor anderen http://www.parool.nl/amsterdam/herdenking-vluchtelingen-doorgezet-ondanks-kritiek~a4491962/ … #4mei,True,20ykCcHSgbD5VhBqdc4u8ZHNRn4,TEXT,210,,334,,https://twitter.com/PaulEMetz/status/859385183363096576,,2017-05-02T12:05:43Z,False,,,https://twitter.com/PaulEMetz/status/859385183363096576,NEUTRAL,1493729702037000519,58634,True,https://pbs.twimg.com/profile_images/847453803418931200/O8MqVrc8_bigger.jpg,Matthijs85,https://twitter.com/Matthijs85,Matthijs Pontier,47361215,859378366000095234,https://twitter.com/Matthijs85/status/859378366000095234,https://twitter.com/Matthijs85,Matthijs Pontier,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],_JvH0p5da--5hhOSrfbLi9JPzcI,357487,2010-03-31T02:30:00Z,2017-04-18T21:17:35Z,"<p>Sustainability = resilience, sense of urgency, leadership, courage, necessity, chances, sound economics, degrowth and many existing technologies</p>",0,0,497,3359,3061,PaulEMetz,P24itHYh29_T5k_iNWcbKeyCFQ8,200,0,https://pbs.twimg.com/profile_images/745014568716480512/P1BR-el2_400x400.jpg,0,2017-05-02T06:47:47Z,2017-05-02T12:55:01Z,2017-05-02T07:06:03Z,0,https://twitter.com/paulemetz,"Velp, The Netherlands",2017-05-02T12:55:58Z,35,35,['http://www.integer-consult.com'],twitter,MICROBLOG,https://twitter.com/paulemetz,,DEFAULT,0,ADAPTIVE,0.0,Paul Metz,20992818,0,False,['4mei'],POST,6.5.166,
616,https://pbs.twimg.com/profile_images/2970423471/a7b3f3bb99bb25a65413161c0dfeebda_bigger.jpeg,MALE,fransweisglas,https://twitter.com/fransweisglas,frans weisglas,567571450,1493722500061,https://twitter.com/fransweisglas/status/859314986774130689,,2017-05-02T10:55:02Z,,twitter.com,,,,,,,,,,Wyp6Muun3zbpG0qd-1GqrAaQvtk,859314986774130689,,,,,SOURCE_TASK,nl,2017-05-02T10:55:02Z,0.0,,En ondanks feit dat VZ comité @4en5mei #GerdiVerbeet zei dat herdenking vluchtelingen op 4 mei niet gepast is. #Pauw Ondanks protest en ergernis zet predikant 'vluchtelingenherdenking' op #4mei gewoon door: http://bit.ly/2p0GjZk  pic.twitter.com/kZRUIn2kxC,True,LxbqSoKvtpdSvh-YKWh0dB4hK6M,TEXT,256,['4en5mei'],324,,https://twitter.com/fransweisglas/status/859314986774130689,,2017-05-02T07:53:52Z,False,,,https://twitter.com/fransweisglas/status/859314986774130689,NEUTRAL,1493722502044100175,37561,True,,Elsevier,https://twitter.com/Elsevier,Elsevier Weekblad,6227232,859313018173259776,https://twitter.com/Elsevier/status/859313018173259776,https://twitter.com/Elsevier,Elsevier Weekblad,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],H8auB642v74d67hcNAyeU6prrQU,359735,2012-04-30T02:28:00Z,2017-04-18T21:15:48Z,<p>Liberaal; Oud-Voorzitter Tweede Kamer; Rotterdammer; dagvoorzitter en lezingen;o.m. voorzitter Stichting Geuzenpenning ; voorzitter Stichting Rijnlands Lyceum</p>,0,0,2022,11086,139,fransweisglas,YTIrNDFkA5WIjVD5OtPuf9gJf6U,200,0,https://pbs.twimg.com/profile_images/2970423471/a7b3f3bb99bb25a65413161c0dfeebda_400x400.jpeg,0,2017-05-02T06:11:40Z,2017-05-02T10:55:01Z,2017-05-02T06:45:01Z,0,https://twitter.com/fransweisglas,,2017-05-02T10:55:54Z,28,28,['http://www.fransweisglas.nl'],twitter,MICROBLOG,https://twitter.com/fransweisglas,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,frans weisglas,15051812,0,False,"['GerdiVerbeet', 'Pauw']",POST,6.5.166,
617,https://pbs.twimg.com/profile_images/845635202445688832/BKPYtKwX_bigger.jpg,MALE,bobbyblok,https://twitter.com/bobbyblok,Robbert Blokland,85737977,1493913600067,https://twitter.com/bobbyblok/status/860127657199116289,,2017-05-04T16:00:11Z,,twitter.com,,,,,,,,,,7i9hpHk2b3kwUOoj_MD8p3gZ6h8,860127657199116289,,,,,SOURCE_TASK,nl,2017-05-04T16:00:11Z,1.0,,"Mooi stuk. Zeer lezenswaardig. #Dodenherdenking Ik sprak met @RikkoVb over herdenken vluchtelingen op 4 mei. We begrijpen elkaar nu beter, maar zijn het niet eens. https://www.nrc.nl/nieuws/2017/05/03/ik-begin-je-nu-beter-te-begrijpen-8666953-a1557069 …",True,wLbIScEy1A4rUi-klXyR_hSm7co,TEXT,253,['RikkoVb'],326,,https://twitter.com/bobbyblok/status/860127657199116289,,2017-05-04T13:43:08Z,False,,,https://twitter.com/bobbyblok/status/860127657199116289,NEUTRAL,1493913611451200006,78367,True,,jiscacohen,https://twitter.com/jiscacohen,Jisca Cohen,29949806,860028033130004480,https://twitter.com/jiscacohen/status/860028033130004480,https://twitter.com/jiscacohen,Jisca Cohen,REPLY,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],yJVWUDYd4Z7ERqSqwftvMuQFmac,361402,2009-10-27T08:51:00Z,2017-04-18T21:13:19Z,"<p>Ex aequo: journalist, happily married, films, cultuur, levensgenieter, v/h oefenveertiger</p>",0,0,1034,3383,511,bobbyblok,OhLPwiWjcmnUY7Six-6TnAaucbI,200,0,https://pbs.twimg.com/profile_images/845635202445688832/BKPYtKwX_400x400.jpg,0,2017-05-03T19:45:51Z,2017-05-04T16:00:09Z,2017-05-04T11:16:03Z,0,https://twitter.com/bobbyblok,,2017-05-04T16:00:11Z,34,34,,twitter,MICROBLOG,https://twitter.com/bobbyblok,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Robbert Blokland,17046478,0,False,['Dodenherdenking'],POST,6.5.166,
618,https://pbs.twimg.com/profile_images/767505306209443840/-V1kz7uG_400x400.jpg,UNKNOWN,GerBaron,https://twitter.com/GerBaron,Ger,17898705,1493676600058,https://twitter.com/GerBaron/status/859149232443461633,,2017-05-01T22:12:02Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,m0Lv3qA_IYkODbMq3wxYcs2-Igo,859149232443461633,,,,,SOURCE_TASK,nl,2017-05-01T22:12:02Z,,,"Je hoeft het er niet mee eens te zijn, maar *verbieden*? Really CIDI? En op welke grond zou de burgemeester dat moeten doen? CIDI: op 4 mei geen omgekomen vluchtelingen herdenken. http://nos.nl/l/2170989 ",True,08Wt4THUacSPNi1GUtzGWy9P7KQ,TEXT,204,,303,,https://twitter.com/GerBaron/status/859149232443461633,,2017-05-01T15:29:13Z,False,,,https://twitter.com/GerBaron/status/859149232443461633,NEUTRAL,1493676722042500624,69258,True,https://pbs.twimg.com/profile_images/660201134343258112/TIQqXo97_bigger.jpg,wileikelboom,https://twitter.com/wileikelboom,Wil Eikelboom,208198379,859067189797801989,https://twitter.com/wileikelboom/status/859067189797801989,https://twitter.com/wileikelboom,Wil Eikelboom,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],LxtPXdH5BMiHw4YnQmsng6EBFow,344677,2008-12-05T07:02:00Z,2017-04-18T21:32:59Z,"<p>Part of the Internet of Things, City CTO, Frysk in Amsterdam.nl. <a href=""https://t.co/rYxp0P8p6K"" rel=""nofollow noopener"" title=""http://Opiniez.com""><span>http://</span><span>Opiniez.com</span><span><span>&nbsp;</span></span></a>.</p>",0,0,22495,5449,4057,GerBaron,eA_OTfvKIsmroEMHvmZnc2B0bj8,200,0,https://pbs.twimg.com/profile_images/767505306209443840/-V1kz7uG_400x400.jpg,0,2017-05-01T18:57:01Z,2017-05-01T22:12:01Z,2017-05-01T19:02:03Z,0,https://twitter.com/gerbaron,Amsterdam,2017-05-01T22:12:28Z,32,32,['http://www.Iamsterdam.com'],twitter,MICROBLOG,https://twitter.com/gerbaron,,DEFAULT,0,ADAPTIVE,0.0,Ger,11423084,0,False,,POST,6.5.166,
619,https://pbs.twimg.com/profile_images/707206627464749057/QJVMeef8_400x400.jpg,UNKNOWN,R_de_Collier,https://twitter.com/R_de_Collier,Grafiet,995355938,1493673000068,https://twitter.com/R_de_Collier/status/859079804775260160,,2017-05-01T21:11:21Z,,twitter.com,,,,,,,,,,LFxrJ_cw2AVCdfI1ydzd8Rd-jHg,859079804775260160,,,,,SOURCE_TASK,nl,2017-05-01T21:11:21Z,,,Ik vraag mij echt af hoeveel mensen hun medicijnen niet innemen!! Opzouten en nog eens opzouten! CIDI wil actie tegen kruisen voor vluchtelingen http://telegraaf.nl/t/28080331  via @telegraaf #pvv,True,C2WUc7AmIvz5dKhd85-eEFJCr10,TEXT,196,['telegraaf'],304,,https://twitter.com/R_de_Collier/status/859079804775260160,,2017-05-01T16:17:48Z,False,,,https://twitter.com/R_de_Collier/status/859079804775260160,NEUTRAL,1493673081786200028,67768,True,https://pbs.twimg.com/profile_images/417256479821807616/ROOm5kM7_bigger.jpeg,ingrid_kok,https://twitter.com/ingrid_kok,Ingrid,498661479,859079414822383616,https://twitter.com/ingrid_kok/status/859079414822383616,https://twitter.com/ingrid_kok,Ingrid,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ng_ADrKdH_1dCovmub691yEnU7k,328209,2012-12-07T08:04:00Z,2017-04-18T21:15:44Z,"<p>Jaren keren telkens weer,een levensfase is maar één keer! Drs in Schooltuinen :-) Gister was,vandaag is!! Hebabeliba! DenHaag</p>",0,0,299,1475,1502,R_de_Collier,Rs9cLMtp4rm0hoOH0QGl60SvVRU,200,0,https://pbs.twimg.com/profile_images/707206627464749057/QJVMeef8_400x400.jpg,0,2017-05-01T13:46:39Z,2017-05-01T21:11:02Z,2017-05-01T14:02:01Z,0,https://twitter.com/r_de_collier,,2017-05-01T21:11:07Z,24,24,,twitter,MICROBLOG,https://twitter.com/r_de_collier,,DEFAULT,0,ADAPTIVE,0.0,Grafiet,25745200,0,False,,POST,6.5.166,
620,https://pbs.twimg.com/profile_images/463713222235660288/wvM-8xjJ_bigger.jpeg,UNKNOWN,planbelgie,https://twitter.com/planbelgie,Plan België,343911916,1494466500005,https://twitter.com/planbelgie/status/859314878468820992,,2017-05-11T01:39:31Z,,twitter.com,Brussels,BE,PPLC,Brussel,SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,QCmauM7-5n3vj2gWf_N3g-dJfeE,859314878468820992,,,,,SOURCE_TASK,nl,2017-05-11T01:39:31Z,8.0,,"Succes met de opnames, @tomwaes! 👊Eind mei op @een: #ReizenWaes over vluchtelingen in Oeganda en werk @Consortium1212. #Hongersnood1212 Sluit je ogen niet voor @hongersnood1212 #ReizenWaes1212 @eenbe http://ift.tt/2qky4wa  pic.twitter.com/NUKHUgVGNp",True,10_sxSHMzItPJQjXMbOaOmFOZk4,TEXT,250,"['hongersnood1212', 'eenbe']",316,,https://twitter.com/planbelgie/status/859314878468820992,,2017-05-02T07:53:26Z,False,,,https://twitter.com/planbelgie/status/859314878468820992,POSITIVE,1494466771819900072,71905,True,,tomwaes,https://twitter.com/tomwaes,Tom Waes,202570486,858985914516869122,https://twitter.com/tomwaes/status/858985914516869122,https://twitter.com/tomwaes,Tom Waes,REPLY,4.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],xr9P1S1F9_GgQDxWFLWhit9hO6s,371142,2011-07-28T01:19:00Z,2017-05-11T01:39:29Z,<p>Plan Belgium advances children’s rights and equality for girls around the world. Join us!</p>,0,0,911,1059,884,planbelgie,bhm07yIG_FdQ5AV1OwEdxFjOtDk,200,0,https://pbs.twimg.com/profile_images/463713222235660288/wvM-8xjJ_400x400.jpeg,0,2016-11-08T09:43:23Z,2017-05-11T01:39:30Z,2016-11-11T01:25:50Z,0,https://twitter.com/planbelgie,Brussel,2017-05-11T01:39:29Z,23,23,['http://www.planbelgie.be'],twitter,MICROBLOG,https://twitter.com/planbelgie,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Plan België,3600000,0,False,"['Hongersnood1212', 'ReizenWaes']",POST,6.5.166,
621,https://pbs.twimg.com/profile_images/859693590011944960/TYyZ9zLD_400x400.jpg,FEMALE,LisaHenegauwen,https://twitter.com/LisaHenegauwen,lisa henegauwen  🐰,1451017410,1494007800098,https://twitter.com/LisaHenegauwen/status/860545457503834112,,2017-05-05T18:13:03Z,,twitter.com,London,GB,PPLC,"London, England",SOURCE_LOCATION,"London, Greater London, England, United Kingdom",2643743,"51.50853,-0.12574",England,BvF-3pBc4Xm1v2SGIuq_4LpXYn4,860545457503834112,,,,,SOURCE_TASK,nl,2017-05-05T18:13:03Z,,,"Bewaartweet om voorspellende gave. Nu optreden en #GRENZENDICHT. Over 10 jaar is #Europa over ""the point of no return"" en #WeZijnVerloren Dit zijn GEEN vluchtelingen Dit zijn ongedocumenteerde, potentieel dodelijke, afrikaanse mannen, die komen om #Europa te vernietigen pic.twitter.com/RLH2hKPg9l",True,XzzUt0Bzxx3ZNI-Y9JiidwyTb3w,TEXT,297,,324,,https://twitter.com/LisaHenegauwen/status/860545457503834112,,2017-05-05T16:04:56Z,False,,,https://twitter.com/LisaHenegauwen/status/860545457503834112,NEUTRAL,1494007983520000469,27998,True,https://pbs.twimg.com/profile_images/630096246376648705/2zRVbi3b_bigger.png,Ard_Amsterdam,https://twitter.com/Ard_Amsterdam,Ard Amsterdam ✖️ ✖️ ✖️,3408990657,860525731297800192,https://twitter.com/Ard_Amsterdam/status/860525731297800192,https://twitter.com/Ard_Amsterdam,Ard Amsterdam ✖️ ✖️ ✖️,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],k-bsi9XW4DG7IKd312g4yuUgaj8,388716,2013-05-23T02:47:00Z,2017-04-18T21:29:47Z,"<p>When I look into the eyes of an animal <img src=""https://abs.twimg.com/emoji/v2/72x72/1f436.png"" alt=""🐶"" title=""Dog face"">, I do not see an animal. I see a living being <img src=""https://abs.twimg.com/emoji/v2/72x72/1f412.png"" alt=""🐒"" title=""Monkey"">. I see a friend <img src=""https://abs.twimg.com/emoji/v2/72x72/1f431.png"" alt=""🐱"" title=""Cat face"">. I feel a soul <img src=""https://abs.twimg.com/emoji/v2/72x72/1f430.png"" alt=""🐰"" title=""Rabbit face""> <a href=""https://twitter.com/hashtag/LondonBorn?src=hash"">#<b>LondonBorn</b></a> <a href=""https://twitter.com/hashtag/Dutch?src=hash"">#<b>Dutch</b></a> <a href=""https://twitter.com/hashtag/vegan?src=hash"">#<b>vegan</b></a></p>",0,0,41280,3290,280,LisaHenegauwen,E0aODKqaKpdKXlFlA-wXE-NHDGU,200,0,https://pbs.twimg.com/profile_images/859693590011944960/TYyZ9zLD_400x400.jpg,0,2017-05-05T15:38:22Z,2017-05-05T18:13:02Z,2017-05-05T16:00:07Z,0,https://twitter.com/lisahenegauwen,"London, England",2017-05-05T18:13:37Z,36,36,,twitter,MICROBLOG,https://twitter.com/lisahenegauwen,,DEFAULT,0,ADAPTIVE,0.0,lisa henegauwen 🐰,8008539,0,False,"['Europa', 'GRENZENDICHT', 'WeZijnVerloren']",POST,6.5.166,
622,https://pbs.twimg.com/profile_images/682599527912701952/fNXwK0MQ_400x400.jpg,UNKNOWN,jannyzeeland,https://twitter.com/jannyzeeland,jannyzeeland,402255391,1493827200097,https://twitter.com/jannyzeeland/status/859736177431252992,,2017-05-03T16:00:03Z,,twitter.com,,,,de aarde,DEFAULT,,,,,xmmUAacg3WJKL677vCK_s_Uec30,859736177431252992,,,,,SOURCE_TASK,nl,2017-05-03T16:00:03Z,,,"En daar zit de 4 mei dominee: .@RikkoVb wil op 4 mei vluchtelingen herdenken, @HannaLuden wil dit niet. In #Pauw gaan ze erover in discussie: https://pauw.vara.nl/nieuws/vanavondb … pic.twitter.com/v0BF7AlCuo",True,jAeSaorKYRgu1qREadlcD5wqC7s,TEXT,208,['HannaLuden'],304,,https://twitter.com/jannyzeeland/status/859736177431252992,,2017-05-02T20:51:53Z,False,,,https://twitter.com/jannyzeeland/status/859736177431252992,NEUTRAL,1493827203504600014,19197,True,https://pbs.twimg.com/profile_images/858918840494956544/_B21i-uB_bigger.jpg,wierdduk,https://twitter.com/wierdduk,Wierd Duk,200098418,859510780357693440,https://twitter.com/wierdduk/status/859510780357693440,https://twitter.com/wierdduk,Wierd Duk,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],sP6KSn56mMJmNMordZMcbYB-NI0,342420,2011-10-31T12:51:00Z,2017-04-18T21:07:47Z,<p>wereldreiziger/genieter/boulervardje pikken in Vlissingen/theater/lekker eten/ en nog veel meer !</p>,0,0,19116,1793,1897,jannyzeeland,x07V0ZUZPjg3GQUj1-xxrXGNv4I,200,0,https://pbs.twimg.com/profile_images/682599527912701952/fNXwK0MQ_400x400.jpg,0,2017-04-29T07:33:22Z,2017-05-03T16:00:01Z,2017-04-29T07:53:04Z,0,https://twitter.com/jannyzeeland,de aarde,2017-05-03T16:45:58Z,36,36,['http://www.jannyzeelandblog.wordpress.com'],twitter,MICROBLOG,https://twitter.com/jannyzeeland,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,jannyzeeland,377572124,0,False,,POST,6.5.166,
623,https://pbs.twimg.com/profile_images/809521589163356164/Cs04k3dh_bigger.jpg,UNKNOWN,jjvpeperstraten,https://twitter.com/jjvpeperstraten,JJ v Peperstraten,149652936,1493742900068,https://twitter.com/jjvpeperstraten/status/859434139589763073,,2017-05-02T16:35:02Z,,twitter.com,Heemstede,NL,PPL,"Heemstede, Nederland",SOURCE_LOCATION,"Heemstede, Gemeente Heemstede, North Holland, Netherlands",2754692,"52.34992,4.62301",North Holland,w7ohpL_VQa0d2TU5IE8GXz1JEqQ,859434139589763073,,,,,SOURCE_TASK,nl,2017-05-02T16:35:02Z,8.0,,"Gelukkig houden ook deze mensen straks toch tenminste twee minuten hun mond. Peiling @eenvandaag: driekwart wil vluchtelingen niet herdenken op 4 mei, Duitse omgekomen soldaten mag van grootste groep (48%) wel pic.twitter.com/HeAiHik7qI",True,UXUh6vv3wvaDowHHYHLggMCNRpI,TEXT,236,,306,,https://twitter.com/jjvpeperstraten/status/859434139589763073,,2017-05-02T15:47:21Z,False,,,https://twitter.com/jjvpeperstraten/status/859434139589763073,NEUTRAL,1493742902810100327,87268,True,,lisetvanvliet,https://twitter.com/lisetvanvliet,Lisette,32365767,859430749136617472,https://twitter.com/lisetvanvliet/status/859430749136617472,https://twitter.com/lisetvanvliet,Lisette,REPLY,6.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Kt_gzA5pPvwokZnOO2ujeeKwyzo,332381,2010-05-29T02:25:00Z,2017-04-18T21:18:23Z,"<p>Priester van het Bisdom Haarlem-Amsterdam. ""L'exil de l'homme, c'est l'ignorance; sa patrie, c'est la science."" (Honoré d'Autun)</p>",0,0,5366,2664,2062,jjvpeperstraten,-QhJQIpRNr2ATYkKSFFKEqNsj38,200,0,https://pbs.twimg.com/profile_images/809521589163356164/Cs04k3dh_400x400.jpg,0,2017-05-02T09:16:29Z,2017-05-02T16:35:01Z,2017-05-02T12:22:03Z,0,https://twitter.com/jjvpeperstraten,"Heemstede, Nederland",2017-05-02T16:35:31Z,26,26,['http://zwartepeper.blogspot.nl/'],twitter,MICROBLOG,https://twitter.com/jjvpeperstraten,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,JJ v Peperstraten,15205482,0,False,,POST,6.5.166,
624,https://pbs.twimg.com/profile_images/846248336386609152/DRSTg8lP_400x400.jpg,UNKNOWN,bitterzurig,https://twitter.com/bitterzurig,Bitterzuur,2760444909,1494474900015,https://twitter.com/bitterzurig/status/859460095276716035,,2017-05-11T03:56:36Z,,twitter.com,,,,,,,,,,tXCU-hG3oRLSaUJoVWlxcDBSh28,859460095276716035,,,,,SOURCE_TASK,nl,2017-05-11T03:56:36Z,,,"Beste landgenoten, Anne Frank was óók een vluchteling! Peiling @eenvandaag: driekwart wil vluchtelingen niet herdenken op 4 mei, Duitse omgekomen soldaten mag van grootste groep (48%) wel pic.twitter.com/HeAiHik7qI",True,BzKEGmxNM1Awajwt3X1D7iSXxEY,TEXT,214,,304,,https://twitter.com/bitterzurig/status/859460095276716035,,2017-05-02T16:29:41Z,False,,,https://twitter.com/bitterzurig/status/859460095276716035,NEUTRAL,1494474996216200072,44815,True,https://pbs.twimg.com/profile_images/1117288199/IMG_2189_klein_2_bigger.JPG,Juf_Ongeduld,https://twitter.com/Juf_Ongeduld,Mishka Jonkers,110974514,859444793931427842,https://twitter.com/Juf_Ongeduld/status/859444793931427842,https://twitter.com/Juf_Ongeduld,Mishka Jonkers,RAW,,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],Lisw68BRC1MsRm2E59sshsS5c34,337479,2014-09-03T09:02:00Z,2017-05-11T03:56:30Z,"<p>Meestal kort en bondig, behalve bij lange verhalen.</p>",0,0,1136,152,165,bitterzurig,FfAqtkPtTcJWQ18T_PxxfTVXjbU,200,0,https://pbs.twimg.com/profile_images/846248336386609152/DRSTg8lP_400x400.jpg,0,2017-03-27T21:31:27Z,2017-05-11T03:56:32Z,2017-03-29T05:58:23Z,0,https://twitter.com/bitterzurig,,2017-05-11T03:56:30Z,36,36,,twitter,MICROBLOG,https://twitter.com/bitterzurig,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bitterzuur,3600000,0,False,,POST,6.5.166,
625,https://pbs.twimg.com/profile_images/561881164982403073/rv4PtnVK_400x400.png,MALE,FransBouma,https://twitter.com/FransBouma,Frans Bouma,67035608,1493841600080,https://twitter.com/FransBouma/status/859445284052586496,,2017-05-03T20:00:11Z,,twitter.com,The Hague,NL,PPLG,"The Hague, The Netherlands",SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,ace_iFlGbkDBeSKZct03i86lyUA,859445284052586496,,,,,SOURCE_TASK,nl,2017-05-03T20:00:11Z,,,"Beste landgenoten, Anne Frank was óók een vluchteling! Peiling @eenvandaag: driekwart wil vluchtelingen niet herdenken op 4 mei, Duitse omgekomen soldaten mag van grootste groep (48%) wel pic.twitter.com/HeAiHik7qI",True,BzKEGmxNM1Awajwt3X1D7iSXxEY,TEXT,214,,314,,https://twitter.com/FransBouma/status/859445284052586496,,2017-05-02T16:29:41Z,False,,,https://twitter.com/FransBouma/status/859445284052586496,NEUTRAL,1493841611216200000,99680,True,https://pbs.twimg.com/profile_images/1117288199/IMG_2189_klein_2_bigger.JPG,Juf_Ongeduld,https://twitter.com/Juf_Ongeduld,Mishka Jonkers,110974514,859444793931427842,https://twitter.com/Juf_Ongeduld/status/859444793931427842,https://twitter.com/Juf_Ongeduld,Mishka Jonkers,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],0vgr-JT4KIsE0OysyVadx5zWR8w,321625,2009-08-19T08:59:00Z,2017-04-18T21:32:51Z,<p>Architect/Lead dev LLBLGen Pro (.NET ORM) | Camera tools &amp; Reshade shader programmer / screenshotter / photographer / guitarist | Old demoscener</p>,0,0,80,2332,184,FransBouma,Kqhj6SeQ4OoMpfSwetuklaxBMig,200,0,https://pbs.twimg.com/profile_images/561881164982403073/rv4PtnVK_400x400.png,0,2017-04-18T20:02:44Z,2017-05-03T20:00:09Z,2017-04-18T21:32:51Z,0,https://twitter.com/fransbouma,"The Hague, The Netherlands",2017-05-03T23:25:08Z,26,26,['http://weblogs.asp.net/fbouma'],twitter,MICROBLOG,https://twitter.com/fransbouma,,DEFAULT,0,ADAPTIVE,0.0,Frans Bouma,1302733830,0,False,,POST,6.5.166,
626,https://pbs.twimg.com/profile_images/617982073760911360/RgjT6JXX_bigger.jpg,UNKNOWN,kryptocommunist,https://twitter.com/kryptocommunist,Herr Kryptocommunist,269348011,1494467400007,https://twitter.com/kryptocommunist/status/859446305441099777,,2017-05-11T01:51:49Z,,twitter.com,,,,Kinshasa and Amsterdam,DEFAULT,,,,,aOhjJGGOrXsQ3dY5w6s59Bj-_rM,859446305441099777,,,,,SOURCE_TASK,nl,2017-05-11T01:51:49Z,0.0,,"Ik denk dat dit het officiële einde is van de WW2 ideologische consensus. Peiling @eenvandaag: driekwart wil vluchtelingen niet herdenken op 4 mei, Duitse omgekomen soldaten mag van grootste groep (48%) wel pic.twitter.com/HeAiHik7qI",True,BFj6wTc7dhmIFkOjTtntvpcq0aI,TEXT,233,,304,,https://twitter.com/kryptocommunist/status/859446305441099777,,2017-05-02T16:35:41Z,False,,,https://twitter.com/kryptocommunist/status/859446305441099777,NEUTRAL,1494467509399000085,27507,True,,lisetvanvliet,https://twitter.com/lisetvanvliet,Lisette,32365767,859430749136617472,https://twitter.com/lisetvanvliet/status/859430749136617472,https://twitter.com/lisetvanvliet,Lisette,REPLY,0.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],LP1RhbN43hHT6Kc0It3Ub-6aL3k,329626,2011-03-20T08:59:00Z,2017-05-11T01:51:45Z,"<p>Lecturer Media Studies at UvA. I tweet on just about everything related to media, politics, and universities, with focus on Belgium, Netherlands, Syria, DRC.</p>",0,0,447,797,1131,kryptocommunist,jBvPWSCjEDP8fRgRSC3_uTbW6sA,200,0,https://pbs.twimg.com/profile_images/617982073760911360/RgjT6JXX_400x400.jpg,0,2017-03-29T10:19:33Z,2017-05-11T01:51:47Z,2017-03-30T17:48:54Z,0,https://twitter.com/kryptocommunist,Kinshasa and Amsterdam,2017-05-11T01:51:45Z,23,23,,twitter,MICROBLOG,https://twitter.com/kryptocommunist,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Herr Kryptocommunist,3600000,0,False,,POST,6.5.166,
