,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version
186,https://pbs.twimg.com/profile_images/845574527954366464/GJbIVbzS_bigger.jpg,MALE,BartNijman,https://twitter.com/BartNijman,Bart Nijman,36447473,1492155000057,https://twitter.com/BartNijman/status/852769212049235968,,2017-04-14T07:34:05Z,,twitter.com,,,,bart@geenpeil.nl,DEFAULT,,,,,QpigRuqa_naf_5MqDmdj51WBeEE,852769212049235968,,,,,SOURCE_TASK,nl,2017-04-14T07:34:05Z,4.0,,Maar het is er wel vrede. De vluchtelingen in Vadsø willen één ding weten: wanneer ze weg kunnen uit Vadsø.http://nos.nl/op3/artikel/2168188-integreren-boven-de-poolcirkel-waar-bijna-niemand-woont.html …,True,rOGMGz0HR1zgV58jNl71A3xEYd4,TEXT,203,,315,,https://twitter.com/BartNijman/status/852769212049235968,2017-04-14T06:23:18Z,False,,,https://twitter.com/BartNijman/status/852769212049235968,NEUTRAL,1492155245790300033,61057,True,,nosop3,https://twitter.com/nosop3,NOS op 3,19386691,852766203080605697,https://twitter.com/nosop3/status/852766203080605697,https://twitter.com/nosop3,NOS op 3,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],gk28woIIh_yU1lJjMvhdoHA7cNg,343777,2009-04-29T12:14:00Z,2017-04-06T21:14:48Z,<p>Moeilijk mannetje. Schuld van GeenStijl. Architect van GeenPeil. Onpartijdig. Ongeduldig. Openhartig. Blogger. Bierdrinker. Bourgondiër.</p>,0,0,3987,14998,773,BartNijman,TI1MV_GPhAdJo24vKt9QG07HsVs,200,0,https://pbs.twimg.com/profile_images/845574527954366464/GJbIVbzS_400x400.jpg,0,2017-04-14T06:17:19Z,2017-04-14T07:34:02Z,2017-04-14T06:17:47Z,0,https://twitter.com/bartnijman,bart@geenpeil.nl,2017-04-14T07:34:05Z,27,27,['https://geenstijl.nl'],twitter,MICROBLOG,https://twitter.com/bartnijman,,DEFAULT,0,ADAPTIVE,0.0,Bart Nijman,4577320,0,False,,POST,6.5.159
187,https://pbs.twimg.com/profile_images/845908276999077888/ia16gJr5_bigger.jpg,FEMALE,Marijeeleveld,https://twitter.com/Marijeeleveld,Marije Eleveld,72634277,1492223700044,https://twitter.com/Marijeeleveld/status/852955105561387009,,2017-04-15T02:36:02Z,,twitter.com,Ede,NL,PPL,Ede,SOURCE_LOCATION,"Ede, Gemeente Ede, Gelderland, Netherlands",2756429,"52.03333,5.65833",Gelderland,Bk95wX8uE9JvLirC2DEt296RHJw,852955105561387009,,,,,SOURCE_TASK,nl,2017-04-15T02:36:02Z,0.0,,vandaag precies jaar geleden dat Raad van Ede na uitvoerig proces instemde met komst 900 vluchtelingen. Wat is er daarna veel veranderd.,True,JSYZMaPTHoGSNKxrc9mcRCDia30,TEXT,136,,314,,https://twitter.com/Marijeeleveld/status/852955105561387009,2017-04-14T18:41:58Z,False,,,https://twitter.com/Marijeeleveld/status/852955105561387009,NEUTRAL,1492223762112000260,444,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],7TIsDcgQIXqVVfGziOTiUHAKmtY,316676,2009-09-08T11:57:00Z,2017-04-06T21:10:14Z,"<p>Directeur-bestuurder woningcorporatie Bo-Ex Utrecht, 1977, econoom, RA, reizen, hardlopen, fietsen, skien, muziek, natuur, woont in Ede, tweet op pers. titel</p>",0,0,40,2861,1257,Marijeeleveld,a5b0AJ30gRTiEv5fvYqx6l6aipQ,200,0,https://pbs.twimg.com/profile_images/845908276999077888/ia16gJr5_400x400.jpg,0,2017-04-14T16:31:52Z,2017-04-15T02:36:01Z,2017-04-14T16:33:01Z,0,https://twitter.com/marijeeleveld,Ede,2017-04-15T02:36:15Z,22,22,['http://facebook.com/wethoudereleveld'],twitter,MICROBLOG,https://twitter.com/marijeeleveld,,DEFAULT,0,ADAPTIVE,0.0,Marije Eleveld,36192933,0,False,,POST,6.5.159
188,https://pbs.twimg.com/profile_images/846285369943478273/el6XdVWl_bigger.jpg,MALE,danielvanderree,https://twitter.com/danielvanderree,Daniel van der Ree,23936872,1492108200084,https://twitter.com/danielvanderree/status/852468968187195396,,2017-04-13T18:30:02Z,,twitter.com,Amsterdam,NL,PPLC,"Amsterdam, The Netherlands",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,O4DByYlOdJoPL8oRVsiw2UCLDLw,852468968187195396,,,,https://pbs.twimg.com/media/C9ST913XgAIUbN5.jpg,SOURCE_TASK,nl,2017-04-13T18:30:02Z,0.0,,Eritreërs die hier in NL naar komen luisteren zijn geen echte vluchtelingen lijkt mij. We laten ons voor de gek houden.,True,MeaaA8vHI1SWgnxkaYabu8ejY1U,TEXT,119,,325,,https://twitter.com/danielvanderree/status/852468968187195396,2017-04-13T10:30:14Z,False,,,https://twitter.com/danielvanderree/status/852468968187195396,NEUTRAL,1492108202766100155,51484,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],t2kxKQzwEOHhOO6C89toiPA6auU,340645,2009-03-12T05:12:00Z,2017-04-06T21:08:12Z,<p>Amsterdammer / Sociaal Geograaf / oud-lid Tweede Kamer voor de VVD</p>,0,0,818,3831,1388,danielvanderree,MBa2ZKOiec6-Gp_Nt6JfwldNbOk,200,0,https://pbs.twimg.com/profile_images/846285369943478273/el6XdVWl_400x400.jpg,0,2017-04-12T14:57:18Z,2017-04-13T18:30:01Z,2017-04-13T05:55:02Z,0,https://twitter.com/danielvanderree,"Amsterdam, The Netherlands",2017-04-13T18:31:14Z,34,34,['http://www.danielvanderree.nl'],twitter,MICROBLOG,https://twitter.com/danielvanderree,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Daniel van der Ree,45370817,0,False,,POST,6.5.159
189,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_bigger.jpg,MALE,JoelVoordewind,https://twitter.com/JoelVoordewind,Joël Voordewind,70167492,1492137900091,https://twitter.com/JoelVoordewind/status/852580816790192128,0.0,2017-04-14T02:45:03Z,0.0,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,AZno0Zh2ImILx_doVQ95VQNzBDc,852580816790192128,,,,https://pbs.twimg.com/media/C9T5uNoW0AANU95.jpg,SOURCE_TASK,nl,2017-04-14T15:01:03Z,4.0,,Nu bijeenkomst over het nu enorme aantal vluchtelingen wereldwijd en welke hulp er nodig is. Nu Internat directeur rode kruis aan het woord.,True,c9_Wfui4GCtuGtEvBYjjeonUWyY,TEXT,140,,325,1.0,https://twitter.com/JoelVoordewind/status/852580816790192128,2017-04-13T17:54:41Z,False,,,https://twitter.com/JoelVoordewind/status/852580816790192128,NEUTRAL,1492137903461500452,39991,False,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],6YShMAlowrmVMzXvACt_srOgVhU,339815,2009-08-30T10:30:00Z,2017-04-06T21:17:23Z,"<p>Echtgenoot en vader. 2e Kamerlid CU. Wil dat kinderarbeid stopt, strijdt tegen christenvervolging, is voor menswaardige behand. asielzoekers en vluchtelingen!</p>",0,0,18,13842,501,JoelVoordewind,3AWZPWtTslpU6rwcpVk2Jf5JTl4,200,0,https://pbs.twimg.com/profile_images/797052274593959936/ou7Xjwbc_400x400.jpg,0,2017-04-13T06:15:23Z,2017-04-14T02:45:02Z,2017-04-13T13:10:03Z,0,https://twitter.com/joelvoordewind,Amsterdam,2017-04-14T02:49:27Z,27,27,['http://www.joelvoordewind.nl'],twitter,MICROBLOG,https://twitter.com/joelvoordewind,,DEFAULT,0,ADAPTIVE,0.0,Joël Voordewind,49159590,0,False,,POST,6.5.159
190,https://pbs.twimg.com/profile_images/702943882938597377/F3J3ZrOn_400x400.jpg,MALE,RuttenWillem,https://twitter.com/RuttenWillem,Willem Rutten,1001992369,1492109100042,https://twitter.com/RuttenWillem/status/852593783069974530,,2017-04-13T18:47:48Z,,twitter.com,Cranendonck,NL,PPL,Cranendonck,SOURCE_LOCATION,"Cranendonck, Gemeente Cranendonck, North Brabant, Netherlands",2757890,"51.30417,5.58889",North Brabant,4BxoixZLX8D7cveywPoIJ7HeWbY,852593783069974530,,,,,SOURCE_TASK,nl,2017-04-13T18:47:48Z,,,"Dijkhof is zogenaamd tegen veel vluchtelingen. Het is een wolf in schaapskleren,de Schijnheiligheid zelve. Slap, slapper, VVD: staatssecretaris Dijkhoff gaf 240 asielzoekers alsnog verblijfsvergunning http://www.dagelijksestandaard.nl/2017/04/slap-slapper-vvd-staatssecretaris-dijkhoff-gaf-240-asielzoekers-alsnog-verblijfsvergunning/ …",True,7e9AgQO7R3sG_agp4ybKYLvQPe8,TEXT,336,,314,,https://twitter.com/RuttenWillem/status/852593783069974530,2017-04-13T18:44:56Z,False,,,https://twitter.com/RuttenWillem/status/852593783069974530,NEUTRAL,1492109268543300027,37942,True,https://pbs.twimg.com/profile_images/785454090490871808/w52Ctq1n_bigger.jpg,DFranksen,https://twitter.com/DFranksen,Don franksen,716952041512415232,852593463052861440,https://twitter.com/DFranksen/status/852593463052861440,https://twitter.com/DFranksen,Don franksen,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],5cfhRqAmw2-Kg2YBMuoNqbYHrp0,341971,2012-12-10T08:16:00Z,2017-04-06T21:17:08Z,<p></p>,0,0,939,2360,1352,RuttenWillem,te5bj-tFgV6_znfqze_YBzUAIMg,200,0,https://pbs.twimg.com/profile_images/702943882938597377/F3J3ZrOn_400x400.jpg,0,2017-04-13T18:45:17Z,2017-04-13T18:47:47Z,2017-04-13T18:45:47Z,0,https://twitter.com/ruttenwillem,Cranendonck,2017-04-13T18:47:46Z,25,25,,twitter,MICROBLOG,https://twitter.com/ruttenwillem,,DEFAULT,0,ADAPTIVE,0.0,Willem Rutten,117861,0,False,,POST,6.5.159
191,https://pbs.twimg.com/profile_images/814525847017242625/hX_mu5sS_bigger.jpg,UNKNOWN,MerlotVine,https://twitter.com/MerlotVine,Merlot Vine,41458916,1491820800065,https://twitter.com/MerlotVine/status/851375775127359488,,2017-04-10T10:41:02Z,,twitter.com,,,,De provincie.,DEFAULT,,,,,_QZA01UrTYVyI2ceoTywoJpLY9k,851375775127359488,,,,,SOURCE_TASK,nl,2017-04-10T10:41:02Z,1.0,,"Moslimaanslagen met (vracht)wagens in #Nice, #Berlijn, #Londen en #Stockholm. Merkel: ""moslims integreren, maak ze bv VRACHTWAGENCHAUFFEUR"" Gevoel voor timing kan je Merkel niet ontzeggen. ""Merkel wil vluchtelingen inzetten als vrachtwagenchauffeur"" pic.twitter.com/aEaz7MaCrQ",True,jIi9QwwedjONajQgKufMAugFeUI,TEXT,276,,316,,https://twitter.com/MerlotVine/status/851375775127359488,2017-04-10T10:06:17Z,False,,,https://twitter.com/MerlotVine/status/851375775127359488,NEUTRAL,1491820862355800125,47065,True,,The_W_J,https://twitter.com/The_W_J,Arthur,720708747509776385,850745571543592960,https://twitter.com/The_W_J/status/850745571543592960,https://twitter.com/The_W_J,Arthur,REPLY,4.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ZTDpFGU0PHi_noODp2hO2CY5sTI,349084,2009-05-20T02:47:00Z,2017-04-06T21:16:49Z,<p>Zelfmaakfundamentalist. Moestuinierster. Allesfluisteraarster. Er moet een pil tegen domheid komen - ideologie-gelovers krijgen er twéé. Voor de zekerheid.</p>,0,0,121,2163,435,MerlotVine,97_8H980FHwSqyPcwSY40gNHU4o,200,0,https://pbs.twimg.com/profile_images/814525847017242625/hX_mu5sS_400x400.jpg,0,2017-04-09T09:32:17Z,2017-04-10T10:41:01Z,2017-04-10T04:49:04Z,0,https://twitter.com/merlotvine,De provincie.,2017-04-10T10:41:36Z,23,23,,twitter,MICROBLOG,https://twitter.com/merlotvine,,DEFAULT,0,ADAPTIVE,0.0,Merlot Vine,21150710,0,False,"['Berlijn', 'Londen', 'Nice', 'Stockholm']",POST,6.5.159
192,https://pbs.twimg.com/profile_images/745014568716480512/P1BR-el2_400x400.jpg,MALE,PaulEMetz,https://twitter.com/PaulEMetz,Paul Metz,128172483,1491734700076,https://twitter.com/PaulEMetz/status/851003008108417024,,2017-04-09T10:45:02Z,,twitter.com,Velp,NL,PPL,"Velp, The Netherlands",SOURCE_LOCATION,"Velp, Gemeente Rheden, Gelderland, Netherlands",2745677,"51.995,5.97361",Gelderland,7X2wEMEwOsfKZRYcWNY8ZxLhNcQ,851003008108417024,,,,https://pbs.twimg.com/media/C89Q_T8UIAEirvN.jpg,SOURCE_TASK,nl,2017-04-09T10:45:02Z,,['https://t.co/ZbS2dloZZp'],Wat is belangrijker: je burgerplicht of de rechtsstaat? Een Franse boer koos voor het eerste en hielp vluchtelingen https://decorrespondent.nl/6478/als-mensen-helpen-een-gevangenisstraf-tot-gevolg-kan-hebben/552817283744-0dbd149a …,True,da12eSuS4EJLYYEXbxUiouDmuLg,TEXT,231,,324,,https://twitter.com/PaulEMetz/status/851003008108417024,2017-04-09T08:25:01Z,False,,,https://twitter.com/PaulEMetz/status/851003008108417024,NEUTRAL,1491734702851900210,56676,True,https://pbs.twimg.com/profile_images/791598238017134592/pYGp60IK_bigger.jpg,decorrespondent,https://twitter.com/decorrespondent,De Correspondent,1197603440,850987905497616387,https://twitter.com/decorrespondent/status/850987905497616387,https://twitter.com/decorrespondent,De Correspondent,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8FJByevU4qdpGLYyB1PMeN1YA_w,365106,2010-03-31T02:30:00Z,2017-04-06T21:05:05Z,"<p>Sustainability = resilience, sense of urgency, leadership, courage, necessity, chances, sound economics, degrowth and many existing technologies</p>",0,0,493,3342,3038,PaulEMetz,P24itHYh29_T5k_iNWcbKeyCFQ8,200,0,https://pbs.twimg.com/profile_images/745014568716480512/P1BR-el2_400x400.jpg,0,2017-04-08T12:42:31Z,2017-04-09T10:45:01Z,2017-04-09T05:29:01Z,0,https://twitter.com/paulemetz,"Velp, The Netherlands",2017-04-09T10:45:41Z,33,33,['http://www.integer-consult.com'],twitter,MICROBLOG,https://twitter.com/paulemetz,,DEFAULT,0,ADAPTIVE,0.0,Paul Metz,18998547,0,False,,POST,6.5.159
193,https://pbs.twimg.com/profile_images/815866558941712384/PqHl1xLl_bigger.jpg,UNKNOWN,1008AM,https://twitter.com/1008AM,Groot Nieuws Radio,36324279,1492164000013,https://twitter.com/1008AM/status/852807173734154241,0.0,2017-04-14T10:00:13Z,0.0,twitter.com,,NL,,Nederland,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,MGFKTxlnNzYqa9ciSFh7wC-kPKk,852807173734154241,,,,https://pbs.twimg.com/media/C9XHjvnVwAA6zDc.jpg,SOURCE_TASK,nl,2017-04-14T15:15:03Z,0.0,['https://t.co/d7sdbfeE5l'],Deze week bezocht @marienkorterink vluchtelingen die vastzitten in Servië. Luister zijn verslag: http://www.grootnieuwsradio.nl/k/n663/news/view/100084/86103/marien-bezocht-vluchtelingenkampen-in-servie.html … #DeDagVanVandaag,True,A7UnBLgkhGmgZ331C23F9yA3d1k,TEXT,226,['marienkorterink'],324,1.0,https://twitter.com/1008AM/status/852807173734154241,2017-04-14T08:54:09Z,False,,,https://twitter.com/1008AM/status/852807173734154241,NEUTRAL,1492164013481500254,56713,False,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],qNUCjFnBDxaq6vbD3FtrQ0I2FaE,337823,2009-04-29T02:40:00Z,2017-04-06T20:56:50Z,<p>Het christelijke radiostation van Nederland | DAB+ | 1008 AM</p>,0,0,373,7489,204,1008AM,g8J0RHPMoYzjLgVeP9x48j8i5Ew,200,0,https://pbs.twimg.com/profile_images/815866558941712384/PqHl1xLl_400x400.jpg,0,2017-04-13T18:14:00Z,2017-04-14T10:00:10Z,2017-04-14T04:14:01Z,0,https://twitter.com/1008am,Nederland,2017-04-14T10:00:05Z,20,20,['http://www.grootnieuwsradio.nl'],twitter,MICROBLOG,https://twitter.com/1008am,,DEFAULT,0,ADAPTIVE,0.0,Groot Nieuws Radio,20762888,0,False,['DeDagVanVandaag'],POST,6.5.159
194,https://pbs.twimg.com/profile_images/826147076673200128/kfV8J7Y7_400x400.jpg,MALE,JosSwartjes_SP,https://twitter.com/JosSwartjes_SP,Jos Swartjes,180020934,1492084800062,https://twitter.com/JosSwartjes_SP/status/852487554846924800,,2017-04-13T12:04:03Z,,twitter.com,,,,"ÜT: 51.868281,5.723853",DEFAULT,,,,,boUD7uh-hecluDWF2ESCQG4V2wY,852487554846924800,,,,,SOURCE_TASK,nl,2017-04-13T12:04:03Z,,,"Als ze echt zouden handelen naar Jezus zouden ze nu voeten gaan wassen van vluchtelingen. @geertwilderspvv @VVD Wat zal het lekker ruiken in de vakken van VVD en PVV, die Kamerleden hebben natuurlijk hun voeten laten wassen in RK kerk! #pasen",True,jVGHFegxKOAxwcdeXHsYmBkaQIc,TEXT,242,"['geertwilderspvv', 'VVD']",314,,https://twitter.com/JosSwartjes_SP/status/852487554846924800,2017-04-13T11:42:41Z,False,,,https://twitter.com/JosSwartjes_SP/status/852487554846924800,NEUTRAL,1492085043506900092,5062,True,https://pbs.twimg.com/profile_images/2118803310/DSC_3588__850x1280__bigger.jpg,parkietje,https://twitter.com/parkietje,Michel Portasse,28163068,852487197571911680,https://twitter.com/parkietje/status/852487197571911680,https://twitter.com/parkietje,Michel Portasse,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],XsKT7LV28ElpvEhlHhENwuxOCKA,339781,2010-08-18T10:12:00Z,2017-04-06T20:57:31Z,<p>Marxist Republikein Winssen lid SP sinds 1975 maar vooral activist! Lijf spreuk! Niet lullen maar poetsen! (Daan Monje) maar vreedzaam</p>,0,0,1003,1676,869,JosSwartjes_SP,VE9xn8S1OEO3Xb0yuNh9kEuirPo,200,0,https://pbs.twimg.com/profile_images/826147076673200128/kfV8J7Y7_400x400.jpg,0,2017-04-13T10:18:02Z,2017-04-13T12:04:02Z,2017-04-13T10:23:01Z,0,https://twitter.com/josswartjes_sp,"ÜT: 51.868281,5.723853",2017-04-13T12:04:34Z,34,34,['https://josmazzel.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/josswartjes_sp,,DEFAULT,0,ADAPTIVE,0.0,Jos Swartjes,6091605,0,False,,POST,6.5.159
195,https://pbs.twimg.com/profile_images/524198812970016768/LmGcG9og_bigger.jpeg,MALE,obk,https://twitter.com/obk,Olaf Koens,6896752,1492138800024,https://twitter.com/obk/status/851793240005234689,,2017-04-14T03:00:03Z,,twitter.com,,,,Middle East,DEFAULT,,,,,X18o0nNEzcZUCTRc8F9UtbZNOaA,851793240005234689,,,,,SOURCE_TASK,nl,2017-04-14T03:00:03Z,119.0,,"Voor wie het wil weten; dit exotische tweetal vluchtelingen uit Mosul is inmiddels veilig aangekomen in Jordanië. Eind goed, al goed. Het tragische verhaal van tamme bruine beer 🐻 en een wilde leeuw 🐯. Weg uit de oorlog, al een week vast op een checkpoint in niemandsland. pic.twitter.com/hvbIf2VG58",True,BbK-cTvtbtH_hzjLcAYnyzy_gyA,TEXT,301,,315,,https://twitter.com/obk/status/851793240005234689,2017-04-11T13:45:08Z,False,,,https://twitter.com/obk/status/851793240005234689,POSITIVE,1492138803205000101,34624,True,,obk,https://twitter.com/obk,Olaf Koens,6896752,850352335280910337,https://twitter.com/obk/status/850352335280910337,https://twitter.com/obk,Olaf Koens,REPLY,17.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],mfUgYSG2HuKX9Ku80zjqOfwcNZ0,346254,2007-06-18T11:09:00Z,2017-04-06T21:10:17Z,"<p>RTL-Nieuws. Correspondent Midden Oosten. Journalist. Schrijver. Wonderlust King. “When the going gets weird, the weird turn pro.”</p>",0,0,6927,129199,4484,obk,LkdoGRtm0rQq14ZUacFn-3y4KA0,200,0,https://pbs.twimg.com/profile_images/524198812970016768/LmGcG9og_400x400.jpeg,0,2017-04-09T10:40:56Z,2017-04-14T03:00:01Z,2017-04-10T08:00:09Z,0,https://twitter.com/obk,Middle East,2017-04-14T03:36:58Z,27,27,['https://www.youtube.com/user/olafkoensTV/'],twitter,MICROBLOG,https://twitter.com/obk,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Olaf Koens,329806630,0,True,,POST,6.5.159
196,https://pbs.twimg.com/profile_images/674218349404925952/v7JMmi6o_bigger.jpg,MALE,bpschut,https://twitter.com/bpschut,Bart Schut,532391377,1491775200009,https://twitter.com/bpschut/status/851037708558512128,,2017-04-09T22:00:15Z,,twitter.com,,,,,,,,,,RJUEQQrQ-jdqYD8rgUdz99iWqyE,851037708558512128,,,,,SOURCE_TASK,nl,2017-04-09T22:00:15Z,4.0,,"Meer dan 1.5 miljoen Venezolanen hebben het land deze eeuw verlaten. Alleen noemen wij hen geen vluchtelingen,maar expats. Waarom eigenlijk?",True,GrjzhIxl1qSJBFbgfTGl1AxSq8o,TEXT,140,,316,,https://twitter.com/bpschut/status/851037708558512128,2017-04-09T11:42:55Z,True,,,https://twitter.com/bpschut/status/851037708558512128,NEUTRAL,1491775215504000052,34209,,,,,,,,,,,NONE,6.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],a8BewYED61oPyVin5SAV2OFf1mM,311052,2012-03-21T10:16:00Z,2017-04-06T21:09:26Z,<p>Journalist en columnist</p>,0,0,3406,9031,270,bpschut,YVkmAOIKlF-IAsfxdUU10PGFrUk,200,0,https://pbs.twimg.com/profile_images/674218349404925952/v7JMmi6o_400x400.jpg,0,2017-04-08T09:02:54Z,2017-04-09T22:00:11Z,2017-04-08T09:19:01Z,0,https://twitter.com/bpschut,,2017-04-09T22:00:14Z,19,19,['https://www.niw.nl/'],twitter,MICROBLOG,https://twitter.com/bpschut,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Bart Schut,132070803,0,False,,POST,6.5.159
197,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_bigger.jpeg,UNKNOWN,nrc,https://twitter.com/nrc,NRC,3103641,1491995100041,https://twitter.com/nrc/status/852111873843638272,,2017-04-12T11:06:18Z,,twitter.com,,,,24 landen,DEFAULT,,,,,zxJs-JgiS0dbIr38TZBA-si5hAE,852111873843638272,,,,https://pbs.twimg.com/media/C9NPO3RXkAA_JTB.jpg,SOURCE_TASK,nl,2017-04-12T11:06:18Z,0.0,['https://t.co/Mbxvxeh2Hz'],Drie jaar na het ‘Beleg van Slavjansk’ wachten inwoners en vluchtelingen nog altijd op hulp vanuit Kiev. https://www.nrc.nl/nieuws/2017/04/11/in-slavjansk-8088932-a1554139 …,True,yG4fyYRJsCHK0btz8Y05_74rm3E,TEXT,173,,313,,https://twitter.com/nrc/status/852111873843638272,2017-04-12T10:51:16Z,False,,,https://twitter.com/nrc/status/852111873843638272,NEUTRAL,1491995178614500010,39841,,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ZrNt2i18SlaqhbUdXT5uzO1bU7c,337130,2007-03-31T09:40:00Z,2017-04-06T20:54:48Z,"<p>Snelle duiding bij het laatste en belangrijkste nieuws van NRC. Volg ook <a href=""https://twitter.com/bestevanhetweb"" rel=""nofollow"">@<b>bestevanhetweb</b></a> en <a href=""https://twitter.com/nrcslimleven"" rel=""nofollow"">@<b>nrcslimleven</b></a></p>",0,0,73,515522,260,nrc,YigXy7NtFV_nBumYXTGajdrkMd0,200,0,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_400x400.jpeg,0,2017-04-12T10:30:31Z,2017-04-12T11:06:16Z,2017-04-12T10:45:16Z,0,https://twitter.com/nrc,24 landen,2017-04-12T11:06:28Z,24,24,['http://www.nrc.nl/'],twitter,MICROBLOG,https://twitter.com/nrc,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,NRC,1270004,0,True,,POST,6.5.159
198,https://pbs.twimg.com/profile_images/796659149320896512/FESoddCP_bigger.jpg,UNKNOWN,NPORadio1,https://twitter.com/NPORadio1,NPO Radio 1,8870432,1491923400024,https://twitter.com/NPORadio1/status/851785679935873024,0.0,2017-04-11T15:13:02Z,0.0,twitter.com,Hilversum,NL,PPL,"Hilversum, The Netherlands",SOURCE_LOCATION,"Hilversum, Gemeente Hilversum, North Holland, Netherlands",2754064,"52.22333,5.17639",North Holland,f622ApKiMyJcC5_wZPdV3IB0AYA,851785679935873024,,,,https://pbs.twimg.com/media/C9Imj0wXgAAlMnw.jpg,SOURCE_TASK,nl,2017-04-11T17:51:03Z,0.0,['https://t.co/FkE777FALv'],'Bijna het hele vluchtelingenkamp ligt in as.' Honderden vluchtelingen spoorloos na brand kamp Duinkerke: http://www.nporadio1.nl/homepage/3789-migrantenkamp-bij-duinkerke-brandt-af-na-rellen …,True,PloCwkSRdIv8GRZc0B_YHzmVMFc,TEXT,193,,314,1.0,https://twitter.com/NPORadio1/status/851785679935873024,2017-04-11T13:15:06Z,False,,,https://twitter.com/NPORadio1/status/851785679935873024,NEUTRAL,1491923582508600009,8224,False,,,,,,,,,,NONE,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],UdVPmsf85AfPs3fxcy6tNz5MQbY,344733,2007-09-14T12:16:00Z,2017-04-06T21:11:19Z,"<p>Het officiële Twitter account van <a href=""https://twitter.com/hashtag/NPORadio1?src=hash"">#<b>NPORadio1</b></a>. Nieuws, sport, achtergronden, interviews, reportages. Luister live: <a href=""https://t.co/1hoqFm3DyX"" rel=""nofollow noopener"" title=""http://www.nporadio1.nl/live""><span>http://www.</span><span>nporadio1.nl/live</span><span><span>&nbsp;</span></span></a></p>",0,0,3695,39589,1434,NPORadio1,dEAc7Hgdw7eqCZ1xl3JW3RlWUhs,200,0,https://pbs.twimg.com/profile_images/796659149320896512/FESoddCP_400x400.jpg,0,2017-04-11T12:15:03Z,2017-04-11T15:13:01Z,2017-04-11T12:47:01Z,0,https://twitter.com/nporadio1,"Hilversum, The Netherlands",2017-04-11T15:13:22Z,23,23,['http://www.nporadio1.nl'],twitter,MICROBLOG,https://twitter.com/nporadio1,,DEFAULT,0,ADAPTIVE,0.0,NPO Radio 1,8779430,0,True,,POST,6.5.159
