,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,expanded_links,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
210,https://pbs.twimg.com/profile_images/3655535852/5628d2340f468b3c134d6b469e278abf_bigger.png,FEMALE,RenaNetjes,https://twitter.com/RenaNetjes,Rena Netjes,19417982,1498394400092,https://twitter.com/RenaNetjes/status/878934936589393920,0.0,2017-06-25T12:44:04Z,0.0,twitter.com,,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,i79Kfdn8MYT847BSJ8ll2LXbPfQ,878934936589393920,,,,,SOURCE_TASK,nl,2017-06-25T19:34:03Z,5.0,,"Maar voor Turkije, Libanon, Jordanie is het prima. En voor Noord Afrikaanse landen ook. Henk Kamp bij WNL: ‘Komst vluchtelingen erg slecht voor Nederland’ http://dlvr.it/PPvZfg  Meer nieuws: http://bit.ly/PolitiekBestuur  pic.twitter.com/sBycpd0rGP",True,d9_TvRDdkVJICcQbgvkStDWCv8A,TEXT,248,,316,8.0,https://twitter.com/RenaNetjes/status/878934936589393920,,2017-06-25T11:16:33Z,False,,,,https://twitter.com/RenaNetjes/status/878934936589393920,NEUTRAL,1498394644674100036,78292,False,,GemeenteOV,https://twitter.com/GemeenteOV,Gemeenten Overijssel,337966726,878872926577086464,https://twitter.com/GemeenteOV/status/878872926577086464,https://twitter.com/GemeenteOV,Gemeenten Overijssel,REPLY,8.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nIpzoTRx8QXGnh6Mm344-cHimys,380389,2009-01-23T02:31:00Z,2017-06-21T19:56:23Z,"<p>Arabist, journalist. Egypt, N Syria, Libya. Published in Parool, NRC, VK, Newsweek, NYT. Biased against violence and hr violators. Usual caveats apply</p>",0,0,18561,16648,5400,RenaNetjes,JWnxJY6sm8-67nmqEL1ID3WGiLY,200,0,https://pbs.twimg.com/profile_images/3655535852/5628d2340f468b3c134d6b469e278abf_400x400.png,0,2017-06-25T07:10:09Z,2017-06-25T12:44:03Z,2017-06-25T09:21:01Z,0,https://twitter.com/renanetjes,Amsterdam,2017-06-25T12:44:39Z,34,34,['https://m.youtube.com/watch?v=O0XGHPTm-vw'],twitter,MICROBLOG,https://twitter.com/renanetjes,,DEFAULT,0,ADAPTIVE,0.0,Rena Netjes,12215928,0,False,,POST,6.5.202,
211,https://pbs.twimg.com/profile_images/800377797407547393/lOz1ZaB1_400x400.jpg,MALE,asifonly1,https://twitter.com/asifonly1,Eduard,2747752279,1498852800039,https://twitter.com/asifonly1/status/880857359085645824,,2017-06-30T20:01:03Z,,twitter.com,,,,,Rotterdam NL,DEFAULT,,,,,5wiy2lp5aBF2dYb9Xf2nvTMUwAs,880857359085645824,,,,,SOURCE_TASK,nl,2017-06-30T20:01:03Z,,,Wat we niet mogen weten mogen we niet weten. Geen woord bij #CNN eh... @nos 8-uur journaal over ’Mega-criminaliteit vluchtelingen onder de pet gehouden’. Dan zal het wel #FakeNews zijn.,True,_HRNUI9hDMXkebS2s5lwbbAAQg0,TEXT,185,['nos'],314,,https://twitter.com/asifonly1/status/880857359085645824,,2017-06-30T18:26:05Z,False,,,,https://twitter.com/asifonly1/status/880857359085645824,NEUTRAL,1498852863922200060,80939,True,https://pbs.twimg.com/profile_images/814113810994888704/uzvsUY3s_bigger.jpg,Verbraak,https://twitter.com/Verbraak,Jules,22000461,880854971494871040,https://twitter.com/Verbraak/status/880854971494871040,https://twitter.com/Verbraak,Jules,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],L_xnLPB__fOawXoPzcIuIwYHM4I,369589,2014-08-19T07:19:00Z,2017-06-21T19:51:46Z,"<p>Ex-inspecteur. Ex-coördinator, Ex-Maasstad. Ervaringsdeskundige zonder coach. Geradicaliseerd midden.</p>",0,0,16207,1562,1254,asifonly1,AxaylnAM6WxrSyaiHZu6PMOqPlw,200,0,https://pbs.twimg.com/profile_images/800377797407547393/lOz1ZaB1_400x400.jpg,0,2017-06-30T12:22:33Z,2017-06-30T20:01:01Z,2017-06-30T16:01:02Z,0,https://twitter.com/asifonly1,Rotterdam NL,2017-06-30T20:01:19Z,38,38,,twitter,MICROBLOG,https://twitter.com/asifonly1,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Eduard,14414500,0,False,,POST,6.5.224,
212,https://pbs.twimg.com/profile_images/853506024996732931/966jNauJ_bigger.jpg,MALE,pvdmeersch,https://twitter.com/pvdmeersch,peter vandermeersch,210456091,1498308600019,https://twitter.com/pvdmeersch/status/878528031245180928,,2017-06-24T12:54:10Z,,twitter.com,,,,,The Netherlands,DEFAULT,,,,,aR3sLTp3MuZisOE2FOsHSA3d3sc,878528031245180928,,,,,SOURCE_TASK,nl,2017-06-24T12:54:10Z,3.0,['https://t.co/nSDEg21Xzw'],"Omstreden taxidienst voor migranten. Over rol van ngo's die vluchtelingen redden. 'Deugt wel, klopt niet' https://www.nrc.nl/nieuws/2017/06/23/een-omstreden-taxidienst-voor-migranten-11237075-a1564279 … via @nrc",True,ALMdaOl5mGblcYuKaQAEzJ_x8nw,TEXT,211,['nrc'],316,,https://twitter.com/pvdmeersch/status/878528031245180928,,2017-06-24T08:19:39Z,False,,,,https://twitter.com/pvdmeersch/status/878528031245180928,NEUTRAL,1498308850549300169,56519,,,,,,,,,,,NONE,3.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],DmxxRL7ftcz0hSu28RQzphbnGQ8,404144,2010-10-31T06:42:00Z,2017-06-21T20:09:35Z,"<p>NRC, media, kranten, journalistiek, literatuur, geschiedenis, politiek, sport en... gastronomie. Overigens vrolijke optimist.</p>",0,0,513,87086,1271,pvdmeersch,zHXwO4aPpWhelrq39cNUxmeORSA,200,0,https://pbs.twimg.com/profile_images/853506024996732931/966jNauJ_400x400.jpg,0,2017-06-24T07:23:19Z,2017-06-24T12:54:04Z,2017-06-24T08:07:01Z,0,https://twitter.com/pvdmeersch,The Netherlands,2017-06-24T12:54:42Z,24,24,['http://nrc.nl'],twitter,MICROBLOG,https://twitter.com/pvdmeersch,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,peter vandermeersch,17258947,0,True,,POST,6.5.202,
213,https://pbs.twimg.com/profile_images/786545751715409920/UDbd_l_Y_400x400.jpg,FEMALE,AichaQandisha,https://twitter.com/AichaQandisha,Aicha Qandisha,865175390,1498556400068,https://twitter.com/AichaQandisha/status/879615492734021632,,2017-06-27T09:40:04Z,,twitter.com,,,,,,,,,,,kgI5dgxC5_wkI3cZTPSWJCoAY5Q,879615492734021632,,,,,SOURCE_TASK,nl,2017-06-27T09:40:04Z,,,Ik heb hier vreselijk om moeten lachen. En ga nu een boek over kunst in de Weimarrepubliek lezen. Met blote mensen. Het Avondland wordt bedreigd! Door naaktlopers! http://www.frontaalnaakt.nl/archives/moslims-vluchtelingen-en-naaktlopers.html …,True,jN0qe606CvpHweu3eu86nhld-ZE,TEXT,244,,314,,https://twitter.com/AichaQandisha/status/879615492734021632,,2017-06-27T08:19:07Z,False,,,,https://twitter.com/AichaQandisha/status/879615492734021632,NEUTRAL,1498556404227400051,14868,True,https://pbs.twimg.com/profile_images/810091468765429760/koOQaegS_bigger.jpg,geogabbi,https://twitter.com/geogabbi,Gabriëlle,113084394,879615060167061504,https://twitter.com/geogabbi/status/879615060167061504,https://twitter.com/geogabbi,Gabriëlle,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],cKfuR7-gdCXkmIryloYzofzJ-P4,355534,2012-10-06T12:20:00Z,2017-06-21T20:18:41Z,"<p>Online glossy voor bourgondische cultuurminnaars en hedonisten: met restaurant-, film- en boekbesprekingen, reisverslagen, modenieuws en exclusieve interviews.</p>",0,0,216,1246,92,AichaQandisha,F3r_NNjh6BI1TrGfmTfrFruO8Tg,200,0,https://pbs.twimg.com/profile_images/786545751715409920/UDbd_l_Y_400x400.jpg,0,2017-06-26T13:00:29Z,2017-06-27T09:40:03Z,2017-06-26T20:30:03Z,0,https://twitter.com/aichaqandisha,,2017-06-27T09:41:31Z,25,25,['http://www.aichaqandisha.nl'],twitter,MICROBLOG,https://twitter.com/aichaqandisha,,DEFAULT,0,ADAPTIVE,0.0,Aicha Qandisha,47484561,0,False,,POST,6.5.224,
214,https://pbs.twimg.com/profile_images/378800000743080187/e237845dc77ff568a545acd569cda707_bigger.jpeg,UNKNOWN,gjvu,https://twitter.com/gjvu,Gert-J. van Ulzen  ☃️,86321285,1498264500071,https://twitter.com/gjvu/status/878409345490440192,,2017-06-24T00:35:04Z,,twitter.com,,,,,L'warden,DEFAULT,,,,,yK8UFbl7rbO4WQWZdZJI26JxP2c,878409345490440192,,,,,SOURCE_TASK,nl,2017-06-24T00:35:04Z,0.0,,Ik voorspel de uwen dat de miljarden voor het ‘Parijs’ klimaatfonds onder het chapiter ‘opvang in de regio’ landen … 1 miljoen vluchtelingen in Duitsland kosten 30 miljard. Duitse Ontwikkelingshulp geeft 1 miljard aan hulp in eigen regio voor miljoenen,True,zy_V1IDticb63yCm8DopVhuKggk,TEXT,252,,303,,https://twitter.com/gjvu/status/878409345490440192,,2017-06-24T00:28:02Z,False,,,,https://twitter.com/gjvu/status/878409345490440192,NEUTRAL,1498264504873700238,56071,True,,ajboekestijn,https://twitter.com/ajboekestijn,Arend Jan Boekestijn,19841692,877991056502960128,https://twitter.com/ajboekestijn/status/877991056502960128,https://twitter.com/ajboekestijn,Arend Jan Boekestijn,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nWJOC9CkxxWs3ojEFEfcekJqrb8,367994,2009-10-30T07:15:00Z,2017-06-21T20:22:59Z,"<p>Liberaal nuchtere Fries, Ondernemer &amp; heuristische positivo, duurzaam is het pas onder de groene streep. <a href=""https://twitter.com/hashtag/AquaZumba?src=hash"">#<b>AquaZumba</b></a> <a href=""https://twitter.com/hashtag/Frutarian?src=hash"">#<b>Frutarian</b></a> <a href=""http://t.co/brtoOJFX9G"" rel=""nofollow noopener"" title=""http://nl.linkedin.com/in/gjvanulzen""><span>http://</span><span>nl.linkedin.com/in/gjvanulzen</span><span><span>&nbsp;</span></span></a></p>",0,0,191,2490,295,gjvu,Q3ya5MHTFXKqvjEPKDSkjQ7TqTA,200,0,https://pbs.twimg.com/profile_images/378800000743080187/e237845dc77ff568a545acd569cda707_400x400.jpeg,0,2017-06-23T22:44:03Z,2017-06-24T00:35:02Z,2017-06-23T22:54:03Z,0,https://twitter.com/gjvu,L'warden,2017-06-24T00:35:57Z,23,23,['http://gertjaap.van-ulzen.nl/blog/'],twitter,MICROBLOG,https://twitter.com/gjvu,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gert-J. van Ulzen ☃️,6111661,0,False,,POST,6.5.202,
215,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_bigger.jpeg,UNKNOWN,nrc,https://twitter.com/nrc,NRC,3103641,1498376700090,https://twitter.com/nrc/status/878870374250827778,0.0,2017-06-25T07:48:03Z,0.0,twitter.com,,,,,24 landen,DEFAULT,,,,,rnqyftkPBfQtBGPxRtXbWue3OmY,878870374250827778,,,,https://pbs.twimg.com/media/DDHH9zCXoAAZiSR.jpg,SOURCE_TASK,nl,2017-06-25T09:14:03Z,5.0,['https://t.co/zEYIZBqP9l'],Veel homoseksuele vluchtelingen uit Syrië vinden onderdak in het tolerantere Istanbul met een levendige gayscene https://www.nrc.nl/nieuws/2017/06/23/we-konden-samenkomen-dat-was-al-wat-11224192-a1564238 …,True,eLsavcLMD92pkr3n8WJtpxgsNNs,TEXT,205,,314,1.0,https://twitter.com/nrc/status/878870374250827778,,2017-06-25T07:00:00Z,False,,,,https://twitter.com/nrc/status/878870374250827778,NEUTRAL,1498376883691800165,52390,False,,,,,,,,,,NONE,4.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],c65ExWo3tNzRrKBAHryAe-bGPIc,357456,2007-03-31T09:40:00Z,2017-06-21T19:57:37Z,"<p>Snelle duiding bij het laatste en belangrijkste nieuws van NRC. Volg ook <a href=""https://twitter.com/bestevanhetweb"" rel=""nofollow"">@<b>bestevanhetweb</b></a> en <a href=""https://twitter.com/nrcslimleven"" rel=""nofollow"">@<b>nrcslimleven</b></a></p>",0,0,76,536907,262,nrc,YigXy7NtFV_nBumYXTGajdrkMd0,200,0,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_400x400.jpeg,0,2017-06-25T06:13:07Z,2017-06-25T07:48:02Z,2017-06-25T06:26:02Z,0,https://twitter.com/nrc,24 landen,2017-06-25T07:48:24Z,22,22,['http://www.nrc.nl/'],twitter,MICROBLOG,https://twitter.com/nrc,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,NRC,4940632,0,True,,POST,6.5.202,
216,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_400x400.jpeg,UNKNOWN,nrc,https://twitter.com/nrc,NRC,3103641,1498827300087,https://twitter.com/nrc/status/880769793078513664,,2017-06-30T12:56:48Z,,twitter.com,['http://www.nrc.nl/nieuws/2017/06/30/vluchtelingen-erken-migratiecrisis-als-grote-tragedie-van-deze-tijd-en-doe-er-iets-aan-11371725'],,,,24 landen,DEFAULT,,,,,T-sBXJBpBrOOW2ydJYGXNk4D9Zc,880769793078513664,,,,,SOURCE_TASK,nl,2017-06-30T12:56:48Z,,['https://t.co/HkvgAYPQyC'],NRC COmmentaar: Dat superrijke Europa moet zichzelf niet slachtofferrol aanmeten van vluchelingenmagneet. http://www.nrc.nl/nieuws/2017/06/30/vluchtelingen-erken-migratiecrisis-als-grote-tragedie-van-deze-tijd-en-doe-er-iets-aan-11371725 … via @nrc,True,NnCfvGOSAEufVhWRkFp-dOdmA1w,TEXT,248,['nrc'],302,,https://twitter.com/nrc/status/880769793078513664,,2017-06-30T12:30:17Z,False,,,,https://twitter.com/nrc/status/880769793078513664,NEUTRAL,1498827408642800032,46487,True,https://pbs.twimg.com/profile_images/425265193577238528/5ekft4_L_bigger.jpeg,NRC_commentaar,https://twitter.com/NRC_commentaar,NRC Commentaar,2296307556,880765432843706370,https://twitter.com/NRC_commentaar/status/880765432843706370,https://twitter.com/NRC_commentaar,NRC Commentaar,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],eZD5LOI1hfYOxjI5xEXs7LdIrEg,360271,2007-03-31T09:40:00Z,2017-06-21T19:57:37Z,"<p>Snelle duiding bij het laatste en belangrijkste nieuws van NRC. Volg ook <a href=""https://twitter.com/bestevanhetweb"" rel=""nofollow"">@<b>bestevanhetweb</b></a> en <a href=""https://twitter.com/nrcslimleven"" rel=""nofollow"">@<b>nrcslimleven</b></a></p>",0,0,78,539035,262,nrc,YigXy7NtFV_nBumYXTGajdrkMd0,200,0,https://pbs.twimg.com/profile_images/560069298832437248/fpA1VLv8_400x400.jpeg,0,2017-06-30T12:28:00Z,2017-06-30T12:56:46Z,2017-06-30T12:32:17Z,0,https://twitter.com/nrc,24 landen,2017-06-30T12:56:47Z,26,26,['http://www.nrc.nl/'],twitter,MICROBLOG,https://twitter.com/nrc,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,NRC,1468931,0,True,,POST,6.5.224,
217,https://pbs.twimg.com/profile_images/855412144707338241/m1xxuawh_400x400.jpg,FEMALE,limwierde,https://twitter.com/limwierde,Irene  🎶,46379767,1498654800081,https://twitter.com/limwierde/status/879959406817005568,,2017-06-28T13:00:06Z,,twitter.com,,,NL,,"Parkstad Limburg, NL",SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,llvgQL8aw3BUlDN9MX6hcUrcAU0,879959406817005568,,,,,SOURCE_TASK,nl,2017-06-28T13:00:06Z,,,Een beetje een naïeve #Trouw-column. Van mijzelf. Het zogenaamd daadkrachtige optreden tegen vluchtelingen gaat voorbij aan de redenen waarom zij überhaupt vluchten. https://www.trouw.nl/opinie/verander-de-verdeling-van-rijkdom-in-de-wereld-ook-al-klinkt-dat-naief~a2f9415b/ …,True,ajcbyFnnUkYX3WCoIxbOrPQ0AiQ,TEXT,276,,324,,https://twitter.com/limwierde/status/879959406817005568,,2017-06-28T07:05:31Z,False,,,,https://twitter.com/limwierde/status/879959406817005568,NEUTRAL,1498654806475500199,55981,True,https://pbs.twimg.com/profile_images/3565765057/6e78ae36801f0efc9ecec6e5f19798b5_bigger.jpeg,StevoAkkerman,https://twitter.com/StevoAkkerman,stevo akkerman,1060702633,879958926996889600,https://twitter.com/StevoAkkerman/status/879958926996889600,https://twitter.com/StevoAkkerman,stevo akkerman,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],b7KWLf6vzizKRXxfuGjme-x5CZU,406641,2009-06-11T05:54:00Z,2017-06-21T20:24:56Z,"<p>Oprichter &amp; eigenaar Limwierde Taaldiensten | plurilingualist | 3 pubers | bestuurslid CDA Brunssum | mensen-rechten |Jer. 29:7<img src=""https://abs.twimg.com/emoji/v2/72x72/1f48c.png"" alt=""💌"" title=""Love letter"">|<img src=""https://abs.twimg.com/emoji/v2/72x72/1f471.png"" alt=""👱"" title=""Person with blond hair"">+<img src=""https://abs.twimg.com/emoji/v2/72x72/1f493.png"" alt=""💓"" title=""Beating heart"">+<img src=""https://abs.twimg.com/emoji/v2/72x72/1f450.png"" alt=""👐"" title=""Open hands sign""> | <img src=""https://abs.twimg.com/emoji/v2/72x72/1f4f7.png"" alt=""📷"" title=""Camera""> | <img src=""https://abs.twimg.com/emoji/v2/72x72/1f490.png"" alt=""💐"" title=""Bouquet""> | <img src=""https://abs.twimg.com/emoji/v2/72x72/1f3b6.png"" alt=""🎶"" title=""Multiple musical notes""></p>",0,0,6938,1485,603,limwierde,PzB67EcxY6MogC311cNp5hTHa2Y,200,0,https://pbs.twimg.com/profile_images/855412144707338241/m1xxuawh_400x400.jpg,0,2017-06-25T20:05:49Z,2017-06-28T13:00:02Z,2017-06-26T02:45:03Z,0,https://twitter.com/limwierde,"Parkstad Limburg, NL",2017-06-28T13:13:36Z,31,31,['http://www.limwierde.nl'],twitter,MICROBLOG,https://twitter.com/limwierde,,DEFAULT,0,ADAPTIVE,0.0,Irene 🎶,210511136,0,False,['Trouw'],POST,6.5.224,
218,https://pbs.twimg.com/profile_images/873579993082851329/u9HW5a50_bigger.jpg,MALE,HansdeBoer18,https://twitter.com/HansdeBoer18,Hans de Boer,460899280,1498832700008,https://twitter.com/HansdeBoer18/status/880782784591212544,,2017-06-30T14:25:03Z,,twitter.com,,Zoetermeer,NL,PPL,Zoetermeer,SOURCE_LOCATION,"Zoetermeer, Gemeente Zoetermeer, South Holland, Netherlands",2743856,"52.0575,4.49306",South Holland,TR-e673RTbVTabTq164ZJde5-tA,880782784591212544,,,,,SOURCE_TASK,nl,2017-06-30T14:25:03Z,0.0,,Beste Peter de burger weet niet meer wie de waarheid spreekt. De politiek verdraait constant de cijfers hoe het hun uitkomt. Leugenachtige 'politie-cijfers' over vluchtelingen publiceren is ziek. Wit voetje halen bij Wilders en zijn fascistische aanhang @telegraaf?,True,ivye0v3BnmZ-fG0SBx_zTFO6DrE,TEXT,265,,314,,https://twitter.com/HansdeBoer18/status/880782784591212544,,2017-06-30T13:39:14Z,False,,,,https://twitter.com/HansdeBoer18/status/880782784591212544,NEUTRAL,1498832703481300001,30608,True,,PetenRdeV,https://twitter.com/PetenRdeV,Peter R. de Vries,2233393374,880780601829314560,https://twitter.com/PetenRdeV/status/880780601829314560,https://twitter.com/PetenRdeV,Peter R. de Vries,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],FhCjb8DxWDlO5fzUrs-w0PRCbX4,361130,2012-01-10T11:32:00Z,2017-06-21T19:55:04Z,"<p>Organisatie adviseur ,visionair, strateeg, generalist, verbinder, maatschappelijk ondernemer, daadkracht, bedrijfspychologie, filosoof.</p>",0,0,9,4005,4489,HansdeBoer18,qOj5V2pxYiUAFlENkemKj1xD2xU,200,0,https://pbs.twimg.com/profile_images/873579993082851329/u9HW5a50_400x400.jpg,0,2017-06-30T10:34:30Z,2017-06-30T14:25:01Z,2017-06-30T12:24:01Z,0,https://twitter.com/hansdeboer18,Zoetermeer,2017-06-30T14:25:43Z,23,23,,twitter,MICROBLOG,https://twitter.com/hansdeboer18,,DEFAULT,0,ADAPTIVE,0.0,Hans de Boer,7299903,0,False,,POST,6.5.224,
219,https://pbs.twimg.com/profile_images/791349911342252032/rCgP1qko_bigger.jpg,MALE,FDW_VB,https://twitter.com/FDW_VB,Filip Dewinter,142646856,1498809600098,https://twitter.com/FDW_VB/status/880665791288549376,,2017-06-30T08:00:14Z,,twitter.com,,Antwerpen,BE,PPL,"Antwerpen, Vlaanderen",SOURCE_LOCATION,"Antwerpen, Provincie Antwerpen, Flanders, Belgium",2803138,"51.21989,4.40346",Flanders,_-7fUXsoXQvXPwhk4IC9GwMMU-4,880665791288549376,,,,,SOURCE_TASK,nl,2017-06-30T08:00:14Z,18.0,,Belgische marine speelt watertaxi voor illegalen. Voor iedere uitgewezen illegaal komen er 10 nieuwe ons land binnen. Danke @BelgianDefence Belgisch fregat Louise-Marie redt 118 vluchtelingen nabij Libische kust http://goo.gl/8u9AK9  #Defensie #Marine #LOMA #LouiseMarie pic.twitter.com/IcmC5kiVFi,True,nj8NH-SJ-iaK3bsDz3sFc4LynX8,TEXT,297,['BelgianDefence'],316,,https://twitter.com/FDW_VB/status/880665791288549376,,2017-06-30T05:54:21Z,False,,,,https://twitter.com/FDW_VB/status/880665791288549376,NEUTRAL,1498809614146900061,35598,True,,BelgianDefence,https://twitter.com/BelgianDefence,Belgian Defence News,3066476209,880485296042889216,https://twitter.com/BelgianDefence/status/880485296042889216,https://twitter.com/BelgianDefence,Belgian Defence News,REPLY,16.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],YwYvbzLxumtrVOkQxVfRT8wpI9s,376978,2010-05-11T04:33:00Z,2017-06-21T20:22:27Z,<p>Filip Dewinter is federaal parlementslid en fractievoorzitter in de Antwerpse gemeenteraad voor het Vlaams Belang.</p>,0,0,1498,16505,644,FDW_VB,XTbV2AkY03y8qaS_NFbHJWzXuAA,200,0,https://pbs.twimg.com/profile_images/791349911342252032/rCgP1qko_400x400.jpg,0,2017-06-28T18:03:53Z,2017-06-30T08:00:11Z,2017-06-29T13:45:01Z,0,https://twitter.com/fdw_vb,"Antwerpen, Vlaanderen",2017-06-30T08:04:48Z,28,28,['http://filipdewinter.be'],twitter,MICROBLOG,https://twitter.com/fdw_vb,,DEFAULT,0,ADAPTIVE,0.0,Filip Dewinter,65985102,0,True,,POST,6.5.224,
220,https://pbs.twimg.com/profile_images/682599527912701952/fNXwK0MQ_400x400.jpg,UNKNOWN,jannyzeeland,https://twitter.com/jannyzeeland,jannyzeeland,402255391,1498766400062,https://twitter.com/jannyzeeland/status/880350109967536128,,2017-06-29T20:00:14Z,,twitter.com,['http://www.ad.nl/binnenland/burgemeester-weert-naar-rechter-om-criminele-asielzoekers-te-vervolgen~a3e40254/'],,,,de aarde,DEFAULT,,,,,gq50oxTHA4t0ZfNE18R6wkiTZiY,880350109967536128,,,,,SOURCE_TASK,nl,2017-06-29T20:00:14Z,,['https://t.co/dcRPt1jRnJ'],"Je verwacht het niet, #d66 burgervader Weert eist aanpak criminelen vluchtelingen in aanloop 2018 verkiezingen. http://www.ad.nl/binnenland/burgemeester-weert-naar-rechter-om-criminele-asielzoekers-te-vervolgen~a3e40254/ … #pvv",True,h4hVkEoV2SUfVG-AFhLhkEk8gfs,TEXT,227,,314,,https://twitter.com/jannyzeeland/status/880350109967536128,,2017-06-29T08:44:29Z,False,,,,https://twitter.com/jannyzeeland/status/880350109967536128,NEUTRAL,1498766414286100087,26662,True,https://pbs.twimg.com/profile_images/501032252982046720/SXz5P3UP_bigger.jpeg,Pegasus4sun,https://twitter.com/Pegasus4sun,Pegasus NO2ESM PVV,153410533,880346217808629762,https://twitter.com/Pegasus4sun/status/880346217808629762,https://twitter.com/Pegasus4sun,Pegasus NO2ESM PVV,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],_ZCaZ4gbfpCaVOtXSlMOpfWSl2U,371669,2011-10-31T12:51:00Z,2017-06-21T19:59:30Z,<p>waarheid/ rechtvaardigheid/zorg/mantelzorg/ reisde veel/ wandelen / terrasjes/ zee/ en nog veel meer !</p>,0,0,20236,1809,1910,jannyzeeland,x07V0ZUZPjg3GQUj1-xxrXGNv4I,200,0,https://pbs.twimg.com/profile_images/682599527912701952/fNXwK0MQ_400x400.jpg,0,2017-06-22T20:48:03Z,2017-06-29T20:00:10Z,2017-06-22T20:59:02Z,0,https://twitter.com/jannyzeeland,de aarde,2017-06-29T23:55:51Z,40,40,['http://www.jannyzeelandblog.wordpress.com'],twitter,MICROBLOG,https://twitter.com/jannyzeeland,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,jannyzeeland,615404528,0,False,"['d66', 'pvv']",POST,6.5.224,
