,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,expanded_links,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_link,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
324,https://pbs.twimg.com/profile_images/816675840515862528/e6vbcN0u_bigger.jpg,UNKNOWN,BinnertdeB,https://twitter.com/BinnertdeB,Binnert de Beaufort,184014559,1497832200046,https://twitter.com/BinnertdeB/status/876489797195497472,,2017-06-19T00:31:03Z,,twitter.com,,Amsterdam,NL,PPLC,"Noord-Holland, Amsterdam",SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,g92n4EAD7DpYxZKpi8Q1xrfNsuI,876489797195497472,,,,,SOURCE_TASK,nl,2017-06-19T00:31:03Z,0.0,,"En voor rechts dan nog een kleine aanvulling: moslims en vluchtelingen. Basically what I've learned is that the left fears guns and losing health care, and the right fears gay people and trans people",True,vV2grtrvujnG4VL7vr-VHSVvL-Y,TEXT,199,,304,,https://twitter.com/BinnertdeB/status/876489797195497472,,2017-06-18T17:20:26Z,False,,,,https://twitter.com/BinnertdeB/status/876489797195497472,NEUTRAL,1497832263727900121,77346,True,,DavidKlion,https://twitter.com/DavidKlion,David Klion,25466022,876287896273248256,https://twitter.com/DavidKlion/status/876287896273248256,https://twitter.com/DavidKlion,David Klion,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ijs6jGG_zZ0H87dL8Fi8Yg501e8,378032,2010-08-28T06:29:00Z,2017-05-29T19:20:41Z,"<p>Sociaaldemocraat, ongelovig christen, leraar, journalist, columnist, schrijver (willekeurige volgorde)</p>",0,0,2236,1642,1298,BinnertdeB,39UwyV0R_fQo51Fke3_bsJnmmHM,200,0,https://pbs.twimg.com/profile_images/816675840515862528/e6vbcN0u_400x400.jpg,0,2017-06-18T13:35:00Z,2017-06-19T00:31:01Z,2017-06-18T16:41:01Z,0,https://twitter.com/binnertdeb,"Noord-Holland, Amsterdam",2017-06-19T00:31:56Z,36,36,,twitter,MICROBLOG,https://twitter.com/binnertdeb,,DEFAULT,0,ADAPTIVE,0.0,Binnert de Beaufort,28252567,0,False,,POST,6.5.188,
325,https://pbs.twimg.com/profile_images/3100721891/9f742f2b76816cac42b5ce8b0eda2974_bigger.jpeg,FEMALE,implosionblue,https://twitter.com/implosionblue,Esther Bachmann,228835137,1498074600053,https://twitter.com/implosionblue/status/877593309811703808,,2017-06-21T19:52:35Z,,twitter.com,,,,,,,,,,,Rk0eVyWZfhhjXG2UvdIaYLwiBFk,877593309811703808,,,,,SOURCE_TASK,nl,2017-06-21T19:52:35Z,1.0,,"Deze tweet van mij is een protest tegen de framing die N-VA hanteert tegenover Walen, sossen, vluchtelingen... Vlaemsche fascisten van N-VA/VB ensceneren 'terreurdaad' in Brussel Centraal.",True,w4RcECHaG6TBOxiH0WV3bc6b2FM,TEXT,188,,315,,https://twitter.com/implosionblue/status/877593309811703808,,2017-06-21T18:25:24Z,False,,,,https://twitter.com/implosionblue/status/877593309811703808,NEUTRAL,1498074755368400010,66553,True,,implosionblue,https://twitter.com/implosionblue,Esther Bachmann,228835137,877301072452354048,https://twitter.com/implosionblue/status/877301072452354048,https://twitter.com/implosionblue,Esther Bachmann,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],TmyyHrWrIUXmOHIz6zqZddDsGi8,365945,2010-12-20T12:20:00Z,2017-06-21T19:52:33Z,"<p>The fact that you are married, only proves, you're my best friend.</p>",0,0,13606,1180,1213,implosionblue,YvkWdOkRTLnuyb4HgYZvqMyR5UY,200,0,https://pbs.twimg.com/profile_images/3100721891/9f742f2b76816cac42b5ce8b0eda2974_400x400.jpeg,0,2017-06-09T22:50:14Z,2017-06-21T19:52:33Z,2017-06-10T00:11:01Z,0,https://twitter.com/implosionblue,,2017-06-21T19:52:33Z,25,420,,twitter,MICROBLOG,https://twitter.com/implosionblue,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Esther Bachmann,3600000,0,False,,POST,6.5.202,
326,https://pbs.twimg.com/profile_images/728243628490039296/xUIkABNV_400x400.jpg,UNKNOWN,JoopSoesan,https://twitter.com/JoopSoesan,Joop Soesan  🇮🇱,80550102,1497804300038,https://twitter.com/JoopSoesan/status/876463499341430784,,2017-06-18T16:46:02Z,,twitter.com,,,,,Netanya / Ir Yamim,DEFAULT,,,,,6ACzTwWU3jrhvgS3P0G1s4vCDEI,876463499341430784,,,,,SOURCE_TASK,nl,2017-06-18T16:46:02Z,,,@MinPres @MinBZ Verhaal is correct. Doe de deur niet zo maar open als er wordt geklopt. Ongeveer 15.000 Hezbollahextremisten kregen via gesjoemel Beiroet-Venezuela paspoorten. Nl gaat Ven. vluchtelingen nu via ABC opvangen.OK https://twitter.com/MMalaverM/status/876446961477529600 …,True,0RmUqjTrIk1yKYt969crBXCVNr8,TEXT,283,"['MinPres', 'MinBZ']",304,,https://twitter.com/JoopSoesan/status/876463499341430784,,2017-06-18T15:32:24Z,False,,,,https://twitter.com/JoopSoesan/status/876463499341430784,NEUTRAL,1497804362193400265,88738,True,https://pbs.twimg.com/profile_images/811554388804333568/Fy2yFrl6_bigger.jpg,weijers3,https://twitter.com/weijers3,El Cid,2256239927,876462609721151488,https://twitter.com/weijers3/status/876462609721151488,https://twitter.com/weijers3,El Cid,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],7-s2rYI6qDe8EqkyqXSCQctUsk0,400660,2009-10-07T04:05:00Z,2017-05-29T19:39:36Z,<p>Consultant for companies from Europe doing bizz in Israel. Daily news from Israel. Speaker about Israel. Keeping an open eye and ear to the world.</p>,0,0,10391,3295,840,JoopSoesan,HuStprfBGuxkYrMJn5pUBxbzElE,200,0,https://pbs.twimg.com/profile_images/728243628490039296/xUIkABNV_400x400.jpg,0,2017-06-18T10:58:11Z,2017-06-18T16:46:01Z,2017-06-18T11:30:01Z,0,https://twitter.com/joopsoesan,Netanya / Ir Yamim,2017-06-18T16:46:19Z,25,25,,twitter,MICROBLOG,https://twitter.com/joopsoesan,,DEFAULT,0,ADAPTIVE,0.0,Joop Soesan 🇮🇱,18976410,0,False,,POST,6.5.188,
327,https://pbs.twimg.com/profile_images/871668868485455872/0FvpNT9a_400x400.jpg,UNKNOWN,MrsVenderleek,https://twitter.com/MrsVenderleek,¸¸♬·¯·♩¸Mary¸♪·¯·♫¸¸,1252317038,1498034700054,https://twitter.com/MrsVenderleek/status/877238027634044930,,2017-06-21T08:45:03Z,,twitter.com,,,,,www.facebook.com/depeerenmeers,DEFAULT,,,,,_5RrxsQNgwVgWlG8R2pU6euBZdo,877238027634044930,,,,,SOURCE_TASK,nl,2017-06-21T08:45:03Z,,,Waarom moet de EU Syrische vluchtelingen opvangen? Omdat Vluchtelingenwerk en andere NGO's hun zakken moeten vullen?! De #EU heeft daarnaast 5 jaar lang slapend de Syrische burgeroorlog waargenomen zonder ook maar iets van vooruitdenken over opvangopties.,True,KmvzDxDmrMGCZW2ZypuayLfvPZM,TEXT,255,,304,,https://twitter.com/MrsVenderleek/status/877238027634044930,,2017-06-20T18:47:54Z,False,,,,https://twitter.com/MrsVenderleek/status/877238027634044930,NEUTRAL,1498034703985900001,6554,True,https://pbs.twimg.com/profile_images/870519914422951938/9CBKqpZE_bigger.jpg,frenkie4allll,https://twitter.com/frenkie4allll,frenkie4freedom,20678856,877236583807803392,https://twitter.com/frenkie4allll/status/877236583807803392,https://twitter.com/frenkie4allll,frenkie4freedom,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],mzGTs9-LDr5kmFj6Q2aQqJE8Seo,387079,2013-03-08T09:36:00Z,2017-05-29T19:23:39Z,"<p>Marine-Onderofficier met FLO. Bestuurslid <a href=""https://t.co/O4LMEsbR0S"" rel=""nofollow noopener"" title=""http://www.vocdb.nl""><span>http://www.</span><span>vocdb.nl</span><span><span>&nbsp;</span></span></a>, avondcoördinator <a href=""https://twitter.com/onderdaktheater"" rel=""nofollow"">@<b>onderdaktheater</b></a> en manusje-van-alles bij <a href=""https://twitter.com/omroepbo"" rel=""nofollow"">@<b>omroepbo</b></a>. Politiek + HUMOR!</p>",0,0,6526,814,202,MrsVenderleek,MXhJ61ilOT_LMV4wJ_FTDPRaPjQ,200,0,https://pbs.twimg.com/profile_images/871668868485455872/0FvpNT9a_400x400.jpg,0,2017-06-19T23:22:23Z,2017-06-21T08:45:01Z,2017-06-20T02:00:01Z,0,https://twitter.com/mrsvenderleek,www.facebook.com/depeerenmeers,2017-06-21T08:55:18Z,26,26,['https://nl.linkedin.com/in/maryvandelaak'],twitter,MICROBLOG,https://twitter.com/mrsvenderleek,,DEFAULT,0,ADAPTIVE,0.0,¸¸♬·¯·♩¸Mary¸♪·¯·♫¸¸,111315701,0,False,,POST,6.5.202,
328,https://pbs.twimg.com/profile_images/759851603/fotodepers_bigger.jpg,MALE,JoshuaLivestro,https://twitter.com/JoshuaLivestro,Joshua Livestro,25267042,1498256400098,https://twitter.com/JoshuaLivestro/status/878372526363226113,,2017-06-23T22:22:03Z,,twitter.com,,,,,Guernsey & Amsterdam,DEFAULT,,,,,-ovwo8yooKKUcoU1ZI5DYMAyYkY,878372526363226113,,,,,SOURCE_TASK,nl,2017-06-23T22:22:03Z,0.0,,"Lijkt me inderdaad nuttig een onderscheid te maken tussen arbeidsmigratie en asielzoekers. Van die laatsten moet je geen wonderen verwachten Beste Syp, vluchtelingen zijn geen business case https://twitter.com/sypwynia/status/877922065658945536 …",True,5Vd_yMAFiRxNJFS3sRnV7Qy4meo,TEXT,246,,314,,https://twitter.com/JoshuaLivestro/status/878372526363226113,,2017-06-23T22:01:44Z,False,,,,https://twitter.com/JoshuaLivestro/status/878372526363226113,NEUTRAL,1498256523300400069,82598,True,,Leolucassen,https://twitter.com/Leolucassen,Leo Lucassen,437079874,878367070387412996,https://twitter.com/Leolucassen/status/878367070387412996,https://twitter.com/Leolucassen,Leo Lucassen,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],4NCQW3dZxCt00mrv_dmKsK8avKo,377308,2009-03-19T03:27:00Z,2017-06-21T20:00:52Z,"<p>Publishing &amp; public affairs, Guernsey by way of London, Brussels and Amsterdam</p>",0,0,498,10032,2219,JoshuaLivestro,Wb_GaV6638i_3teCWjiPgaCtZY0,200,0,https://pbs.twimg.com/profile_images/759851603/fotodepers_400x400.jpg,0,2017-06-23T11:55:59Z,2017-06-23T22:22:01Z,2017-06-23T12:55:16Z,0,https://twitter.com/joshualivestro,Guernsey & Amsterdam,2017-06-23T22:22:03Z,26,26,['http://www.jalta.nl'],twitter,MICROBLOG,https://twitter.com/joshualivestro,,DEFAULT,0,ADAPTIVE,0.0,Joshua Livestro,34005343,0,False,,POST,6.5.202,
329,https://pbs.twimg.com/profile_images/544233805444579328/R2XLHb9e_bigger.jpeg,MALE,MDHeeremans,https://twitter.com/MDHeeremans,Maurice Heeremans,39739289,1498243500040,https://twitter.com/MDHeeremans/status/878304464792322050,,2017-06-23T18:48:02Z,,twitter.com,,,NL,,Friesland,SOURCE_LOCATION,"Friesland, Netherlands",2755812,"52.37403,4.88969",Friesland,zczYWz1G1rgdjz7q33ag9soFdeg,878304464792322050,,,,,SOURCE_TASK,nl,2017-06-23T18:48:02Z,0.0,,#Rutte2 heeft de sociale woningbouw afgebroken. Vluchtelingen kunnen daar niets aan doen. 😑 Mijn 2 zoons van 27 en 30 wonen bij mij in. Al 6 jaar ingeschreven. Niet de beurt. Lekker rechtvaardig he. Ik walg hiervan.,True,ODuTr3AC0o5tFtNjeTzoCkcJJgo,TEXT,216,,324,,https://twitter.com/MDHeeremans/status/878304464792322050,,2017-06-23T17:31:17Z,False,,,,https://twitter.com/MDHeeremans/status/878304464792322050,NEGATIVE,1498243682583000149,4840,True,,richardaremmers,https://twitter.com/richardaremmers,Richard R.,2424936053,878303758844866560,https://twitter.com/richardaremmers/status/878303758844866560,https://twitter.com/richardaremmers,Richard R.,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],dlP7McNPJtMLvEC9D9evvazBbZw,375804,2009-05-13T05:26:00Z,2017-06-21T20:06:10Z,<p></p>,0,0,1174,4131,4870,MDHeeremans,0UZOZZBt80wiNWSZsJ9yrJZNnEs,200,0,https://pbs.twimg.com/profile_images/544233805444579328/R2XLHb9e_400x400.jpeg,0,2017-06-23T14:48:05Z,2017-06-23T18:48:01Z,2017-06-23T15:49:02Z,0,https://twitter.com/mdheeremans,Friesland,2017-06-23T18:48:52Z,21,21,,twitter,MICROBLOG,https://twitter.com/mdheeremans,,DEFAULT,0,ADAPTIVE,0.0,Maurice Heeremans,10788262,0,False,['Rutte2'],POST,6.5.202,
330,https://pbs.twimg.com/profile_images/874252570545487872/2HPUgHL5_400x400.jpg,UNKNOWN,isgoedhoor,https://twitter.com/isgoedhoor,Gert Jan Bakker,334211391,1498335000041,https://twitter.com/isgoedhoor/status/878649172693581826,,2017-06-24T20:12:03Z,,twitter.com,,,NL,,NL,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,czVHLKS9uDDQcwYIskQ_zvVw6Ik,878649172693581826,,,,,SOURCE_TASK,nl,2017-06-24T20:12:03Z,,,"We gaan weer eens ""demoniseren"", maar de Godganse dag op moslims, buitenlanders, vluchtelingen en links zeiken heet ""benoemen"".... Hiddema onterecht vertegenwoordiger openlijk racistische partij noemen en dan raar doen als ik het demoniseren en mogelijke gevolgen noem.",True,XYeasaQMPjGf831YW3TLPw7BK7k,TEXT,269,,304,,https://twitter.com/isgoedhoor/status/878649172693581826,,2017-06-23T23:08:12Z,False,,,,https://twitter.com/isgoedhoor/status/878649172693581826,NEUTRAL,1498335123691800338,81641,True,https://pbs.twimg.com/profile_images/704651702369173504/IH1HH7we_bigger.jpg,Veldhorst__W,https://twitter.com/Veldhorst__W,Wilco Veldhorst,206134168,878389255139209216,https://twitter.com/Veldhorst__W/status/878389255139209216,https://twitter.com/Veldhorst__W,Wilco Veldhorst,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Cjfvdv0zeQvR7tozcmWxtf4zc_Q,364121,2011-07-12T12:01:00Z,2017-06-21T19:51:56Z,"<p>Opbouwende kniesoor te Amsterdam Noord, maar werkt in Centrum: <a href=""https://twitter.com/hashtag/huren?src=hash"">#<b>huren</b></a> <a href=""https://twitter.com/hashtag/verhuur?src=hash"">#<b>verhuur</b></a> <a href=""https://twitter.com/hashtag/huurrecht?src=hash"">#<b>huurrecht</b></a> <a href=""https://twitter.com/hashtag/vastgoed?src=hash"">#<b>vastgoed</b></a>. Aanpak <a href=""https://twitter.com/hashtag/huisjesmelkers?src=hash"">#<b>huisjesmelkers</b></a>, illegale hotels, en van die dingen.</p>",0,0,5609,1912,1060,isgoedhoor,4zbFoaEaLXoqU2ro7bHBKOuP71c,200,0,https://pbs.twimg.com/profile_images/874252570545487872/2HPUgHL5_400x400.jpg,0,2017-06-24T12:15:05Z,2017-06-24T20:12:02Z,2017-06-24T12:50:02Z,0,https://twitter.com/isgoedhoor,NL,2017-06-24T20:12:40Z,31,31,['http://www.wswonen.nl/meldpunt'],twitter,MICROBLOG,https://twitter.com/isgoedhoor,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gert Jan Bakker,26556622,0,False,,POST,6.5.202,
331,https://pbs.twimg.com/profile_images/463245154380308481/1ABz1Ynn_bigger.jpeg,UNKNOWN,DeGroene,https://twitter.com/DeGroene,De Groene,38636391,1498030200089,https://twitter.com/DeGroene/status/877419947290447872,0.0,2017-06-21T07:33:07Z,0.0,twitter.com,,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,kCRRGl8emwo8z5s3e7V4FoTCDhk,877419947290447872,,,,https://pbs.twimg.com/media/DC04wFlXUAEvQRu.jpg,SOURCE_TASK,nl,2017-06-21T09:40:02Z,0.0,['https://t.co/LeuyXTUA3a'],Lees hier een profiel van de stichting die probeert om meer dan 8000 vluchtelingen naar Nederland te halen: https://www.groene.nl/artikel/dit-soort-kampen-zijn-kerkhoven-van-verloren-jaren …,True,M1ujvd9-Vc_AY1jd8m8cMXo0Flg,TEXT,190,,315,1.0,https://twitter.com/DeGroene/status/877419947290447872,,2017-06-21T06:56:31Z,False,,,,https://twitter.com/DeGroene/status/877419947290447872,NEUTRAL,1498030387250500002,22489,False,,,,,,,,,,NONE,5.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],YsRST0AZlbu9wR0yWx9J7jHC6TU,374228,2009-05-08T02:30:00Z,2017-05-29T19:40:49Z,"<p>De Groene Amsterdammer is sinds 1877 baken van vrijzinnige meningsvorming op het gebied van politiek, maatschappij, cultuur en literatuur.</p>",0,0,2071,53072,834,DeGroene,ZVnRoQF8X98-xkToDhjs1lG0pqg,200,0,https://pbs.twimg.com/profile_images/463245154380308481/1ABz1Ynn_400x400.jpeg,0,2017-06-20T19:00:02Z,2017-06-21T07:33:04Z,2017-06-21T06:37:46Z,0,https://twitter.com/degroene,Amsterdam,2017-06-21T07:33:02Z,23,23,['http://www.groene.nl'],twitter,MICROBLOG,https://twitter.com/degroene,,DEFAULT,0,ADAPTIVE,0.0,De Groene,3314322,0,False,,POST,6.5.202,
332,https://pbs.twimg.com/profile_images/463245154380308481/1ABz1Ynn_bigger.jpeg,UNKNOWN,DeGroene,https://twitter.com/DeGroene,De Groene,38636391,1498052100062,https://twitter.com/DeGroene/status/877509198438944768,0.0,2017-06-21T13:38:03Z,0.0,twitter.com,,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,1NWlv4yu6RjriWl2U8wwgY61W-4,877509198438944768,,,,https://pbs.twimg.com/media/DC2J89OXcAUqdBN.jpg,SOURCE_TASK,nl,2017-06-21T18:18:04Z,0.0,['https://t.co/LeuyXTUA3a'],Lees hier een profiel van de stichting die probeert om meer dan 8000 vluchtelingen naar Nederland te halen: https://www.groene.nl/artikel/dit-soort-kampen-zijn-kerkhoven-van-verloren-jaren …,True,M1ujvd9-Vc_AY1jd8m8cMXo0Flg,TEXT,190,,315,2.0,https://twitter.com/DeGroene/status/877509198438944768,,2017-06-21T12:51:10Z,False,,,,https://twitter.com/DeGroene/status/877509198438944768,NEUTRAL,1498052283818400105,79662,False,,,,,,,,,,NONE,4.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],3BuHc88KzHf11O0lLUJ0M04EXio,375150,2009-05-08T02:30:00Z,2017-05-29T19:40:49Z,"<p>De Groene Amsterdammer is sinds 1877 baken van vrijzinnige meningsvorming op het gebied van politiek, maatschappij, cultuur en literatuur.</p>",0,0,2075,53075,835,DeGroene,ZVnRoQF8X98-xkToDhjs1lG0pqg,200,0,https://pbs.twimg.com/profile_images/463245154380308481/1ABz1Ynn_400x400.jpeg,0,2017-06-21T08:38:31Z,2017-06-21T13:38:01Z,2017-06-21T11:39:01Z,0,https://twitter.com/degroene,Amsterdam,2017-06-21T13:38:46Z,26,26,['http://www.groene.nl'],twitter,MICROBLOG,https://twitter.com/degroene,,DEFAULT,0,ADAPTIVE,0.0,De Groene,7183454,0,False,,POST,6.5.202,
333,https://pbs.twimg.com/profile_images/873579993082851329/u9HW5a50_bigger.jpg,MALE,HansdeBoer18,https://twitter.com/HansdeBoer18,Hans de Boer,460899280,1497746400015,https://twitter.com/HansdeBoer18/status/876080657516163072,,2017-06-18T00:41:03Z,,twitter.com,,Zoetermeer,NL,PPL,Zoetermeer,SOURCE_LOCATION,"Zoetermeer, Gemeente Zoetermeer, South Holland, Netherlands",2743856,"52.0575,4.49306",South Holland,IFtbCfAQ4LmYVhHCGZHj2tCjXJs,876080657516163072,,,,,SOURCE_TASK,nl,2017-06-18T00:41:03Z,1.0,,"Iedereen die denkt dat het opvangen van economische vluchtelingen op fe lange termijn humaan is vergist zich. Natuurlijk. Gaat nu even over diegenen die ook daar nog politiek slaatje uit willen slaan. Met hun desinformatie, bangmakerij en 24/7 hitsen",True,54QJYghXKCP3GlytzEkQIxRFwWw,TEXT,250,,316,,https://twitter.com/HansdeBoer18/status/876080657516163072,,2017-06-17T14:14:40Z,False,,,,https://twitter.com/HansdeBoer18/status/876080657516163072,NEUTRAL,1497746463459300257,51515,True,,ton_aarts,https://twitter.com/ton_aarts,Ton Aarts,264720242,876076562982088704,https://twitter.com/ton_aarts/status/876076562982088704,https://twitter.com/ton_aarts,Ton Aarts,REPLY,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],kKjb2Yx-smrfpvW7GdSFozd94bw,378775,2012-01-10T11:32:00Z,2017-05-29T19:17:53Z,"<p>Organisatie adviseur ,visionair, strateeg, generalist, verbinder, maatschappelijk ondernemer, daadkracht, bedrijfspychologie, filosoof.</p>",0,0,9,3977,4431,HansdeBoer18,qOj5V2pxYiUAFlENkemKj1xD2xU,200,0,https://pbs.twimg.com/profile_images/873579993082851329/u9HW5a50_400x400.jpg,0,2017-06-17T12:28:49Z,2017-06-18T00:41:02Z,2017-06-17T12:47:02Z,0,https://twitter.com/hansdeboer18,Zoetermeer,2017-06-18T00:41:54Z,26,26,,twitter,MICROBLOG,https://twitter.com/hansdeboer18,,DEFAULT,0,ADAPTIVE,0.0,Hans de Boer,42890815,0,False,,POST,6.5.188,
334,https://pbs.twimg.com/profile_images/811554388804333568/Fy2yFrl6_400x400.jpg,UNKNOWN,weijers3,https://twitter.com/weijers3,El Cid,2256239927,1498123500015,https://twitter.com/weijers3/status/877787128045940737,,2017-06-22T09:27:04Z,,twitter.com,,,AW,,aruba,SOURCE_LOCATION,Aruba,3577279,"12.52398,-70.02703",,bghhbmpeqRT4FUF869nQpuetLBM,877787128045940737,,,,,SOURCE_TASK,nl,2017-06-22T09:27:04Z,,,"Dát is wat de linkse politiek ons al jaren voorliegt. Gold alléén voor Zuid-Europeanen, niet voor Marokkanen & Turken eva Moslimvolkeren. @hegakker Vluchtelingen vragen zich doorgaans maar 1 ding af: wanneer kunnen we weer naar huis.",True,wP5KoYai54Bo_eTajFkMo66ENuQ,TEXT,233,['hegakker'],304,,https://twitter.com/weijers3/status/877787128045940737,,2017-06-22T06:50:00Z,False,,,,https://twitter.com/weijers3/status/877787128045940737,NEUTRAL,1498123624610900031,84915,True,https://pbs.twimg.com/profile_images/686549130588622850/eRjmh8gE_bigger.jpg,Turandot19,https://twitter.com/Turandot19,Turandot,1255475023,877780693907931136,https://twitter.com/Turandot19/status/877780693907931136,https://twitter.com/Turandot19,Turandot,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],y2PwWfmpn_t2v_q7rqw9WnDZZnA,371267,2014-01-01T05:15:00Z,2017-06-21T20:05:33Z,"<p>rechts, pro-Israel, economie-rechten, vrijheid, allochtoon, zionist en autochtoon, blank en zwart woont op Aruba</p>",0,0,2135,1421,655,weijers3,xQSuAp6Lo8fjeAlsgNwJQJuuBbQ,200,0,https://pbs.twimg.com/profile_images/811554388804333568/Fy2yFrl6_400x400.jpg,0,2017-06-21T20:50:42Z,2017-06-22T09:27:02Z,2017-06-22T06:49:01Z,0,https://twitter.com/weijers3,aruba,2017-06-22T09:27:05Z,39,39,,twitter,MICROBLOG,https://twitter.com/weijers3,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,El Cid,9482565,0,False,,POST,6.5.202,
335,https://pbs.twimg.com/profile_images/852964510717673474/VpPRusq0_bigger.jpg,FEMALE,AnasCortezReina,https://twitter.com/AnasCortezReina,Anaïs Cortez-Reina,325548512,1497952800061,https://twitter.com/AnasCortezReina/status/877062917795057664,,2017-06-20T10:04:03Z,,twitter.com,,,,,,,,,,,Wo4KUQGhpmCc9hh6Ht6r4538SM0,877062917795057664,,,,,SOURCE_TASK,nl,2017-06-20T10:04:03Z,0.0,"['https://t.co/MU2tyv7OWR', 'https://t.co/OqaJrbJ7Fu']",http://nos.nl/artikel/2179050-een-cafe-voor-iedereen-is-een-cafe-voor-niemand.html … de oplossing: http://nos.nl/artikel/2179053-afghaans-koken-in-athene-vluchtelingen-hebben-veel-talent.html … Simpel en goed voor de economie!,True,64boWWUsqtdzf6WukkD63WlTxxM,TEXT,226,,314,,https://twitter.com/AnasCortezReina/status/877062917795057664,,2017-06-20T07:17:49Z,False,,,,https://twitter.com/AnasCortezReina/status/877062917795057664,NEUTRAL,1497953043727900378,26061,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],mR62BigqPwEWzcjhAD5z5cli-8I,374745,2011-06-28T06:44:00Z,2017-05-29T19:17:56Z,"<p>Politiek mee bezig. Nazaat vluchtelingen co-host <a href=""https://twitter.com/hashtag/JointRadio?src=hash"">#<b>JointRadio</b></a>/ <a href=""https://twitter.com/hashtag/JointPolitics?src=hash"">#<b>JointPolitics</b></a> <a href=""https://t.co/RkFTUWTkWH"" rel=""nofollow noopener"" title=""https://www.youtube.com/channel/UCA4kOoANa2JnwcwzEZYWcag""><span>https://www.</span><span>youtube.com/channel/UCA4kO</span><span>oANa2JnwcwzEZYWcag</span><span><span>&nbsp;</span>…</span></a></p>",0,0,361,3226,2473,AnasCortezReina,LPqWzgnPUfaIHap6J0SDsUhHGNk,200,0,https://pbs.twimg.com/profile_images/852964510717673474/VpPRusq0_400x400.jpg,0,2017-06-19T17:50:40Z,2017-06-20T10:04:02Z,2017-06-20T05:11:02Z,0,https://twitter.com/anascortezreina,,2017-06-20T10:04:54Z,28,28,['https://www.facebook.com/Jointpoliticsradio/'],twitter,MICROBLOG,https://twitter.com/anascortezreina,,DEFAULT,0,ADAPTIVE,0.0,Anaïs Cortez-Reina,17630832,0,False,,POST,6.5.188,
