,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
272,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_bigger.jpg,MALE,NicovandenHam,https://twitter.com/NicovandenHam,Nico van den Ham,1320402168,1491512400021,https://twitter.com/NicovandenHam/status/849962750294069249,,2017-04-06T21:04:16Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,_o9Kcq4_UISu4pbCF53q3RfqcQk,849962750294069249,,SOURCE_TASK,nl,2017-04-06T21:04:16Z,0.0,['https://t.co/Jd6tJfuPEh'],Overheid verplicht gemeenten huisvesting te bieden aan 10.000 vluchtelingen in 2e helft 2017 >>> http://bit.ly/2oM3ZC2  ... #Demmink,True,y-eMSCyKR0JcvbJLKcQtFu_UCmc,TEXT,132,,325,,https://twitter.com/NicovandenHam/status/849962750294069249,2017-04-06T12:31:25Z,False,,,https://twitter.com/NicovandenHam/status/849962750294069249,NEUTRAL,1491512656079500032,98121,,,,,,,,,,,NONE,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],kyZZMOqhG-BCmkBadYS-D-_oOCA,330155,2013-04-01T07:08:00Z,2017-04-06T21:04:15Z,"<p>Ik ben Nico van den Ham. Melder van misstanden. Melder van slechts datgene wat hem is overkomen en die voor het melden daarvan, zwaar wordt bestraft</p>",0,0,491,18149,18246,NicovandenHam,AcaL464dqfWMjwwMln0_KFmMqtU,200,0,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_400x400.jpg,0,2017-04-03T14:49:46Z,2017-04-06T21:04:15Z,2017-04-03T21:20:02Z,0,https://twitter.com/nicovandenham,Amsterdam,2017-04-06T21:04:15Z,27,27,['http://www.nicovandenham2.blogspot.nl'],twitter,MICROBLOG,https://twitter.com/nicovandenham,,DEFAULT,0,ADAPTIVE,0.0,Nico van den Ham,3600000,0,False,['Demmink'],POST,6.5.159,
273,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_bigger.jpg,MALE,NicovandenHam,https://twitter.com/NicovandenHam,Nico van den Ham,1320402168,1491512400082,https://twitter.com/NicovandenHam/status/850033757398736896,,2017-04-06T21:04:16Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,zEw-dMqsynfkEyE19NPlBQ6wUlY,850033757398736896,,SOURCE_TASK,nl,2017-04-06T21:04:16Z,0.0,['https://t.co/Jd6tJfuPEh'],Overheid verplicht gemeenten huisvesting te bieden aan 10.000 vluchtelingen in 2e helft 2017 >>> http://bit.ly/2oM3ZC2  ... #Demmink,True,y-eMSCyKR0JcvbJLKcQtFu_UCmc,TEXT,132,,324,,https://twitter.com/NicovandenHam/status/850033757398736896,2017-04-06T17:13:35Z,False,,,https://twitter.com/NicovandenHam/status/850033757398736896,NEUTRAL,1491512656079500029,82582,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],kyZZMOqhG-BCmkBadYS-D-_oOCA,330155,2013-04-01T07:08:00Z,2017-04-06T21:04:15Z,"<p>Ik ben Nico van den Ham. Melder van misstanden. Melder van slechts datgene wat hem is overkomen en die voor het melden daarvan, zwaar wordt bestraft</p>",0,0,491,18149,18246,NicovandenHam,AcaL464dqfWMjwwMln0_KFmMqtU,200,0,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_400x400.jpg,0,2017-04-03T14:49:46Z,2017-04-06T21:04:15Z,2017-04-03T21:20:02Z,0,https://twitter.com/nicovandenham,Amsterdam,2017-04-06T21:04:15Z,27,27,['http://www.nicovandenham2.blogspot.nl'],twitter,MICROBLOG,https://twitter.com/nicovandenham,,DEFAULT,0,ADAPTIVE,0.0,Nico van den Ham,3600000,0,False,['Demmink'],POST,6.5.159,
274,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_bigger.jpg,MALE,NicovandenHam,https://twitter.com/NicovandenHam,Nico van den Ham,1320402168,1491579000060,https://twitter.com/NicovandenHam/status/850331475069333504,,2017-04-07T15:33:03Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,shsNA-_XCk8ScGsR3yqKOCSlsMA,850331475069333504,,SOURCE_TASK,nl,2017-04-07T15:33:03Z,0.0,['https://t.co/Jd6tJfuPEh'],Overheid verplicht gemeenten huisvesting te bieden aan 10.000 vluchtelingen in 2e helft 2017 >>> http://bit.ly/2oM3ZC2  ... #Demmink,True,y-eMSCyKR0JcvbJLKcQtFu_UCmc,TEXT,132,,324,,https://twitter.com/NicovandenHam/status/850331475069333504,2017-04-07T12:56:36Z,False,,,https://twitter.com/NicovandenHam/status/850331475069333504,NEUTRAL,1491579183543400000,6560,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],7hru79eBI29bCL3jWLgFsN6ARi4,326551,2013-04-01T07:08:00Z,2017-04-06T21:04:15Z,"<p>Ik ben Nico van den Ham. Melder van misstanden. Melder van slechts datgene wat hem is overkomen en die voor het melden daarvan, zwaar wordt bestraft</p>",0,0,491,18145,18242,NicovandenHam,AcaL464dqfWMjwwMln0_KFmMqtU,200,0,https://pbs.twimg.com/profile_images/836205735004483584/SnNVayN8_400x400.jpg,0,2017-04-07T07:37:57Z,2017-04-07T15:33:01Z,2017-04-07T11:15:01Z,0,https://twitter.com/nicovandenham,Amsterdam,2017-04-07T15:33:48Z,27,27,['http://www.nicovandenham2.blogspot.nl'],twitter,MICROBLOG,https://twitter.com/nicovandenham,,DEFAULT,0,ADAPTIVE,0.0,Nico van den Ham,15525912,0,False,['Demmink'],POST,6.5.159,
275,https://pbs.twimg.com/profile_images/847858494854266880/_LohVAG6_bigger.jpg,UNKNOWN,debuski,https://twitter.com/debuski,Debuski,30423380,1491461400012,https://twitter.com/debuski/status/849863478538063872,,2017-04-06T06:51:01Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,bm0sx97inaGDJh89hA3mbuheNZA,849863478538063872,,SOURCE_TASK,nl,2017-04-06T06:51:01Z,0.0,,Zaten ze nou bij @WNLVandaag wéér te zeuren over vluchtelingen? Het is wel het meldpunt voor de verzuurde Nederlander he?,True,C0PaoIfRsVL66ruKtmnRooKSEPo,TEXT,121,['WNLVandaag'],304,,https://twitter.com/debuski/status/849863478538063872,2017-04-06T05:56:57Z,False,,,https://twitter.com/debuski/status/849863478538063872,NEUTRAL,1491461461418900064,77712,,,,,,,,,,,NONE,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],nOjBuoszL5OQkQjFw3kxXwVkMmg,338226,2009-04-11T01:49:00Z,2017-03-30T23:16:30Z,<p>Schaap in wolfskleren.</p>,0,0,1760,979,443,debuski,NhTGf6jrvoRyeJrHzdB6BeEZvVQ,200,0,https://pbs.twimg.com/profile_images/847858494854266880/_LohVAG6_400x400.jpg,0,2017-04-05T21:19:20Z,2017-04-06T06:51:01Z,2017-04-06T01:46:02Z,0,https://twitter.com/debuski,Amsterdam,2017-04-06T06:51:17Z,23,23,['http://www.debuski.nl'],twitter,MICROBLOG,https://twitter.com/debuski,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Debuski,18313531,0,False,,POST,6.5.159,
276,https://pbs.twimg.com/profile_images/816738287650033665/JkjCtWJU_400x400.jpg,UNKNOWN,TonySoprano272,https://twitter.com/TonySoprano272,TonySoprano,280675797,1491452100002,https://twitter.com/TonySoprano272/status/849827201159766017,,2017-04-06T04:17:04Z,,twitter.com,,,,,,,,,,aEFTrJZg11COKHHhhJjM3-980Q4,849827201159766017,,SOURCE_TASK,nl,2017-04-06T04:17:04Z,,,"Iedereen is van de wereld. Goed, autochtonen moeten dan wel jaren wachten op een woonruimte. Weg met ons. Weg met #Nederland. #islam #afrika 10.000 vluchtelingen krijgen binnen een half jaar woonruimte http://nos.nl/l/2166681 ",True,Yp04DRz3kFl7yRh1f1qOJpHggiI,TEXT,226,,314,,https://twitter.com/TonySoprano272/status/849827201159766017,2017-04-05T15:42:54Z,False,,,https://twitter.com/TonySoprano272/status/849827201159766017,NEUTRAL,1491452224304800109,79502,True,https://pbs.twimg.com/profile_images/565507100323745794/LE0bLgM9_bigger.jpeg,NederlandsGrond,https://twitter.com/NederlandsGrond,Nederlander,3016777890,849648549839204352,https://twitter.com/NederlandsGrond/status/849648549839204352,https://twitter.com/NederlandsGrond,Nederlander,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],9mLbZC_HmAFhqGzBtCd-W5AlYCw,349952,2011-04-11T01:33:00Z,2017-03-30T23:13:59Z,"<p>Recht voor z'n raap, ontziet niemand. Goedmensen zijn hier niet gewenst, EU = ongekozen Dictatuur.</p>",0,0,11754,3094,2658,TonySoprano272,lRlMMedMwdNiLbAPGf4O7SnFoyY,200,0,https://pbs.twimg.com/profile_images/816738287650033665/JkjCtWJU_400x400.jpg,0,2017-04-05T20:56:02Z,2017-04-06T04:17:02Z,2017-04-06T02:51:02Z,0,https://twitter.com/tonysoprano272,,2017-04-06T04:17:20Z,37,37,,twitter,MICROBLOG,https://twitter.com/tonysoprano272,,DEFAULT,0,ADAPTIVE,0.0,TonySoprano,5176900,0,False,"['Nederland', 'afrika', 'islam']",POST,6.5.159,
277,https://pbs.twimg.com/profile_images/791349911342252032/rCgP1qko_bigger.jpg,MALE,FDW_VB,https://twitter.com/FDW_VB,Filip Dewinter,142646856,1491441300020,https://twitter.com/FDW_VB/status/849674961992155136,0.0,2017-04-06T01:15:02Z,0.0,twitter.com,Antwerpen,BE,PPL,"Antwerpen, Vlaanderen",SOURCE_LOCATION,"Antwerpen, Provincie Antwerpen, Flanders, Belgium",2803138,"51.21989,4.40346",Flanders,e0oiYkifPfkXoBAoapAnLOutd8Q,849674961992155136,,SOURCE_TASK,nl,2017-04-06T21:13:38Z,8.0,,#NVA @Bart_DeWever laat eerst 3500 asielzoekers op 1 jaar tijd #Antwerpen binnen om daarna het omgekeerde te beweren. Propaganda dus... Antwerpen wil vluchtelingen de stad uit http://dlvr.it/NpXlbk  #hln pic.twitter.com/3py6KU0VUy,True,0D6Jm9V16PeCAkPZFreFtfhIVRc,TEXT,230,['Bart_DeWever'],326,2.0,https://twitter.com/FDW_VB/status/849674961992155136,2017-04-05T17:27:51Z,False,,,https://twitter.com/FDW_VB/status/849674961992155136,NEUTRAL,1491441302304800232,1220,False,,HLN_BE,https://twitter.com/HLN_BE,HLN.BE,47576958,849510448395411457,https://twitter.com/HLN_BE/status/849510448395411457,https://twitter.com/HLN_BE,HLN.BE,REPLY,9.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],TfngX2TL9xTeIPypWq9HxaKec6k,345056,2010-05-11T04:33:00Z,2017-03-30T23:29:54Z,<p>Filip Dewinter is federaal parlementslid en fractievoorzitter in de Antwerpse gemeenteraad voor het Vlaams Belang.</p>,0,0,1239,16142,629,FDW_VB,XTbV2AkY03y8qaS_NFbHJWzXuAA,200,0,https://pbs.twimg.com/profile_images/791349911342252032/rCgP1qko_400x400.jpg,0,2017-04-02T08:58:24Z,2017-04-06T01:15:01Z,2017-04-05T03:45:01Z,0,https://twitter.com/fdw_vb,"Antwerpen, Vlaanderen",2017-04-06T01:15:02Z,22,22,['http://filipdewinter.be'],twitter,MICROBLOG,https://twitter.com/fdw_vb,,DEFAULT,0,ADAPTIVE,0.0,Filip Dewinter,77399133,0,True,"['Antwerpen', 'NVA']",POST,6.5.159,
278,https://pbs.twimg.com/profile_images/759947940215521280/kJOUVGef_bigger.jpg,UNKNOWN,Fub_Fub,https://twitter.com/Fub_Fub,Fubar,435860035,1491512700089,https://twitter.com/Fub_Fub/status/850060215538126848,,2017-04-06T21:07:51Z,,twitter.com,Amsterdam,NL,PPLC,Amsterdam,SOURCE_LOCATION,"Amsterdam, Gemeente Amsterdam, North Holland, Netherlands",2759794,"52.37403,4.88969",North Holland,wI_oamls32GaqmdLLl9kd1YDqUU,850060215538126848,,SOURCE_TASK,nl,2017-04-06T21:07:51Z,5.0,,"No shit Sherlock. Overigens ontkende je 3 dagen voor #Bataclan dat er jihadi's tussen de vluchtelingen zaten. Incapabele geldverbrander. Wat in de landen om ons heen gebeurt, kan ook bij ons gebeuren. https://twitter.com/NCTV_NL/status/849879705436254208 …",True,nhF0kAiD47ZKKJZZFBitElP2T_g,TEXT,256,,316,,https://twitter.com/Fub_Fub/status/850060215538126848,2017-04-06T18:58:43Z,False,,,https://twitter.com/Fub_Fub/status/850060215538126848,NEUTRAL,1491512871080000045,65989,True,,DickSchoof,https://twitter.com/DickSchoof,DickSchoof,1181828424,849880197574864896,https://twitter.com/DickSchoof/status/849880197574864896,https://twitter.com/DickSchoof,DickSchoof,REPLY,6.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ZAzPnHNGWRm3eH0Qp5wcu5MzShY,354012,2011-12-13T06:36:00Z,2017-04-06T21:07:50Z,"<p>When government violates individual rights, people may legitimately rebel. - John Locke. List = block. <a href=""https://twitter.com/hashtag/FightThePower?src=hash"">#<b>FightThePower</b></a></p>",0,0,8976,4914,4784,Fub_Fub,LBGHX_F8hyirjDiPItHLSTehNMA,200,0,https://pbs.twimg.com/profile_images/759947940215521280/kJOUVGef_400x400.jpg,0,2017-03-30T22:54:41Z,2017-04-06T21:07:50Z,2017-03-30T23:21:19Z,0,https://twitter.com/fub_fub,Amsterdam,2017-04-06T21:07:50Z,27,27,['http://fenixx.org/'],twitter,MICROBLOG,https://twitter.com/fub_fub,,DEFAULT,0,ADAPTIVE,0.0,Fubar,3600000,0,False,['Bataclan'],POST,6.5.159,
279,https://pbs.twimg.com/profile_images/640116881/boom_bigger.jpg,UNKNOWN,widtvoet,https://twitter.com/widtvoet,widtvoet,47327273,1491405300013,https://twitter.com/widtvoet/status/849601069172838400,,2017-04-05T15:15:03Z,,twitter.com,Capelle aan den IJssel,NL,PPL,"Capelle, Naarden & Schouwen",SOURCE_LOCATION,"Capelle aan den IJssel, Gemeente Capelle aan den IJssel, South Holland, Netherlands",2758012,"51.92917,4.57778",South Holland,9Caa-XzjupVuxOVwTU-ZL6K5oCE,849601069172838400,,SOURCE_TASK,nl,2017-04-05T15:15:03Z,4.0,,Dan komt het totaal aantal nieuwkomers dat dit jaar een extragratis huis krijgt aangeboden dus op zo'n 23.000 uit. Geen kinderachtig getal. 10.000 vluchtelingen krijgen binnen een half jaar woonruimte http://nos.nl/l/2166681 ,True,U7To1qSE2_ZhDXhUwOmASlGOnSc,TEXT,225,,306,,https://twitter.com/widtvoet/status/849601069172838400,2017-04-05T12:34:14Z,False,,,https://twitter.com/widtvoet/status/849601069172838400,NEUTRAL,1491405303834600471,23713,True,,NOS,https://twitter.com/NOS,NOS,7174972,849598438471856128,https://twitter.com/NOS/status/849598438471856128,https://twitter.com/NOS,NOS,REPLY,4.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],1IO-b8-7BwFjO5joc-M2OcrlPLs,324310,2009-06-15T05:56:00Z,2017-03-30T23:08:09Z,<p>Een vormloze entiteit gevangen in de blauwdruk van de vijfde dimensie. Strijder in dienst van de Nieuwe Orde. Gek op Godin.</p>,0,0,5852,7682,3002,widtvoet,DvcZh-ygQ_LvXBr0n43rxjXB_Gs,200,0,https://pbs.twimg.com/profile_images/640116881/boom_400x400.jpg,0,2017-04-04T11:05:37Z,2017-04-05T15:15:02Z,2017-04-05T01:30:01Z,0,https://twitter.com/widtvoet,"Capelle, Naarden & Schouwen",2017-04-05T15:19:13Z,24,24,,twitter,MICROBLOG,https://twitter.com/widtvoet,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,widtvoet,49751385,0,False,,POST,6.5.159,
280,https://pbs.twimg.com/profile_images/72142386/twit6_bigger.png,MALE,2525,https://twitter.com/2525,Francisco van Jole,798003,1491096000023,https://twitter.com/2525/status/848168078005481472,,2017-04-02T01:20:03Z,,twitter.com,Rotterdam,NL,PPL,"Rotterdam, the Netherlands",SOURCE_LOCATION,"Rotterdam, Gemeente Rotterdam, South Holland, Netherlands",2747891,"51.9225,4.47917",South Holland,an1XA5gviwCqJfWJxPLwi3ZZZ6M,848168078005481472,,SOURCE_TASK,nl,2017-04-02T01:20:03Z,8.0,,Nu wachten op talkshows en pvv-fluisteraars die de bedaarde burgers aan het woord laten en erkennen dat alle paniekzaaierij voor niks was Bezorgde burgers Beverwaard ontdekken dat vluchtelingen geen gevaar vormen http://bit.ly/2olZWPz ,True,qHqeTc7aDtcGkVRc3FW81ZIPJUs,TEXT,235,,315,,https://twitter.com/2525/status/848168078005481472,2017-04-01T13:40:02Z,False,,,https://twitter.com/2525/status/848168078005481472,NEUTRAL,1491096003949700094,59523,True,,Joop_nl,https://twitter.com/Joop_nl,Joop,76619082,848166604236083203,https://twitter.com/Joop_nl/status/848166604236083203,https://twitter.com/Joop_nl,Joop,REPLY,7.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ofjUbO4vlqBGx8tq6LO4AEqaVbs,336173,2007-02-27T04:47:00Z,2017-03-30T23:14:38Z,<p>Journalist. Joop.nl</p>,0,0,14234,31017,670,2525,CjE2J61U83msnAgWahG2lpX4pBo,200,0,https://pbs.twimg.com/profile_images/72142386/twit6_400x400.png,0,2017-03-31T20:40:26Z,2017-04-02T01:20:02Z,2017-04-01T11:50:02Z,0,https://twitter.com/2525,"Rotterdam, the Netherlands",2017-04-02T01:20:14Z,31,31,['http://www.franciscovanjole.com'],twitter,MICROBLOG,https://twitter.com/2525,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Francisco van Jole,48611248,0,False,,POST,6.5.159,
281,https://pbs.twimg.com/profile_images/378800000005162156/1cf14e4063149d6980192d1b2b1dca23_400x400.png,UNKNOWN,oxfamnovib,https://twitter.com/oxfamnovib,Oxfam Novib,14395233,1491495900046,https://twitter.com/oxfamnovib/status/849928105779224576,,2017-04-06T16:25:03Z,,twitter.com,The Hague,NL,PPLG,Den Haag,SOURCE_LOCATION,"The Hague, Gemeente Den Haag, South Holland, Netherlands",2747373,"52.07667,4.29861",South Holland,c9jQWQw4HR8Qq_3Joeu783ryj5I,849928105779224576,,SOURCE_TASK,nl,2017-04-06T16:25:03Z,,['https://t.co/1TwyIpjtZ7'],Het gesprek met @evanroemburg van @oxfamnovib is hier te beluisteren: http://nporadio1.nl/nos-radio-1-journaal/onderwerpen/403157-oxfam-vluchtelingen-mishandeld-langs-grenzen-eu … Fijne dag nog! #r1jn,True,2UacyEPxT4FfZSFXJqGUeeYP8Qc,TEXT,200,"['evanroemburg', 'oxfamnovib']",314,,https://twitter.com/oxfamnovib/status/849928105779224576,2017-04-06T09:37:15Z,True,https://twitter.com/oxfamnovib,14395233,https://twitter.com/oxfamnovib/status/849928105779224576,NEUTRAL,1491495903471300074,19346,True,https://pbs.twimg.com/profile_images/412614343449014272/-HfwJQpR_bigger.png,NOSRadio1,https://twitter.com/NOSRadio1,NOS Radio 1 Journaal,115346674,849918919272017920,https://twitter.com/NOSRadio1/status/849918919272017920,https://twitter.com/NOSRadio1,NOS Radio 1 Journaal,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],8XYvpHx7XlwF8R23mx2yMHynhKU,345198,2008-04-15T03:48:00Z,2017-03-30T23:25:10Z,"<p>Het leven van mensen op de vlucht staat zo'n 17 jaar stil. Wij helpen ze vooruit. <a href=""https://t.co/053rljIA2S"" rel=""nofollow noopener"" title=""http://oxf.am/Zu5w""><span>http://</span><span>oxf.am/Zu5w</span><span><span>&nbsp;</span></span></a> Wij verslaan armoede. Doe mee! <a href=""https://t.co/zjSLB0L65L"" rel=""nofollow noopener"" title=""http://oxf.am/Zu5i""><span>http://</span><span>oxf.am/Zu5i</span><span><span>&nbsp;</span></span></a></p>",0,0,398,15958,3202,oxfamnovib,bXjw14fJyFy9rkSDjU9xHyMWZks,200,0,https://pbs.twimg.com/profile_images/378800000005162156/1cf14e4063149d6980192d1b2b1dca23_400x400.png,0,2017-04-05T15:20:47Z,2017-04-06T16:25:02Z,2017-04-05T23:40:02Z,0,https://twitter.com/oxfamnovib,Den Haag,2017-04-06T16:28:04Z,28,28,['http://www.oxfamnovib.nl'],twitter,MICROBLOG,https://twitter.com/oxfamnovib,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Oxfam Novib,60480685,0,True,['r1jn'],POST,6.5.159,
282,https://pbs.twimg.com/profile_images/501032252982046720/SXz5P3UP_400x400.jpeg,UNKNOWN,Pegasus4sun,https://twitter.com/Pegasus4sun,Pegasus NO2ESM PVV,153410533,1491511800032,https://twitter.com/Pegasus4sun/status/850074948634906625,,2017-04-06T20:51:05Z,,twitter.com,,,,,,,,,,_DpWnc9SJMSSCX3RiH-zafRRVoQ,850074948634906625,,SOURCE_TASK,nl,2017-04-06T20:51:05Z,,,"No shit Sherlock. Overigens ontkende je 3 dagen voor #Bataclan dat er jihadi's tussen de vluchtelingen zaten. Incapabele geldverbrander. Wat in de landen om ons heen gebeurt, kan ook bij ons gebeuren. https://twitter.com/NCTV_NL/status/849879705436254208 …",True,nhF0kAiD47ZKKJZZFBitElP2T_g,TEXT,256,,314,,https://twitter.com/Pegasus4sun/status/850074948634906625,2017-04-06T18:58:43Z,False,,,https://twitter.com/Pegasus4sun/status/850074948634906625,NEUTRAL,1491511865394200012,20932,True,https://pbs.twimg.com/profile_images/759947940215521280/kJOUVGef_bigger.jpg,Fub_Fub,https://twitter.com/Fub_Fub,Fubar,435860035,850060215538126848,https://twitter.com/Fub_Fub/status/850060215538126848,https://twitter.com/Fub_Fub,Fubar,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],ItoySSwDVVerFgU_hvtveCoyVXs,360622,2010-06-08T06:41:00Z,2017-04-06T20:51:03Z,<p>Domper 1209 pvv. 2 dg later staat wereld in brand vanwege onbenullige anti-islam film. Strijdlust gaat verder 4 Freedom in 2017. NoESM NoEU NoIslam</p>,0,0,712,2605,1472,Pegasus4sun,mAXUvhoyQWm76uLG7Cmbcp5pQGM,200,0,https://pbs.twimg.com/profile_images/501032252982046720/SXz5P3UP_400x400.jpeg,0,2017-04-04T14:59:48Z,2017-04-06T20:51:04Z,2017-04-04T16:41:01Z,0,https://twitter.com/pegasus4sun,,2017-04-06T20:51:03Z,37,37,['http://www.pvv.nl'],twitter,MICROBLOG,https://twitter.com/pegasus4sun,,DEFAULT,0,ADAPTIVE,0.0,Pegasus NO2ESM PVV,3600000,0,False,['Bataclan'],POST,6.5.159,
283,https://pbs.twimg.com/profile_images/774275481776652288/PpSgeYGk_bigger.jpg,MALE,remcoromeo,https://twitter.com/remcoromeo,Remco,406373459,1491414000072,https://twitter.com/remcoromeo/status/849664699088216066,,2017-04-05T17:40:05Z,,twitter.com,,,,"Scheveningen Badplaats, Den Ha",DEFAULT,,,,,rxOLp5rQsTE8lr3NAJCML58NwQA,849664699088216066,,SOURCE_TASK,nl,2017-04-05T17:40:05Z,0.0,,Prima maar het mag niet ten koste van de woningnood gaan..... Optie is kantoren ombouwen tot woningen. 10.000 vluchtelingen krijgen binnen een half jaar woonruimte http://nos.nl/l/2166681 ,True,dxkyfQ62lAdmwzXkCRv6uaCKg5c,TEXT,188,,314,,https://twitter.com/remcoromeo/status/849664699088216066,2017-04-05T16:47:04Z,False,,,https://twitter.com/remcoromeo/status/849664699088216066,NEUTRAL,1491414005345600127,45472,True,,NOS,https://twitter.com/NOS,NOS,7174972,849598438471856128,https://twitter.com/NOS/status/849598438471856128,https://twitter.com/NOS,NOS,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],aGQCR8f-ITfM0xRCla6atVOdLk8,334696,2011-11-06T08:31:00Z,2017-03-30T23:31:14Z,<p>Ik ben ik en ik = unique van mijn soort. love and happiness is what counts.</p>,0,0,11809,654,363,remcoromeo,lkpUveal-AMhkIInzAz3OELC3Vo,200,0,https://pbs.twimg.com/profile_images/774275481776652288/PpSgeYGk_400x400.jpg,0,2017-04-05T08:50:16Z,2017-04-05T17:40:04Z,2017-04-05T12:22:03Z,0,https://twitter.com/remcoromeo,"Scheveningen Badplaats, Den Ha",2017-04-05T17:40:42Z,29,29,,twitter,MICROBLOG,https://twitter.com/remcoromeo,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Remco,19116912,0,False,,POST,6.5.159,
