,author_avatar_img,author_gender,author_handle,author_link,author_name,author_user_id,bucket,canonical,comments,date_found,dislikes,domain,geo_city,geo_country,geo_featurename,geo_location,geo_method,geo_name,geo_name_id,geo_point,geo_state,hashcode,identifier,image1_src,image2_src,image3_src,image_src,index_method,lang,last_updated,likes,links,main,main_authoritative,main_checksum,main_format,main_length,mentions,metadata_score,metadata_updates,permalink,pinned,published,replied,replied_profile_link,replied_profile_title,resource,sentiment,sequence,sequence_range,shared,shared_author_avatar_img,shared_author_handle,shared_author_link,shared_author_name,shared_author_user_id,shared_identifier,shared_permalink,shared_profile_link,shared_profile_title,shared_type,shares,site,source_assigned_tags,source_content_checksum,source_content_length,source_created,source_date_found,source_description,source_favicon_height,source_favicon_width,source_favorites,source_followers,source_following,source_handle,source_hashcode,source_http_status,source_image_height,source_image_src,source_image_width,source_last_posted,source_last_published,source_last_updated,source_likes,source_link,source_location,source_next_update,source_parsed_posts,source_parsed_posts_max,source_profiles,source_publisher_subtype,source_publisher_type,source_resource,source_setting_author_policy,source_setting_index_strategy,source_setting_minimum_content_metadata_score,source_setting_update_strategy,source_spam_probability,source_title,source_update_interval,source_user_interactions,source_verified,tags,type,version,video_player
211,https://pbs.twimg.com/profile_images/794933558427209728/Hb11ISYX_bigger.jpg,UNKNOWN,mikofLohr,https://twitter.com/mikofLohr,Miko Flohr,16832586,1493074800001,https://twitter.com/mikofLohr/status/856570641130115072,,2017-04-24T23:00:11Z,,twitter.com,Wassenaar,NL,PPL,Wassenaar,SOURCE_LOCATION,"Wassenaar, Gemeente Wassenaar, South Holland, Netherlands",2744991,"52.14583,4.40278",South Holland,L_72gBU_sm7DJR1lOcsxGHeJRzk,856570641130115072,,,,,SOURCE_TASK,nl,2017-04-24T23:00:11Z,3.0,,"Karskens is geen expert, maar een ideologisch gedreven agitator. Vrije wereld, maar laten we de dingen wel bij hun naam noemen. '9 op de 10 vluchtelingen heeft geen oorlog meegemaakt', volgens @arnoldkarskens. @lammert checkt dit bij @statistiekcbs en @tinekeceelen pic.twitter.com/UMnmfIzH8X",True,YhVL8Q0bbYdzrlQ-R_4vMV-GTBs,TEXT,292,"['lammert', 'statistiekcbs', 'tinekeceelen']",306,,https://twitter.com/mikofLohr/status/856570641130115072,,2017-04-24T18:08:49Z,False,,,https://twitter.com/mikofLohr/status/856570641130115072,NEUTRAL,1493074811024400342,22201,True,,eenvandaag,https://twitter.com/eenvandaag,EenVandaag,10572052,856527997779808257,https://twitter.com/eenvandaag/status/856527997779808257,https://twitter.com/eenvandaag,EenVandaag,REPLY,2.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],C--oyBu7GcTLmFkquZ9Z39wYdFI,341408,2008-10-17T04:03:00Z,2017-04-18T21:31:22Z,"<p>Universitair Docent Oude Geschiedenis, Leiden. Vindt dingen, meestal tevergeefs. Groen. Links. <a href=""https://twitter.com/drflohr"" rel=""nofollow"">@<b>drflohr</b></a></p>",0,0,3026,4033,1116,mikofLohr,GVTGuN0BkHKLE9V2vvIneVBzwX0,200,0,https://pbs.twimg.com/profile_images/794933558427209728/Hb11ISYX_400x400.jpg,0,2017-04-24T12:51:31Z,2017-04-24T23:00:03Z,2017-04-24T15:44:01Z,0,https://twitter.com/mikoflohr,Wassenaar,2017-04-24T23:00:00Z,23,23,['http://www.mikoflohr.nl'],twitter,MICROBLOG,https://twitter.com/mikoflohr,,DEFAULT,0,ADAPTIVE,0.0,Miko Flohr,26156264,0,False,,POST,6.5.162,
212,https://pbs.twimg.com/profile_images/778552007120588800/wH7rJBwu_bigger.jpg,MALE,_X_acerbation,https://twitter.com/_X_acerbation,Xavier  🐸,258352799,1493144400084,https://twitter.com/_X_acerbation/status/856887146287964161,,2017-04-25T18:20:03Z,,twitter.com,Brussels,BE,PPLC,"Brussels, Belgium",SOURCE_LOCATION,"Brussels, Bruxelles-Capitale, Brussels Capital, Belgium",2800866,"50.85045,4.34878",Brussels Capital,B71G6ki_lu5tmI4WWZqFYklejgA,856887146287964161,,,,,SOURCE_TASK,nl,2017-04-25T18:20:03Z,3.0,,Wouter heeft ook de mogelijkheid om iets te doen. Hoeveel vluchtelingen heeft hij in zijn huis en gezin opgenomen? Omdat het anders vrijblijvend zou zijn. Ik wil dingen benoemen. Francken heeft de mogelijkheid om iets te doen. Hij laat die kans liggen.,True,YuU0evj-gmoj5C8vRmyBHT-j_Yg,TEXT,252,,315,,https://twitter.com/_X_acerbation/status/856887146287964161,,2017-04-25T15:06:30Z,False,,,https://twitter.com/_X_acerbation/status/856887146287964161,NEUTRAL,1493144403180100101,10784,True,,WouterDeVriendt,https://twitter.com/WouterDeVriendt,Wouter De Vriendt,144519396,856881626277699584,https://twitter.com/WouterDeVriendt/status/856881626277699584,https://twitter.com/WouterDeVriendt,Wouter De Vriendt,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],fJnYiP-1SGHhB-_IhEnrAaryraM,367180,2011-02-27T06:43:00Z,2017-04-18T21:31:32Z,"<p>X. Everaert | LL.M (<a href=""https://twitter.com/ugent"" rel=""nofollow"">@<b>ugent</b></a>) | economist (<a href=""https://twitter.com/unito"" rel=""nofollow"">@<b>unito</b></a>) | (neo-)thomist | Redpilled poltergeist in Brussels |</p>",0,0,7486,1387,836,_X_acerbation,QYJESx1MtNwKZ6etS-1z0-0-2Po,200,0,https://pbs.twimg.com/profile_images/778552007120588800/wH7rJBwu_400x400.jpg,0,2017-04-25T12:34:19Z,2017-04-25T18:20:01Z,2017-04-25T14:12:03Z,0,https://twitter.com/_x_acerbation,"Brussels, Belgium",2017-04-25T18:20:29Z,28,28,['https://lexpraxeologica.wordpress.com/'],twitter,MICROBLOG,https://twitter.com/_x_acerbation,,DEFAULT,0,ADAPTIVE,0.0,Xavier 🐸,14904606,0,False,,POST,6.5.162,
213,https://pbs.twimg.com/profile_images/592406888223875072/8DJdv7x4_bigger.jpg,MALE,WimVanOsselaer1,https://twitter.com/WimVanOsselaer1,Wim Van Osselaer,849321912,1494457200066,https://twitter.com/WimVanOsselaer1/status/857975748551954432,,2017-05-10T23:04:42Z,,twitter.com,,,,Ekeren / Antwerpen,DEFAULT,,,,,YgBrpSB1Ma-K6SW-_pUNyE4cKNo,857975748551954432,,,,,SOURCE_TASK,nl,2017-05-10T23:04:42Z,3.0,,"Dat moet dan zo'n 0,05% van het totale aantal Syrische vluchtelingen zijn dat daaraan 'denkt' Fake news van de dag. Tientallen (sic) Syriërs DENKEN terug te keren. Honderdduizenden komen naar Europa. http://m.deredactie.be/#!/snippet/590312ecb5a1be59a3bf2b35/533abaeb0cf26c7fa37c46ca …",True,ptybLLl5hHAentGWU03z3niak7g,TEXT,285,,316,,https://twitter.com/WimVanOsselaer1/status/857975748551954432,,2017-04-28T15:12:13Z,False,,,https://twitter.com/WimVanOsselaer1/status/857975748551954432,NEUTRAL,1494457482491500060,81466,True,,Philip_Claeys,https://twitter.com/Philip_Claeys,Philip Claeys,371203921,857970430929403905,https://twitter.com/Philip_Claeys/status/857970430929403905,https://twitter.com/Philip_Claeys,Philip Claeys,REPLY,4.0,twitter.com,['#qEnI3K5iNlBUhbTeo7j3JNc3RYo'],C91cdZ2zc7FQswZeIMRvUvVjmZg,362640,2012-09-27T07:12:00Z,2017-05-10T23:04:38Z,<p>Vlaams-nationalist - gemeenteraadslid stad Antwerpen -fractiesecretaris Vlaams Belang in Vlaams Parlement</p>,0,0,1505,1666,1793,WimVanOsselaer1,YdTS93vuJvIYnALfAVmSlx-hGe8,200,0,https://pbs.twimg.com/profile_images/592406888223875072/8DJdv7x4_400x400.jpg,0,2016-11-10T17:47:58Z,2017-05-10T23:04:39Z,2016-11-10T19:26:59Z,0,https://twitter.com/WimVanOsselaer1,Ekeren / Antwerpen,2017-05-10T23:04:38Z,32,32,,twitter,MICROBLOG,https://twitter.com/WimVanOsselaer1,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Wim Van Osselaer,3600000,0,False,,POST,6.5.166,
214,https://pbs.twimg.com/profile_images/828961532901990406/YWiDpmvq_bigger.jpg,MALE,lammert,https://twitter.com/lammert,Lammert de Bruin,17708957,1493120400022,https://twitter.com/lammert/status/856811448818913285,,2017-04-25T11:41:01Z,,twitter.com,,,,Hilversum / Soest,DEFAULT,,,,,expcOBCczjCCfXHTQi391KkkNbo,856811448818913285,,,,,SOURCE_TASK,nl,2017-04-25T11:41:01Z,12.0,,"Gister was het eerst ‘helemaal geen oorlog meegemaakt’ toen ‘geen oorlogstrauma opgelopen’ en nu zijn 9 op de 10 vluchtelingen 'niet gewond' Omdat onder asielzoekers in NL zelden/nooit gewonden zitten (+ jong & man =), stel ik dat 9 v/d 10 nauwelijks/geen oorlogsstrijd meemaakten.",True,R_4jnH6i_yGxVedY-uTcmKP-2Cs,TEXT,281,,316,,https://twitter.com/lammert/status/856811448818913285,,2017-04-25T10:05:42Z,False,,,https://twitter.com/lammert/status/856811448818913285,POSITIVE,1493120461179200025,54522,True,,arnoldkarskens,https://twitter.com/arnoldkarskens,Arnold Karskens,65344484,856778722459955200,https://twitter.com/arnoldkarskens/status/856778722459955200,https://twitter.com/arnoldkarskens,Arnold Karskens,REPLY,11.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],pqhwYdm1tqhKwCwL0jmPlZ6oRhE,340817,2008-11-28T06:12:00Z,2017-04-18T21:10:18Z,"<p>Journalist - Op NPORadio1 en op TV in EenVandaag - AVROTROS - Cultuur - Media - Royalty - Eurovision Songcontest <a href=""https://t.co/45UxP07lnd"" rel=""nofollow noopener"" title=""http://www.lammertdebruin.com""><span>http://www.</span><span>lammertdebruin.com</span><span><span>&nbsp;</span></span></a></p>",0,0,81963,21650,1875,lammert,8NEyU96tnPXrt-IfmE4wJ0yVZhs,200,0,https://pbs.twimg.com/profile_images/828961532901990406/YWiDpmvq_400x400.jpg,0,2017-04-25T07:19:35Z,2017-04-25T11:41:00Z,2017-04-25T08:56:03Z,0,https://twitter.com/lammert,Hilversum / Soest,2017-04-25T11:41:11Z,28,28,['http://www.eenvandaag.nl/auteur/lammert-de-bruin'],twitter,MICROBLOG,https://twitter.com/lammert,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Lammert de Bruin,9906246,0,True,,POST,6.5.162,
215,https://pbs.twimg.com/profile_images/802524727713693696/S4avda53_400x400.jpg,FEMALE,henniehemmes,https://twitter.com/henniehemmes,hennie hemmes,81556547,1493223300010,https://twitter.com/henniehemmes/status/857257654019862528,,2017-04-26T16:18:03Z,,twitter.com,,,,Pekela,DEFAULT,,,,,UVHcn0O24UhBHz00FGVTDvFX6jY,857257654019862528,,,,,SOURCE_TASK,nl,2017-04-26T16:18:03Z,,,COA opnieuw uitblinker in onbetrouwbaarheid. Klap in het gezicht van gemeenschap die ook met tegenwind klaar stond voor vluchtelingen. Het COA heeft het college van B&W van de gemeente Pekela vandaag verteld dat de locatie aan de Hooiweg gaat sluiten: http://bit.ly/2ovT9nc ,True,-Jrm1SVGyjeAaExPQkYF2-3mc6E,TEXT,274,,314,,https://twitter.com/henniehemmes/status/857257654019862528,,2017-04-26T13:01:46Z,False,,,https://twitter.com/henniehemmes/status/857257654019862528,NEUTRAL,1493223483871000476,97910,True,https://pbs.twimg.com/profile_images/823236386983706625/9tIDBUy5_bigger.jpg,PimSiegers,https://twitter.com/PimSiegers,Pim Siegers,25055518,857218144749924352,https://twitter.com/PimSiegers/status/857218144749924352,https://twitter.com/PimSiegers,Pim Siegers,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],CoXQmNSJLgPbO5ip7rRLtjl5pyU,342134,2009-10-11T02:21:00Z,2017-04-18T21:18:55Z,"<p>SP. Wethouder Pekela. SocialeZaken, Economische Zaken,Zorg, Welzijn, Onderwijs, Herindeling en Centrumplan, Loco burgemeester. Wies mit Pekel &amp; Kos</p>",0,0,12,2649,1591,henniehemmes,navgwdFlcSF-iguVm-XydbEOnSE,200,0,https://pbs.twimg.com/profile_images/802524727713693696/S4avda53_400x400.jpg,0,2017-04-26T13:19:46Z,2017-04-26T16:18:02Z,2017-04-26T13:40:02Z,0,https://twitter.com/henniehemmes,Pekela,2017-04-26T16:18:49Z,33,33,,twitter,MICROBLOG,https://twitter.com/henniehemmes,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,hennie hemmes,9525734,0,False,,POST,6.5.162,
216,https://pbs.twimg.com/profile_images/853228001600864256/dfGmC-dJ_bigger.jpg,UNKNOWN,isgoedhoor,https://twitter.com/isgoedhoor,Gert Jan Bakker,334211391,1493316600036,https://twitter.com/isgoedhoor/status/857636603346505728,,2017-04-27T18:10:02Z,,twitter.com,,NL,,NL,SOURCE_LOCATION,Netherlands,2750405,"52.37403,4.88969",,mzG6bs7wLOcwhEY4V24iRXXykYg,857636603346505728,,,,,SOURCE_TASK,nl,2017-04-27T18:10:02Z,1.0,,Extreemrechts complot om haat tegen buitenlanders en vluchtelingen verder op te doen laaien. Zo rolt rechts.. Soldaat doet zich voor als Syrische vluchteling om aanslag te plegen en die asielzoekers in schoenen te schuiven http://www.spiegel.de/politik/deutschland/bundeswehr-soldat-wegen-terrorverdacht-festgenommen-a-1145085.html …,True,maYy7YKmmRfy7gaU9jt7LVNlgE4,TEXT,333,,305,,https://twitter.com/isgoedhoor/status/857636603346505728,,2017-04-27T16:44:35Z,False,,,https://twitter.com/isgoedhoor/status/857636603346505728,NEUTRAL,1493316602625700724,48136,True,,JeroenAkkermans,https://twitter.com/JeroenAkkermans,Jeroen Akkermans,102331024,857594431444316160,https://twitter.com/JeroenAkkermans/status/857594431444316160,https://twitter.com/JeroenAkkermans,Jeroen Akkermans,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],gBrnenQLKXHWG-iUURYhjRRYwfc,352833,2011-07-12T12:01:00Z,2017-04-18T21:00:09Z,"<p>Opbouwende kniesoor te Amsterdam Noord, maar werkt in Centrum: <a href=""https://twitter.com/hashtag/huren?src=hash"">#<b>huren</b></a> <a href=""https://twitter.com/hashtag/verhuur?src=hash"">#<b>verhuur</b></a> <a href=""https://twitter.com/hashtag/huurrecht?src=hash"">#<b>huurrecht</b></a> <a href=""https://twitter.com/hashtag/vastgoed?src=hash"">#<b>vastgoed</b></a>. Aanpak <a href=""https://twitter.com/hashtag/huisjesmelkers?src=hash"">#<b>huisjesmelkers</b></a>, illegale hotels, en van die dingen.</p>",0,0,5145,1853,1057,isgoedhoor,4zbFoaEaLXoqU2ro7bHBKOuP71c,200,0,https://pbs.twimg.com/profile_images/853228001600864256/dfGmC-dJ_400x400.jpg,0,2017-04-27T09:19:46Z,2017-04-27T18:10:01Z,2017-04-27T14:17:01Z,0,https://twitter.com/isgoedhoor,NL,2017-04-27T18:10:51Z,28,28,['http://www.wswonen.nl/meldpunt'],twitter,MICROBLOG,https://twitter.com/isgoedhoor,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gert Jan Bakker,14029179,0,False,,POST,6.5.162,
217,https://pbs.twimg.com/profile_images/852811443447529472/BpCyE0vt_400x400.jpg,UNKNOWN,Maghrebi82,https://twitter.com/Maghrebi82, ✌MAR-U-ONE مروان ✌,2224573998,1493153100080,https://twitter.com/Maghrebi82/status/856971514117332993,,2017-04-25T20:47:05Z,,twitter.com,,,,,,,,,,Yzuc_S2CvX9kB1Ak4S4ch5GRt9Q,856971514117332993,,,,,SOURCE_TASK,nl,2017-04-25T20:47:05Z,,,"Karskens zei anderhalf jaar geleden op (radio 1) dat 1 op 10 Syriërs €100.000,- of meer op zak heeft. Waarom krijgt die man nog een podium? '9 op de 10 vluchtelingen heeft geen oorlog meegemaakt', volgens @arnoldkarskens. @lammert checkt dit bij @statistiekcbs en @tinekeceelen pic.twitter.com/UMnmfIzH8X",True,xzWhJQqvuU5VtK_x4HOVR6dYN-0,TEXT,304,"['lammert', 'statistiekcbs', 'tinekeceelen']",304,,https://twitter.com/Maghrebi82/status/856971514117332993,,2017-04-24T20:39:49Z,False,,,https://twitter.com/Maghrebi82/status/856971514117332993,NEUTRAL,1493153225685500104,68180,True,https://pbs.twimg.com/profile_images/830376925268934656/CtTZVN1o_bigger.jpg,HolladieJan,https://twitter.com/HolladieJan,Jan,248998078,856608640991731713,https://twitter.com/HolladieJan/status/856608640991731713,https://twitter.com/HolladieJan,Jan,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],xb9lC2tXdaLYFWXAYvT-LxSlo4c,375436,2013-12-01T01:45:00Z,2017-04-18T21:30:49Z,"<p><a href=""https://twitter.com/hashtag/Rotterdam?src=hash"">#<b>Rotterdam</b></a> born and raised<img src=""https://abs.twimg.com/emoji/v2/72x72/2764.png"" alt=""❤"" title=""Heavy red heart"">,Muslim,Dutch, Morrocan, ICT, PS4, Korg, 3th Gen Mocro <a href=""https://twitter.com/hashtag/Feyenoord?src=hash"">#<b>Feyenoord</b></a>. Tweets on personal title. My father my hero. <img src=""https://abs.twimg.com/emoji/v2/72x72/1f1f2-1f1e6.png"" alt=""🇲🇦"" title=""Flag of Morocco""><img src=""https://abs.twimg.com/emoji/v2/72x72/1f1f3-1f1f1.png"" alt=""🇳🇱"" title=""Flag of Netherlands""></p>",0,0,6222,513,877,Maghrebi82,viSxMH4SRBnPXK4GcJHRd3c-Pi4,200,0,https://pbs.twimg.com/profile_images/852811443447529472/BpCyE0vt_400x400.jpg,0,2017-04-25T16:18:37Z,2017-04-25T20:47:03Z,2017-04-25T17:57:00Z,0,https://twitter.com/maghrebi82,,2017-04-25T20:47:01Z,32,32,,twitter,MICROBLOG,https://twitter.com/maghrebi82,,DEFAULT,0,ADAPTIVE,0.0,✌MAR-U-ONE مروان✌,10198470,0,False,,POST,6.5.162,
218,https://pbs.twimg.com/profile_images/451379684949770240/Lru0NJUb_400x400.jpeg,UNKNOWN,dunderklumpken,https://twitter.com/dunderklumpken,Gr.afzerk,2454240701,1493154900060,https://twitter.com/dunderklumpken/status/856953217741197312,,2017-04-25T21:17:03Z,,twitter.com,,,,Buiten in de natuur,DEFAULT,,,,,Hw3DhNQ1bPwgKQptSQsv4EAiYfw,856953217741197312,,,,,SOURCE_TASK,nl,2017-04-25T21:17:03Z,,,"Een fact check van de uitlatingen van het LINKSRAPALJE is niet nodig lijkt mij . zoals ""Alle vluchtelingen zijn getraumatiseerd en zielig."" Domme SMERIGE linksrapalje trekt dingen VOLLEDIG UIT VERBAND! @COAnl voorop! Zijn uitspraak was ""bij wijzevan spreken"" 9 op de 10 .. https://twitter.com/wierdduk/status/856889945994252288 …",True,yhAqM-P1V3WWILRKLKuT68rv9Dc,TEXT,329,['COAnl'],304,,https://twitter.com/dunderklumpken/status/856953217741197312,,2017-04-25T16:59:15Z,False,,,https://twitter.com/dunderklumpken/status/856953217741197312,NEUTRAL,1493155023399400641,53660,True,https://pbs.twimg.com/profile_images/2416241388/6nt2ys198zldcbryegw1_bigger.jpeg,Opinieleader,https://twitter.com/Opinieleader,Opinieleader,369626701,856915520116985856,https://twitter.com/Opinieleader/status/856915520116985856,https://twitter.com/Opinieleader,Opinieleader,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],Re3FgiZC4yzsN-fHXhsZkgh4R6c,366223,2014-04-01T11:27:00Z,2017-04-18T21:16:41Z,"<p>Natuurliefhebber met zeer kritisch oog naar politiek en wannabee wetenschappers, hekel aan onjuiste berichtgeving, luis in de pels van politiek getinte leugens</p>",0,0,3334,423,446,dunderklumpken,qYY0s853zx9Az6QKWY6oSYuG2Hw,200,0,https://pbs.twimg.com/profile_images/451379684949770240/Lru0NJUb_400x400.jpeg,0,2017-04-25T13:43:45Z,2017-04-25T21:17:01Z,2017-04-25T16:59:01Z,0,https://twitter.com/dunderklumpken,Buiten in de natuur,2017-04-25T21:17:01Z,39,39,,twitter,MICROBLOG,https://twitter.com/dunderklumpken,DEFAULT,DEFAULT,0,ADAPTIVE,0.0,Gr.afzerk,15479248,0,False,,POST,6.5.162,
219,https://pbs.twimg.com/profile_images/832252081218129921/SMae16UC_bigger.jpg,UNKNOWN,LiesbethvBerkel,https://twitter.com/LiesbethvBerkel,LiesbethvBerkel,444762893,1493058900049,https://twitter.com/LiesbethvBerkel/status/856533024602828805,,2017-04-24T18:36:02Z,,twitter.com,,NL,,Friesland,SOURCE_LOCATION,"Friesland, Netherlands",2755812,"52.37403,4.88969",Friesland,NGrndVo9lJmZI8-ITeHM5Cc8Oc0,856533024602828805,,,,,SOURCE_TASK,nl,2017-04-24T18:36:02Z,0.0,,"Wat is die @arnoldkarskens toch een foute man. Altijd met een air van 'ik heb het zelf meegemaakt' foute info verspreiden! #tendentieus '9 op de 10 vluchtelingen heeft geen oorlog meegemaakt', volgens @arnoldkarskens. @lammert checkt dit bij @statistiekcbs en @tinekeceelen pic.twitter.com/UMnmfIzH8X",True,1M2P8b-OomTufEPIre-vzwQoLc0,TEXT,300,"['arnoldkarskens', 'lammert', 'statistiekcbs', 'tinekeceelen']",314,,https://twitter.com/LiesbethvBerkel/status/856533024602828805,,2017-04-24T15:39:21Z,False,,,https://twitter.com/LiesbethvBerkel/status/856533024602828805,NEUTRAL,1493058962158200309,83149,True,,eenvandaag,https://twitter.com/eenvandaag,EenVandaag,10572052,856527997779808257,https://twitter.com/eenvandaag/status/856527997779808257,https://twitter.com/eenvandaag,EenVandaag,REPLY,0.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],YVZDR8i30Y3F391ffz-I1kYTPy8,362327,2011-12-23T08:22:00Z,2017-04-18T21:33:17Z,<p>Ik hou van bloggen en van Burmezen. Van Zweden en van de zee. Ben liever buiten dan binnen. Was fondswerver in de zorg en nu vrijwilliger in het Digi-Taal Huis</p>,0,0,965,618,291,LiesbethvBerkel,aSwlnPrpi_lRPg_ZaL3HCuYoyFQ,200,0,https://pbs.twimg.com/profile_images/832252081218129921/SMae16UC_400x400.jpg,0,2017-04-24T10:10:53Z,2017-04-24T18:36:01Z,2017-04-24T13:27:03Z,0,https://twitter.com/liesbethvberkel,Friesland,2017-04-24T18:36:20Z,37,37,['http://www.liesbethvanberkel.com'],twitter,MICROBLOG,https://twitter.com/liesbethvberkel,,DEFAULT,0,ADAPTIVE,0.0,LiesbethvBerkel,18555856,0,False,['tendentieus'],POST,6.5.162,
220,https://pbs.twimg.com/profile_images/2136463926/hekje2_bigger.JPG,UNKNOWN,MensjeM,https://twitter.com/MensjeM,Mensje Melchior,62320164,1493200800016,https://twitter.com/MensjeM/status/856766526141198336,,2017-04-26T10:00:02Z,,twitter.com,,NL,,Utrecht,SOURCE_LOCATION,"Utrecht, Netherlands",2745909,"52.37403,4.88969",Utrecht,9lcJt4f_IfG_uQ4q6N1E1pwtK-g,856766526141198336,,,,,SOURCE_TASK,nl,2017-04-26T10:00:02Z,1.0,,"Ik vind dat ook nogal wat. En dan die vergelijking met het NL leger; hoe kun je dat als onderbouwing leveren dan? '9 op de 10 vluchtelingen heeft geen oorlog meegemaakt', volgens @arnoldkarskens. @lammert checkt dit bij @statistiekcbs en @tinekeceelen pic.twitter.com/UMnmfIzH8X",True,1cNZ5XkmX5iscbL-THpvQv_SESw,TEXT,278,"['lammert', 'statistiekcbs', 'tinekeceelen']",306,,https://twitter.com/MensjeM/status/856766526141198336,,2017-04-25T07:07:12Z,False,,,https://twitter.com/MensjeM/status/856766526141198336,NEUTRAL,1493200802665200124,50216,True,,eenvandaag,https://twitter.com/eenvandaag,EenVandaag,10572052,856527997779808257,https://twitter.com/eenvandaag/status/856527997779808257,https://twitter.com/eenvandaag,EenVandaag,REPLY,1.0,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],uv0qg8PvAMHu_R7T8NggX1eDimQ,332068,2009-08-02T11:38:00Z,2017-04-18T21:08:09Z,"<p>Journalist &amp; coördinerend eindredacteur: <a href=""https://twitter.com/RTLnieuws"" rel=""nofollow"">@<b>RTLnieuws</b></a>, Psychologie Magazine, Viva, FD Persoonlijk e.v.a. <a href=""https://t.co/pPK1P8K7fd"" rel=""nofollow noopener"" title=""http://www.mensjemelchior.com""><span>http://www.</span><span>mensjemelchior.com</span><span><span>&nbsp;</span></span></a> Winnaar Mercur Repo van het jaar</p>",0,0,860,3863,2741,MensjeM,3hEvpg73B4tougaAaFgwQgrk_4c,200,0,https://pbs.twimg.com/profile_images/2136463926/hekje2_400x400.JPG,0,2017-04-21T09:40:07Z,2017-04-26T10:00:00Z,2017-04-24T04:15:01Z,0,https://twitter.com/mensjem,Utrecht,2017-04-26T10:05:08Z,23,23,['http://www.mensjemelchior.com'],twitter,MICROBLOG,https://twitter.com/mensjem,,DEFAULT,0,ADAPTIVE,0.0,Mensje Melchior,193805719,0,False,,POST,6.5.162,
221,https://pbs.twimg.com/profile_images/2889093370/662ae2c3373b8534247651da2fb9ae93_400x400.jpeg,UNKNOWN,2Plot,https://twitter.com/2Plot,Plot,349506956,1493153700064,https://twitter.com/2Plot/status/856928978036297734,,2017-04-25T20:57:04Z,,twitter.com,,,,,,,,,,6D4BDgYVI2cKGJnjZEM3-MmyUKg,856928978036297734,,,,,SOURCE_TASK,nl,2017-04-25T20:57:04Z,,,"moskeeën financieren....dat wel meer dan 40 jaar gewerkt en niet genoeg voor rusthuis dus de familie betalen u vind dat dus normaal??? I-phones, juwelen en cash confisqueren bij ""vluchtelingen"" is RACISME! Kinderen beroven voor rusthuis: SOLIDAIR! https://twitter.com/HLN_BE/status/856721782493007872 …",True,HGjzTb5QA68V1bi4wUkTJ2xOczk,TEXT,302,,303,,https://twitter.com/2Plot/status/856928978036297734,,2017-04-25T17:43:09Z,False,,,https://twitter.com/2Plot/status/856928978036297734,NEUTRAL,1493153824317300096,89864,True,https://pbs.twimg.com/profile_images/539860236686082048/ZwCIEq0-_bigger.jpeg,jopolders,https://twitter.com/jopolders,een Vlaming,1731165428,856926567104172034,https://twitter.com/jopolders/status/856926567104172034,https://twitter.com/jopolders,een Vlaming,RAW,,twitter.com,['#G0YTWiryNleW5W4IWx2LALoQzdE'],zYQNaLgABn5sQy-f9LPAseNI0JE,323323,2011-08-05T11:12:00Z,2017-04-18T21:07:10Z,<p>Vlaams - rechts zonder complex - tegendraads en schaamteloos politiek incorrect - allergisch voor hypocrisie. Motard (late roeping).</p>,0,0,172,1129,678,2Plot,0uA7-8G-5xELiZMF8dIqhIeYjYM,200,0,https://pbs.twimg.com/profile_images/2889093370/662ae2c3373b8534247651da2fb9ae93_400x400.jpeg,0,2017-04-25T13:44:44Z,2017-04-25T20:57:02Z,2017-04-25T17:41:00Z,0,https://twitter.com/2plot,,2017-04-25T20:57:13Z,25,25,,twitter,MICROBLOG,https://twitter.com/2plot,,DEFAULT,0,ADAPTIVE,0.0,Plot,11771193,0,False,,POST,6.5.162,
